sense,sentence,centroid_cs
report.v.02,The West Texan reported that he had finally gotten Chairman Bill Hollowell of the committee to set it for public hearing on Feb. 22 .,0.8039545461836085
report.v.02,State and federal legislation against racial discrimination in employment was called for yesterday in a report of a `` blue ribbon '' citizens committee on the aid to dependent children program .,0.7275243435559372
report.v.02,"Instead - and not just to prove my objectivity - I hasten to report that it 's a highly amusing film which probably does a fairly accurate job of reporting on the Easter vacation shenanigans of collegians down in Fort Lauderdale , and that it seems to come to grips quite honestly with the moral problem that most commonly vexes youngsters in this age group - that is to say , sex .",0.6604890890933919
report.v.02,"An amazing article in the Manchester Guardian of last November , entitled `` Fate of Redundant Churches '' , states than an Archbishops ' Commission `` reported last month that in the Church of England alone there are 790 churches which are redundant now , or will be in 20 years ' time .",0.8125119733169985
report.v.02,The Postmaster General recently reported that mail order frauds - among which fake therapeutic devices figure prominently - are at the highest level in history .,0.8378232859214103
report.v.02,"For example , the BBB has reported it was receiving four times as many inquiries about quack devices and 10 times as many complaints compared with two years ago .",0.8248143612920124
report.v.02,"No attempts to measure the radio emission of the remaining planets have been reported , and , because of their distances , small diameters , or low temperatures , the thermal radiation at radio wave lengths reaching the earth from these sources is expected to be of very low intensity .",0.7008457902365909
report.v.02,We are reporting these investigations here briefly because of their relevancy to problems of the study of apparently simple exchange reactions of chlorine and because the results furnish some information on the activation energy for abstraction of chlorine atoms from carbon tetrachloride .,0.73447344612566
report.v.02,"The most convincing recent measurement of an anaconda was made in eastern Colombia by Roberto Lamon , a petroleum geologist of the Richmond Oil Company , and reported in 1944 by Emmett R . Dunn .",0.7433962795769196
report.v.02,Schramm and Rottger ( 1959 ) did not report any such nonspecific staining of plant tissues with fluorescein isocyanate labeled antiserum to tobacco mosaic virus .,0.7578184909447291
report.v.02,"Finding him dead , Cook caught Russell 's horse and rode to the cattle foreman 's house to report the incident and request bloodhounds to trail the assassins .",0.7492549545573293
report.v.02,He was to get involved in no arguments ; he was to try to make no converts ; he was simply to listen and report back what he heard .,0.7047241655409029
report.v.02,Raymond Fox reported that the orchestra had hastily rehearsed `` Cradle Song '' in case it was needed .,0.8351921798383636
report.v.02,"A weekly newspaper reported a local romance : `` and the couple were married last Saturday , thus ending a friendship which began in their schooldays '' .",0.8230805282180055
report.v.02,Such items recall the California journalist who reported an accident involving a movie star : `` The area in which Miss N - was injured is spectacularly scenic '' .,0.8222833331024253
report.v.02,"In February 1801 , Oersted did manage to experiment with physical apparatus and reported experiments made with a voltaic battery of 600 plates of zinc and silver and of later experiments with a battery of 60 plates of zinc and lead .",0.8199911459990664
report.v.02,"In a growing number of American homes , marriage counselors report , the wife is taking a commanding role in sexual relationships .",0.7707556652251718
report.v.02,"While accounts of the progress of the tsunami came in from various points in the Pacific ( Midway reported it was covered with nine feet of water ) , the Hawaiian station made its calculations and notified the military services and the police that the first big wave would arrive at Honolulu at 23 : 30 Greenwich time .",0.7837528144298489
report.v.02,the relative effectiveness of voluntary versus mandatory reporting of accident statistics ;,0.6864454129225015
report.v.02,"Success in observing these spectral lines has so far , apparently , been confined to the laboratory ; extraterrestrial observations have yet to be reported .",0.7151786732254074
report.v.02,"The results of the study , based on collision integrals computed from the latest critically evaluated data on intermolecular forces in air , will be reported in the form of a table of viscosity , thermal conductivity , thermal diffusion , and diffusion coefficients at temperatures of 1000 to 10000 * * f and of logarithm of pressure in atmospheres from * * f to * * f times normal density .",0.7459391456939419
report.v.02,"On April 25 , the White House reported that a total embargo of remaining U. S. trade with Cuba was being considered .",0.8429971438571062
