sense,sentence,centroid_cs
return.v.01,"He went into the Army in March , 1957 , and returned two years later .",0.7804692599366894
return.v.01,"If we return to them today , we have no difficulty spotting their weaknesses but we find them still pleasing .",0.7742070218418833
return.v.01,Return to the standing position .,0.7240971675725071
return.v.01,We shall return to these statements and deal with them more fully as the evidence for them accumulates .,0.7653555928528971
return.v.01,"For it is clear that the total number of ordinary intersections of C and **f must be even ( otherwise , starting in the interior of C , **f could not finally return to the interior ) , and the center of rotation at t is the argument of the function , not a value .",0.7271943092853067
return.v.01,"By early summer , he wrote from Laramie that he was suffering from the wound inflicted in the ambush and was in a bad way financially , so Pels sent him a draft for $ 100 , warning that it was still not wise for him to return .",0.8043879103429973
return.v.01,"Finding it true that he was not inside , the deputies returned to the first house and tore holes through the side and the roof until they could see a body on the bed covered by a blanket .",0.8052451206973079
return.v.01,But to return to the main line of our inquiry .,0.7800723371817684
return.v.01,"He saw no life , but still stood there for a time peering at the unlovely hills , his gaze continually returning to Papa-san .",0.6425491440388916
return.v.01,Like a particle drawn to a magnet he returned to that which was pressing so hard in his mind .,0.7594911666016262
return.v.01,He had been at lessons in the schoolhouse since they returned from Harpers Ferry .,0.7129953479312737
return.v.01,"Tolek Alterman had returned from the colonies in Palestine and , before the national leadership , exalted the miracles of drying up swamps and irrigating the desert .",0.7526661218913152
return.v.01,There we shall be free and unknown ; we can return the following morning .,0.8225522836984508
return.v.01,When Claire returned to Bishopsgate she longed to tell them she had become Byron 's mistress .,0.7951818366714395
return.v.01,"She walked back to the house and entered , feeling herself returning , sensing some kind of opportunity in the empty building .",0.7257023809963781
return.v.01,At the door Alex managed to persuade the increasingly astonished fille de chambre to return in ten minutes .,0.7404966923933144
return.v.01,"Alex returned to the hotel , rather weary and with no new prospects of a role , in the late afternoon , but found the doctor in an ebullient mood .",0.7819899116987133
return.v.01,"My memory has catalogued for easy reference and withdrawal the image of her pink , scented stationery and the unsloped , almost printed configurations of her neat , studious handwriting with which she invited me to recall our summer , so many sentences beginning with `` Remember when '' ; and others concerning camp friends who resided in her suburban neighborhood , and news of her commencing again her piano lessons , her private school , a visit to Boston to see her grandparents and an uncle who was a surgeon returned on furlough , wounded , from the war in Europe .",0.7189864367257721
return.v.01,"The night after reading her letter about her surgeon uncle - it must have been late in September - I had a vision of myself returned in ragged uniform from The Front , nearly dying , my head bandaged and bloody , and Jessica bending over me , the power of her love bringing me back to life .",0.7547099364334131
return.v.01,"For many nights afterward , the idea of her having been so close to me in that imagined bed would return and fill me with obscure and painful desires , would cause me to lie awake in shame , tossing with irresolution , longing to fall into a deep sleep .",0.6922394824484734
return.v.01,He clutched that knowledge to him as he returned to his dressing room .,0.760130038210256
return.v.01,The expedition was under orders to make a swift survey of conditions and then to return to Earth .,0.7958992408563164
return.v.01,"You then descended one story , glommed a television set from the music room - the only constructive feature of your visit , by the way - and , returning to the ground floor , entered the master bedroom .",0.6814329537281392
return.v.01,"On the death of their father , they returned to their home in Batavia , New York .",0.817169824477166
return.v.01,In 1803 Oersted returned to Copenhagen and applied for the university 's chair in physics but was rejected because he was probably considered more a philosopher than a physicist .,0.740336812492957
return.v.01,Oersted returned in 1814 and resumed an active part in university and political discussions .,0.7831775800236106
return.v.01,The government forbade Hudson to return to Amsterdam with his ship .,0.7962916451191995
return.v.01,It was Dickson who suggested to Lord Selkirk that he return to the Atlantic coast by way of the United States .,0.804519766733913
return.v.01,"An Ohio soldier who , from a comrade just returned from leave , received an unfavorable comment on the conduct of his sister , took pen in hand and delivered himself thus : `` [ Dear Sis ] Alf sed he heard that you and hardy was a runing together all the time and he though he wod gust quit having any thing mor to doo with you for he thought it was no more yuse .",0.6965721771253767
return.v.01,"But in the meantime the beer runner , unhappy with this solution , telephoned Torrio and returned to O ' Banion with the message : `` Say , Dionie , I just been talking to Johnny , and he said to let them cops have the three hundred .",0.7587835358383965
return.v.01,"Maneuvers over , the 7 th returned to garrison duty in Tokyo , Captain Chandler still with them .",0.7480686491079364
return.v.01,"If a child watched its progress he whispered , `` Hay , hay , load of hay - make a wish and turn away '' , and then stared rigidly in the opposite direction until the sound of the horses ' feet returned no more .",0.6897072356299617
return.v.01,This restless individualism found its answer when he returned to live nearly all the rest of his life in Sweden .,0.8333958080380307
return.v.01,"The Jews had been banished from England in 1290 and were not permitted to return before 1655 , when Shakespeare had been dead for thirty-nine years .",0.7868450094140302
return.v.01,"When Harold Arlen returned to California in the winter of 1944 , it was to take up again a collaboration with Johnny Mercer , begun some years before .",0.8110195284371748
return.v.01,"When the troupe traveled to New York to participate in a one act play competition - and won - Mercer , instead of returning with the rest of the company in triumph , remained in New York .",0.7972732814971673
return.v.01,"He had talked one other member of the group to stay with him , but that friend had tired of not eating regularly and returned to Savannah .",0.8268201941567551
return.v.01,He will frequently return to it .,0.7682471139426412
return.v.01,Yet Maude had suggested that Sarah return to New York .,0.7490379130018563
return.v.01,"The occupants of Apartment Number 3 were probably away for a few days , and not likely to return on a Friday .",0.799302758769521
return.v.01,"After Captain Docherty sent Arleigh Griffith for Hoag he was able to complete his detailed inspection of the third floor and to receive a report from his man covering the floors above before Griffith returned , buoyed up by a brief stop for another glass of champagne .",0.8058467662159952
return.v.01,"Gun knew it was Car 12 , the wagon , returned from delivering Ingleside 's drunk-and-disorderlies to the City Jail .",0.6899672900873915
return.v.01,"He sucked in his breath and kept quiet while Killpath laid down the sheet again , wound the gold wire stems of his glasses around his ears and then , eying the report as it lay before him on the desk , intoned , `` Acting Lieutenant Gunnar Matson one failed to see that the station keeper was properly relieved two absented himself throughout the entire watch without checking on the station 's activities or the whereabouts of his section sergeants three permitted members of the Homicide Detail of the Inspector's Bureau to arrogate for their own convenience a patrolman who was thereby prevented from carrying on his proper assignment four failed to notify the station commander Acting Captain O. T. Killpath of a homicide occurring in the district five frequented extralegal establishments known as after-hours spots for purposes of an unofficial and purportedly social nature and six '' - he leaned back and peeled off his glasses `` - failed to co-operate with the Acting Captain by returning promptly when so ordered .",0.7547515920768607
return.v.01,For he remembered too well how he had brought back the loaded drinks to Burton and then returned to the kitchen to get weaker drinks for himself .,0.7526938147225823
return.v.01,"They returned to the street , mounted their horses , rode through the rain to the big house on Houston Street .",0.7788336501741958
return.v.01,"The expression was his trade-mark , his open sesame to good luck , and his prayer that pilot and plane would always return .",0.7823436157618379
return.v.01,They would have to go west through the narrow river valley that separated Leyte from Samar and hope that it did n't close in before they returned .,0.7909109251332489
return.v.01,"Then they had always been romping around him on these walks , yelping with delight , dashing off into the bushes on fruitless hunting expeditions , returning to jump up on him triumphantly with muddy paws .",0.6352416670619644
return.v.01,"When he returned home , the station wagon loaded with tools , Jinny had gone with a friend to some meeting in the village , using the recently purchased second car .",0.7902975572003333
return.v.01,"Shortly after the Chief Executive returned to Washington in midmorning from Hyannis Port , Mass. , a White House spokesman said the address text still had `` quite a way to go '' toward completion .",0.7955072131956492
