sense,sentence,centroid_cs
low.a.02,"Arm , shoulder , chest , upper and lower back strength will be aided with the Horse Kick .",0.5522335307771925
low.a.02,"There were three houses in Salyer 's Canyon just at the foot of a low bluff , the road winding along the top , entering above , and then passing down in front of the houses , thence to the Vermejo .",0.8347474626513486
low.a.02,"To the west of this road was another low bluff , forty or fifty feet high , covered with scrub oak and other brush .",0.8106007714253555
low.a.02,An extended cold spell caused ice to build up on the aerator which was mounted on a floating platform and caused the entire platform to sink lower in the water .,0.6915190812647143
low.a.02,"If a branch extended out too far , each man held it back for the next , and if they met a low overhang , each warned the other .",0.8539994463849206
low.a.02,"But it had , as was usual in southern cities of this sort , a Black Bottom , a low region near the river where the Negroes lived - servants and laborers huddled together in a region with no sewage save the river , where streets and sidewalks were neglected and where there was much poverty and crime .",0.8522723799621615
low.a.02,"A tall lady , with a ruffled collar very low on her bosom , turned insolent green eyes upon him .",0.682928175691385
low.a.02,"Beyond that misty gray of the rain , he saw the stretching hutment , low diminutive log cabins , chinked with mud , with doorways a man would have to crouch to get through , with roofs of tenting laid over boughs or boards from hardtack boxes , or fence rails , with cranky chimneys of sticks and dried mud .",0.8023292440646488
low.a.02,"Looking around slowly , he saw a marble fireplace , a desk , a low bookcase of mahogany with criss-crossed brass wire instead of glass panes in the doors .",0.7976989098233255
low.a.02,"The fish hawk , his wings not moving , circled and glided lower .",0.6896310767342237
low.a.02,`` I 've adjusted the gauge so that the pump cuts out before the water gets too low '' .,0.7466060230930172
low.a.02,"From the outside , it seemed no more than a low drumlin , a lump on the dark earth .",0.8354946512811798
low.a.02,"A hay wagon moved slowly along the gutter , the top of it swept by the low boughs of the maple trees , and loose straws were left hanging tangled among the leaves .",0.8429573257785483
low.a.02,"It was a long , low room , like a root cellar , for it was banked up with soil , and vines had run rampant over that , too .",0.81163192208232
low.a.02,An inch lower and it would have knocked him out .,0.5359190622519242
low.a.02,The low clouds made bombing difficult .,0.713428411025031
low.a.02,"Quickly but carefully lowering my duffel bag over the low side rack , I stepped on the running board ; it flopped down , sprang back up and gouged my shin .",0.8041546982009256
low.a.02,"We went into Mrs. Monmouth 's library , which had low bookshelves all along the walls , and above them a Modigliani portrait , a Jackson Pollock twelve feet long , and a gorgeous Miro with a yellow background , that looked like an inscription from a Martian tomb .",0.8308326266178669
low.a.02,"They looked at the ruins of the old Roman wall on the lower Via Veneto , then they went to the Farnese Gardens .",0.6591835788585093
low.a.01,"The '49 team was off to a so-so 5 - 5 beginning , then fell as low as 12 - 17 on May 23 before finishing with 96 victories .",0.6397464616404351
low.a.01,Then last season the Birds tumbled as low as 11 - 18 on May 19 before recovering to make a race of it and total 86 victories .,0.6363619765034116
low.a.01,It is low when the thyroid is overactive and high when the gland is sluggish .,0.716904432512473
low.a.01,"West Berlin morale is low and , in age distribution , the situation is unfavorable .",0.7655501548073353
low.a.01,"The results of present observations of the thermal radio emission of the moon are consistent with the very low thermal conductivity of the surface layer which was derived from the variation in the infrared emission during eclipses ( e.g. , Garstung , 1958 ) .",0.8744636607550541
low.a.01,"The low intensity of the radiation from Saturn has limited observations , but again the measured radiation seems to be consistent with a thermal origin .",0.8585419146527716
low.a.01,"No attempts to measure the radio emission of the remaining planets have been reported , and , because of their distances , small diameters , or low temperatures , the thermal radiation at radio wave lengths reaching the earth from these sources is expected to be of very low intensity .",0.7783309592332295
low.a.01,Measurements of polarization are presently limited by apparatus sensitivity and will remain difficult because of the low intensity of the planetary radiation at the earth .,0.8269649054857633
low.a.01,The use of high voltages and low currents by proper design to reduce electron heat transfer to the anode for a given power output .,0.8395372624379086
low.a.01,Argon was also blown at low velocities ( mass flow rate **f ) through a tube coaxial with the cathode as an additional precaution against contamination of the arc by air .,0.880285076601365
low.a.01,"Essentially these birefringence studies show that at low rates of shear a tension is present at 45 ` to the direction of shear , and as the rate of shear increases , the direction of the maximum tension moves asymptotically toward the direction of shear .",0.8239189283519528
low.a.01,"There is another means which should show the direction and relative value of the stresses in viscoelastic fluids that is not mentioned as such in the literature , and that is the shape of the suspended drops of low viscosity fluids in shear fields .",0.8309143867418797
low.a.01,Mason and Taylor both show that the major axis of the ellipsoids is at 45 ` at low rates of shear and that it approaches the direction of shear with increased rates of shear .,0.8414431099928256
low.a.01,"( B ) That because of the low viscosity of the fluid , the internal pressure is the same in all directions .",0.8714202586852634
low.a.01,These are reasonable assumptions with low viscosity fluids suspended in high viscosity fluids which are subjected to low rates of shear .,0.798067754987269
low.a.01,These are reasonable assumptions with low viscosity fluids suspended in high viscosity fluids which are subjected to low rates of shear .,0.798067754987269
low.a.01,There are no data published in the literature on the shape of low viscosity drops to confirm the above formulas .,0.8374401359020925
low.a.01,"However , **f adsorbs water from the atmosphere and this may account for the low chromium analysis and high total weight loss .",0.8640023748161644
low.a.01,"Exclusive of esthetic values , such as high - or low foam level , perfume content , etc. , the requirements for the organic active used in washing textiles are high .",0.8258601975885128
low.a.01,"Stains , which include the wide variety of nonparticulate materials which give color even when present in very low concentration on the soiled object .",0.8371225819611313
low.a.01,"Liter quantities of Mallinckrodt , low sulfur , reagent grade carbon tetrachloride were saturated with * * f and * * f and illuminated for about 50 hours with a 1000 watt tungsten lamp at a distance of a few inches .",0.7414488986014385
low.a.01,"However , the conversion from mass to size is unreliable , since many photographic meteors give evidence of a fluffy , loosely bound meteorite structure with densities as low as * * f .",0.6983869928064471
low.a.01,"one of extremely low anionic binding capacity , one of low anionic binding capacity and one of high anionic binding capacity .",0.8285935874287824
low.a.01,"one of extremely low anionic binding capacity , one of low anionic binding capacity and one of high anionic binding capacity .",0.8285935874287824
low.a.01,"There appeared to be no difference in the distribution of anti - A and anti - B activity in group O serum , though in two group O donors ( J. F. and E. M. ) only one type of agglutinin was found in the regions of low anionic binding capacity ( Figs. 1 and 2 ) .",0.8383136091173771
