sense,sentence,centroid_cs
report.n.01,"A House committee which heard his local option proposal is expected to give it a favorable report , although the resolution faces hard sledding later .",0.8241435573755106
report.n.01,"The report , culminating a year long study of the ADC program in Cook county by a New York City welfare consulting firm , listed 10 long range recommendations designed to reduce the soaring ADC case load .",0.8127615162496968
report.n.01,"The report called racial discrimination in employment `` one of the most serious causes of family breakdown , desertion , and ADC dependency '' .",0.7893451615513928
report.n.01,"A number of semiempirical estimates by various workers lead to the conclusion that the **f bond becomes symmetric when the **f bond length is about 2.4 to 2.5 A , but aside from the possible example of nickel dimethylglyoxime there have been no convincing reports of symmetric **f bonds .",0.636106158303261
report.n.01,"There have been contradictory reports from 1958 Delta 2 , and the data quoted here are believed to be the more reliable .",0.7372691662131182
report.n.01,"The next level attempts to weigh varied evidence and come to a balanced , sensible conclusion ; field measurements by experienced explorers are not rejected , and even reports of a less scientific nature are duly evaluated .",0.7751856683250343
report.n.01,William Beebe reports 26 inches and 2.4 ounces ( this snake must have been emaciated ) for the length and the weight of a young anaconda from British Guiana .,0.5698260431297411
report.n.01,The committee submitted a report signed by Louis Martin and Leon Wiley with a map published in the 1946 town report .,0.8227723431434738
report.n.01,The committee submitted a report signed by Louis Martin and Leon Wiley with a map published in the 1946 town report .,0.8227723431434738
report.n.01,No figures were submitted with the report and no action was taken on it by the town .,0.8419331124140095
report.n.01,I told him you are on orders from the Home Army to get inside Majdanek so you can make a report to the government in exile in London '' .,0.8311281732780208
report.n.01,"When everything had been done , Rector went back to his desk to occupy himself with his monthly report until three o'clock .",0.8176215820872653
report.n.01,Was n't the report official enough ?,0.8743728576481027
report.n.01,"Let him chafe with impatience to see Charles , rip open the note with trembling hands and read the formal report in Hillman 's beautiful , schoolmaster 's hand .",0.8340479057616492
report.n.01,"It is not that the facts of the persecution were unavailable ; most of the information elicited in Jerusalem had been brought to the surface by the numerous War Crimes tribunals and investigating commissions , and by reports , memoirs , and survivors ' accounts .",0.8187807397438169
report.n.01,I should like to underline four points I made in my first report with respect to vocational education .,0.8174428293116659
report.n.01,Therefore employment and education in all the schools in a metropolitan area are related in different ways from those which are characteristic of the comprehensive high school described in my first report .,0.8257105055623881
report.n.01,"The second specific comment was the report of Eisenhower 's Commission on National Goals , titled Goals For Americans .",0.8441867522923582
