sense,sentence,centroid_cs
confront.v.02,When confronted with a drunk or an insane person I have no notion of what any one of them might do to me or to himself or to others .,0.7928920542902004
confront.v.02,The situation with regard to our attitude and `` control '' of disease contains close analogies to problems confronting us with respect to people .,0.8433002852871165
confront.v.02,"Men , trees , automobiles , houses , and so on - objects continually confronted in everyday life - had each its characteristic blot appearance and became easily recognizable , at the very beginning of tracing , by an inference as to what each was .",0.8037241406469884
confront.v.02,"We were not , however , prepared for anything like the apparition that confronted us as Felix came up the stairs .",0.7876941854654569
confront.v.02,"He , of course , must have been equally unprepared for what confronted him , but , nonetheless , I did find his reaction startling .",0.8033076515654448
confront.v.02,"For another second or two he gave in to the annoyance that was directed at himself ; then his mind moved on to be confronted by something far more serious , and as the thought expanded , the implications jarred him .",0.801596193224502
confront.v.02,"Confronted with this situation , most libraries either endure the severe limitations of their budgets and do what they can with what they have , or else depend on the bounty of patrons and local governments to supplement their annual funds .",0.7801892538194255
confront.v.02,"The concept of labor as a special class is outmoded , and in the task confronting America as bastion of the free world , labor must learn to put the national interest first if it is itself to survive .",0.8242250149939948
confront.v.02,"This slim book , while giving the reader only a fleeting glimpse of the scientific mind confronting the universe , has the appeal that informed conversation always has .",0.8069512247068799
confront.v.02,"Obviously what we are confronted with here is the identification of `` professional '' with narrow skills and specialization , the effective servicing of a client , rather than responsiveness to the wider and deeper meaning and associations of one 's work .",0.8033746287388291
confront.v.02,It must be recognized as a slow-acting tool designed to prevent political and military crises such as those recently confronted in Laos and Cuba .,0.7947708892396085
confront.v.01,"For all involved in this discussion the devil is a real entity who can really be confronted in the woods on a dark night , the demon world is populated with real creatures , and witches actually can be seen flying through the air .",0.7747516620849315
confront.v.01,"He is confronted with the recurrent crises , such as great natural catastrophes and the great transitions of life - marriage , incurable disease , widowhood , old age , the certainty of death .",0.768881646186017
confront.v.01,It was then that Picasso and Braque were confronted with a unique dilemma : they had to choose between illusion and representation .,0.7720231116814168
confront.v.01,"With a sneer , the man spread his legs and , a third time , confronted them .",0.7561187077843984
confront.v.01,"The Szolds , like the Marches , enjoyed and loved living together , even in troubled times ; and , as in the March home , any young man who called on the Szolds found himself confronted with a phalanx of femininity which made it rather difficult to direct his particular attention to any one of them .",0.8177362789383223
confront.v.01,Griffith had confronted Hoag on the building 's front steps - Hoag had been permitted no further - and backed him against a wrought-iron railing .,0.7211709281418728
confront.v.01,"`` So what 's this all about '' ? he demanded , when Lord confronted him .",0.749965154129982
confront.v.01,She had jumped away from his shy touch like a cat confronted by a sidewinder .,0.6923410829420131
confront.v.01,The governor wrote Miss Grant that he has been concerned for some time `` with the continuous problem which confronts our local and state law enforcement officers as a result of the laws regulating Sunday sales '' .,0.7996902111262576
confront.v.01,A constant problem confronting Davis on any proposals for new taxes will be the charge by his foes that he has not tried to economize .,0.7784240322260446
confront.v.01,The interviews have led each of them to a new appreciation of the problems confronting the other .,0.7916350963735665
confront.v.01,"Thus when Premier Khrushchev intimated even before inauguration that he hoped for an early meeting with the new President , Mr. Kennedy was confronted with a delicate problem .",0.8148569592525928
confront.v.01,"Hours after a parade of his new Soviet tanks and artillery , Dictator Fidel Castro suddenly confronted the U. S. with a blunt and drastic demand : within 48 hours , the U. S. had to reduce its embassy and consulate staffs in Cuba to a total of eleven persons ( the embassy staff alone totaled 87 U. S. citizens , plus 120 Cuban employees ) .",0.7914582935655782
confront.v.01,"Considering the state of the whole world , the cold war 's three exposed fronts did not seem terribly ominous ; but , in Senator Gore 's words , it was `` not a very encouraging '' situation that would confront John F. Kennedy on Inauguration Day .",0.8283142009582396
confront.v.01,`` The American press clamored for many days promising President Kennedy would reply to the most vital domestic and foreign problems confronting the United States .,0.7575757735292465
confront.v.01,"Nevertheless , we wonder at the stand of the A. M. A. on the health problem confronting the aged .",0.7613173141507118
confront.v.01,"Many home-bound subway riders utilizing the Flushing-Main Street express are daily confronted with the sight of the local departing from the Woodside station as their express comes to a stop , leaving them stranded and strained .",0.8043233592229325
confront.v.01,"I know of no other solution than the one N. C. proposes - to do what we can for each sufferer as he confronts us , hoping that this will spread beyond him to others at some time and some place .",0.7860467544246204
confront.v.01,The design is determined emotionally : `` I must reach into myself for the spring that will send me catapulting recklessly into the chaos of event with which the dance confronts me '' .,0.7825706428179133
confront.v.01,The Gap looming before him - the place where had confronted Jack English on that day so many years ago - was his exit from all that had meaning to him .,0.8110902970311018
confront.v.01,"More than once I was confronted by professional gamblers , `` bookies '' , loan `` sharks '' , gangsters , `` thugs '' and `` finger men '' - people of a class I did not even know existed - to repay my husband 's staggering losses , `` or else '' .",0.8029887488473537
