sense,sentence,centroid_cs
list.v.01,The petition listed the mayor 's occupation as `` attorney '' and his age as 71 .,0.8135056666703147
list.v.01,"It listed his wife 's age as 74 and place of birth as Opelika , Ala. .",0.7701608436897375
list.v.01,Henry L. Bowden was listed on the petition as the mayor 's attorney .,0.7859049746467064
list.v.01,"After the coach listed all the boy 's faults , Hartweger said , `` Coach before I leave here , you 'll get to like me '' .",0.7603430988856222
list.v.01,"No casts are listed , but Lotte Lehmann sent word that the Negro soprano , Grace Bumbry , will sing Venus in `` Tannhaeuser '' .",0.7771050693963721
list.v.01,Allied Arts corporation first listed the Chicago dates as Dec. 4 thru 10 .,0.8431128460719438
list.v.01,"Harris has indicated that two devices , the Launder-Ometer and Terg-O-Tometer are most widely used for rapid detergent testing , and he has listed the commercially available standard soiled fabrics .",0.7956587686172462
list.v.01,"The growth center depicted here , in the distal phalanx of the second finger , is listed as the fifth of those in the seven short bones .",0.8005583949081649
list.v.01,"In granting bereavement leaves , specify the maximum time off and list what the worker 's relation to the deceased must be to qualify .",0.7733211745351531
list.v.01,"In deciding on the enterprises to be managed by family labor , compare the amount of labor that can be supplied by the family with the labor needs of various enterprises listed in table 1 .",0.7485671436961276
list.v.01,List the kind and quantity of things the farm can be expected to produce in an average year .,0.7645413015391826
list.v.01,"All four types of message listed in Table 1 are permitted , although decorum and cocktail tradition require holding the commands to a minimum , while exclamations having complimentary intonations are more than customarily encouraged .",0.7680882562371484
list.v.01,"Of types of message listed in Table 1 , commands and statements are the only ones sent through the vertical network shown in Figure 3 .",0.7912997428189689
list.v.01,"I was at least conscious of the distinction in my full Yokuts presentation that awaits publication , in which , in listing ' Two Stem Meanings ' , I set off by asterisks those forms in which n of stem B was * * f of stem A 3 , the unasterisked ones standing for * * f ; or under ' Four Stems ' , I set off by asterisks cases where the combined n of stems * * f was * * f .",0.7499062232137417
list.v.01,"The bid from A. Belanger and Sons of Cambridge , Mass. , which listed the same officers as Hughes , was $ 600 per joint .",0.7501265560454893
list.v.01,"Conceding that several cities to the north were in worse shape than Baltimore after the last storm , Mr. Schaefer listed several improvements he said should be made in the snow plan here .",0.808818485883606
list.v.01,"Listed as newly wed in the Pasadena section of the new book are Mr. and Mrs. Samuel Moody Haskins 3 , .",0.8010194126043931
list.v.01,"Any needy family living in San Francisco can obtain toys by writing to Christmas Toys , 676 Howard street , San Francisco 5 , and listing the parent 's name and address and the age and sex of each child in the family between the ages of 1 and 12 .",0.7488998228630696
list.v.01,"The most recent film catalogue , available at each library , lists 110 titles presently in the collection , any of which may be borrowed without charge .",0.8031610273960709
list.v.01,"This catalogue lists separately films suitable for children , young adults , or adults , although some classics cut across age groups , such as `` Nanook of the North '' , `` The Emperor 's Nightingale '' , and `` The Red Balloon '' .",0.7871669378969901
list.v.01,"But competent observers believe he is making progress , particularly toward what Sen. Jackson lists as the primary need - `` a clearer understanding of where our vital national interests lie and what we must do to promote them '' .",0.6350719529977678
list.v.01,Only four towns indicated that they made any more than a normal effort to list property of this kind .,0.7778184680576999
list.v.01,He listed among the values of fiscal uniformity :,0.7786212100961447
list.v.02,"The report , culminating a year long study of the ADC program in Cook county by a New York City welfare consulting firm , listed 10 long range recommendations designed to reduce the soaring ADC case load .",0.6729311905177016
list.v.02,"Moritz is listed on the Longhorn roster as a right halfback , the position at which he lettered on the 1956 team .",0.7061530156839371
list.v.02,"To encourage exploration for domestic sources of minerals , the Office of Minerals Exploration ( OME ) of the U.S. Department of the Interior offers financial assistance to firms and individuals who desire to explore their properties or claims for 1 or more of the 32 mineral commodities listed in the OME regulations .",0.7602358128646532
list.v.02,"Information , application forms , and assistance in filing may be obtained from the Office of Minerals Exploration , U.S. Department of the Interior , Washington 25 , D.C. , or from the appropriate regional office listed below :",0.7026872844404164
list.v.02,The **f values are listed in Table 1 together with the measured surface temperatures and arc voltages .,0.8247234636639201
list.v.02,"the suburbanite naturally calls a local rather than a central city number if both are listed in an advertisement , especially if the local call eliminates city sales tax .",0.8306599545976107
list.v.02,"`` Did n't occur to me my child would be kidnaped when I had it listed '' , Andrus muttered .",0.7463609439325029
