sense,sentence,centroid_cs
one.s.01,"`` This is one of the major items in the Fulton County general assistance program '' , the jury said , but the State Welfare Department `` has seen fit to distribute these funds through the welfare departments of all the counties in the state with the exception of Fulton County , which receives none of this money .",0.6631385974762262
one.s.01,"Hartsfield has been mayor of Atlanta , with exception of one brief interlude , since 1937 .",0.7023935409515982
one.s.01,"When the crowd was asked whether it wanted to wait one more term to make the race , it voted no - and there were no dissents .",0.6596342043476515
one.s.01,"The largest hurdle the Republicans would have to face is a state law which says that before making a first race , one of two alternative courses must be taken :",0.7103090061839686
one.s.01,"Under committee rules , it went automatically to a subcommittee for one week .",0.6895506205717122
one.s.01,"Instead , retailers would sign a certificate of correctness , violation of which would carry a penalty of one to five years in prison , plus a $ 1000 fine .",0.6393568850111049
one.s.01,"With one down in the eighth , Marv Throneberry drew a walk and stole second as Hyde fanned Tuttle .",0.685303666005482
one.s.01,"Pitcher Steve Barber joined the club one week ago after completing his hitch under the Army 's accelerated wintertime military course , also at Fort Knox , Ky. .",0.5533020492397601
one.s.01,"The crowd at the twenty-first annual K. of C. Games , final indoor meet of the season , got a thrill a few minutes earlier when a slender , bespectacled woman broke the one week old world record in the half-mile run .",0.6302468854307218
one.s.01,Moritz does n't even have a nose guard or hip pads but he 's one of the most valuable members of the Longhorn team that will be heavily favored Saturday over Oklahoma in the cotton bowl .,0.5859026629993663
one.s.01,"`` I kicked about 110 extra points in 135 tries during three years in high school '' , he said , `` and made 26 in a row at one time .",0.5826417260218473
one.s.01,"His statistical record that year , when Texas won only one game and lost nine , was far from impressive : he carried the ball three times for a net gain of 10 yards , punted once for 39 yards and caught one pass for 13 yards .",0.7476688390477237
one.s.01,"His statistical record that year , when Texas won only one game and lost nine , was far from impressive : he carried the ball three times for a net gain of 10 yards , punted once for 39 yards and caught one pass for 13 yards .",0.7476688390477237
one.s.01,"Saxton has made only one second-half appearance this season and that was in the Washington State game , for four plays : he returned the kickoff 30 yards , gained five yards through the line and then uncorked a 56 - yard touchdown run before retiring to the bench .",0.6838785437960379
one.s.01,The Dallas Texans were back home Monday with their third victory in four American Football League starts - a 19 - 12 triumph over the Denver Broncos - but their visit will be a short one .,0.5314256882984231
one.s.01,"Buffalo coach Buster Ramsey , who has become one of the game 's greatest collectors of quarterbacks , apparently now has found a productive pair in two ex National Football Leaguers , M. C. Reynolds and Warren Rabb .",0.5865854082316443
one.s.01,"He has given only the one pass in his 27 innings , an unusual characteristic for a southpaw .",0.7749110198959819
one.s.01,"With Mickey Mantle and Yogi Berra both out of action due to injuries , the American League champs still mounted a 15 - hit attack against a parade of eight Cincinnati pitchers , the most ever used by one team in a series game .",0.6923802784664317
one.s.01,He was there one season before rejoining the Steelers as an assistant coach .,0.6130229946989352
one.s.01,"If there had been , he would have found a loophole , because Arnold is one golfer who knows the code as thoroughly as the man who wrote the book .",0.7073491225922512
one.s.01,"`` I knew it all along '' , confessed Arnold with a grin , `` but I just happened to think how much nicer it would be to drop one way up there '' .",0.7613512322884308
one.s.01,`` We 'll have the problem of baseball at one end and weather at the other '' .,0.6490925031599435
one.s.01,"Volumes One and Two , selected from the sound tracks of a television series , contain `` conversations with the elder wise men of our day '' .",0.663347676645274
one.s.01,"These sages include poet Carl Sandburg , statesman Jawaharlal Nehru and sculptor Jacques Lipchitz , in Volume One , and playwright Sean O'Casey , David Ben-Gurion , philosopher Bertrand Russell and the late Frank Lloyd Wright in the second set .",0.6619468946964293
one.s.01,"Howard Mitchell and the National Symphony perform in the first two releases , designed for grades one and two .",0.6069203986837713
one.s.01,"One of the roughest was the TV quiz shows , which gave him inferiority complexes .",0.6336006575122297
one.s.01,One of the obstacles to the easy control of a 2 - year old child is a lack of verbal communication .,0.645598174859176
one.s.01,He has gained only one thing - he has exploded a 50 - megaton bomb and he probably has rockets with sufficient thrust to lob it over the shorter intercontinental ranges .,0.6965820694023271
one.s.01,"When one powerful nation strives to emulate the success of another , it is only natural .",0.7368889548749319
one.s.01,The flood is not as great - only 700 a week according to one apparently conservative account - but it is symptomatic .,0.6651298000947173
one.s.01,"Only too often , however , you have the feeling that you are sitting in a room with some of the instruments lined up on one wall to your left and others facing them on the wall to your right .",0.7517273715506927
one.s.01,"There is a fine second act , as an example , one in which Samuel Groom , as Dillon , has an opportunity to blaze away in one impassioned passage after another .",0.6378683459880654
one.s.01,"The sets are remarkably elaborate for a road-show that does n't pause long in any one place , and they are devised so that they shift with a minimum of interruption or obtrusiveness .",0.6965528145363534
one.s.01,"To say this , of course , is to take up a position on one side of a controversy going on now for some two hundred years , or , at any rate , since the beginning of the distinctively modern period in theological thought .",0.7073114195141651
one.s.01,"It should be admitted , too , that there is a good percentage of lapsed or nonchurchgoing Catholics ( one paper writes 50 per cent ) .",0.7362691245044437
one.s.01,One of the more noteworthy changes that have taken place since the mid 19th century is the situation of Catholics at Oxford and Cambridge Universities .,0.6764182027820492
one.s.01,"Almost daily something is reported which feeds this Catholic hope in England : statistics of the increasing numbers of converts and Irish Catholic immigrants ; news of a Protestant minister in Leamington who has offered to allow a Catholic priest to preach from his pulpit ; a report that a Catholic nun had been requested to teach in a non-Catholic secondary school during the sickness of one of its masters ; the startling statement in a respectable periodical that `` Catholics , if the present system is still in operation , will constitute almost one-third of the House of Lords in the next generation '' ; a report that 200 Protestant clergymen and laity attended a votive Mass offered for Christian unity at a Catholic church in Slough during the Church Unity Octave .",0.6551844338956136
one.s.01,It is borne out also by the absence of any developed theory about how sin passes from one generation to the next .,0.7465175143589164
one.s.01,Therefore it 's a genuine pleasure to tell you about an entirely happy bodybuilder who has never had to train in secret ; has never heard one unkind word from his parents ; and never has been taunted by his schoolmates !,0.6634262471143118
one.s.01,"Mr. Claude is a specialist in torso development and he has long favored the now famous Weider Push-Pull Super-Set technique in which one exercise of the Super-Set is a pressing or `` pushing '' movement which accents one sector of a muscle group in a specific way , followed by a `` pulling '' exercise which works the opposing sector of the same muscle group .",0.7972540584676121
one.s.01,"Mr. Claude is a specialist in torso development and he has long favored the now famous Weider Push-Pull Super-Set technique in which one exercise of the Super-Set is a pressing or `` pushing '' movement which accents one sector of a muscle group in a specific way , followed by a `` pulling '' exercise which works the opposing sector of the same muscle group .",0.7972540584676121
one.s.01,The `` pull '' exercise in this Super-Set is the one dumbbell Bent-Arm Pullover .,0.7097858233081314
one.s.01,"Now good definition is one thing that all of us can acquire with occasional high-set , high-rep , light weight workouts .",0.735512439488567
one.s.01,"One year I simply set the plants in the remains of a compost pile , to which a little sand had been added , and I had the most beautiful pansies in my , or any of my neighbors ' experience .",0.6154516623527166
one.s.01,"I like to shear half my plants at a time , leaving one half of them to blossom while the second half is getting started on its new round of blooming .",0.7688903405152412
one.s.01,"Recently I was struck anew by the divergent approaches , when in the course of one afternoon and evening I listened to no fewer than ten different performances .",0.7127738488095903
one.s.01,"Artur Schnabel was one of the greatest Schubert-Beethoven-Mozart players of all time , and any commentary of his on this repertory is valuable .",0.5968302016864877
one.s.01,"Schnabel 's emphasis on structural clarity , his innate rhythmic vibrancy , and impetuous intensity all tend to stamp his reading as a symphonic one .",0.6197347581956322
one.s.01,The piano performance on this Trout is one that really demands a search for superlatives .,0.6511132888344566
one.s.01,"I , for one , rather regret that Schnabel did n't collaborate with the Budapest Quartet , whose rugged , athletic playing was a good deal closer to this pianist 's interpretative outlook than the style of the Belgian group .",0.5548932035428998
one.s.01,"Why , for example , does he favor two tempos , rather than one , for the third movement ?",0.742455443850509
one.s.01,"Those accustomed to broader , more romantic statements of the symphony can be expected to react strongly when they hear this one .",0.681880466434465
one.s.01,"The first substantially complete stereo Giselle ( and the only one of its scope since Feyer 's four-sided LP edition of 1958 for Angel ) , this set is , I'm afraid , likely to provide more horrid fascination than enjoyment .",0.6288554290557661
one.s.01,Water interest is one of the most valuable factors you can find for a recreation site .,0.6530839275318201
one.s.01,Acreage in excess of the minimum is good practice as recreation areas are never too large for the future and it is often more economical to operate one large area than several small ones .,0.7898807342918353
one.s.01,The Russian gymnasts beat the tar out of the American gymnasts in the 1960 Olympics for one reason - they were better .,0.6758515820886108
one.s.01,"But the Russians use gymnastics as the first step in training for all other sports because it provides training in every basic quality except one , endurance .",0.7043803515530701
one.s.01,"They were further stripped of old wives' tales by seeing the slender , lovely Russian girls performing feats requiring tremendous strength - and with not one bulging muscle .",0.7658213253888396
one.s.01,"It should be installed over a door that is in full view of everyone , and a chair should be placed under it , a little to one side .",0.550242082593257
one.s.01,Those children who can chin themselves should be told to do one chin up each time they pass under it .,0.8060308161894547
one.s.01,"Follow this by crossing from one corner of the room to the other on all fours , kicking as high as possible .",0.7266946212939069
one.s.01,Five of these done daily for about a week will develop the strength for one push-up .,0.7971992262216703
one.s.01,Be sure that the landing foot is brought close to the hands and that only one foot lands at a time .,0.8094388089217337
one.s.01,One or two practice runs should be sufficient for solo .,0.7896917028867001
one.s.01,The controversy of the last few years over whether architects or interior designers should plan the interiors of modern buildings has brought clearly into focus one important difference of opinion .,0.7317195440423487
one.s.01,"One or two of the schools have a five year curriculum , but the usual pattern of American education has limited most of them to the four year plan which seems to be the minimum in acceptable institutions .",0.7654764336584223
one.s.01,In one way the Institutes and Societies do a disservice to the schools .,0.6470489918669238
one.s.01,One technical question of school organization comes to mind here .,0.7619139569212224
one.s.01,"For proper accreditation of schools , teachers in any course must have a degree at least one level above that for which the student is a candidate .",0.7467624081666483
one.s.01,One solution is the acquisition of degrees in education but it is a poor substitute .,0.6954936342815644
one.s.01,"One week before the convention , Depew was seated on the porch of a country home on the Hudson , gazing at the opposite shore .",0.6146906818271582
one.s.01,He urged her to buy one of his machines - for $ 300 .,0.7266542295473539
one.s.01,"When she said that she did n't have the money , he said that she could come in for treatment with his office model until she was ready to buy one .",0.638787486129184
