sense,sentence,centroid_cs
wish.v.02,"Miss Stuart is as intensely vibrant as one could wish , almost an icy shriek threatening to explode at any moment .",0.6555452489790365
wish.v.02,"If one wishes to discuss a literary figure who uses folklore in his work , the first thing he must realize is that the literary figure is probably part of this ignorant American public .",0.7772109624537485
wish.v.02,The property sales assistance program is designed to assist small business concerns that may wish to buy property offered for sale by the Federal Government .,0.7440683766297068
wish.v.02,"Contrary to these expectations we have found it impossible to obtain the degree of reproducibility one would wish , even with extensive efforts to prepare especially pure reagents .",0.7650595608681857
wish.v.02,"Since a Skeletal Age rating can be made at any age during growth , from Elbow , Shoulder , Knee , or Foot as well as Hand , it seems to be the method of choice when one wishes to study most aspects of skeletal developmental progress during childhood .",0.7999434847607041
wish.v.02,"The colonial period has generally left people believing that government can , if it wishes , provide all manner of services for them - and that with independence free men do not have to work to realize the benefits of modern life .",0.756975651067117
wish.v.02,I wish our doctor could have saved her '' .,0.550367145901052
wish.v.02,"`` I would like to enact a little tableau this afternoon '' , Rector said , He explained about the visit and the effect he wished to create , the picture of a very busy mission .",0.8015796572317966
wish.v.02,"He did not wish to deceive Kayabashi exactly , just to display the mission activities in a graphic and impressive manner .",0.7315062154590151
wish.v.02,I wish you was Henry .,0.5301938274016391
wish.v.02,"There was the day Uncle Izaak had , in an unexpected grandiose gesture , handed over the pretty sloop to Abel for keeps , on condition that he never fail to let his brother accompany him whenever the younger boy wished .",0.7473214021800373
wish.v.02,"Going downstairs with the tray , Winston wished he could have given in to Miss Ada , but he knew better than to do what she said when she had that little girl look .",0.5293208813544606
wish.v.02,"On the other hand , if he wishes to continue in his chosen profession , he must abandon his own code and sacrifice his precious individualism .",0.7779036383666875
wish.v.02,"So suppose somebody only wished to frighten her , so she would leave Honotassa !",0.7674237153662241
wish.v.02,"He could conceivably have wished to make sure ; Rev loved Honotassa , it was like a part of his breath and body ; Rev had stressed the need for money .",0.7038068611354561
wish.v.02,There was a tap at the door and Oliver entered with the word that Heiser wished to see the Captain .,0.7071555498714207
wish.v.02,"And fourth , there were moderates who were in no hurry for independence and wished to wait until the Congo grew up .",0.7542237156805176
wish.v.02,"If a customer wishes a special cut , it will not be available .",0.7982226466005192
wish.v.02,Sponsor quotes John McLendon of the McLendon-Ebony station group as saying that the Southern Negro is becoming conscious of quality and and `` does not wish to be associated with radio which is any way degrading to his race ; he tends to shy away from the hooting and hollering personalities that originally made Negro radio programs famous '' .,0.7692659828443197
wish.v.02,"His heroine chooses to die - the price of recovery , years under the strict regimen of a sanatorium , being higher than she wishes to pay .",0.7803908089859575
wish.v.02,You may change the dimensions to suit a frame for more or fewer levers and locks as you wish .,0.7520669636295989
wish.v.02,"if the background of design is too smooth , or you wish to create a wood-grained effect , it may be added at this time with a dull tool such as the handle of a fine paintbrush .",0.8234523406494134
wish.v.02,The well itself is designed to take two Merc 800 's or 500 's if you wish and there 's room for a 25 - gallon long-cruise gas tank below it .,0.7542903967331964
wish.v.02,"When the resin has hardened , mix up another batch with a pigment added if you wish .",0.7423015940295544
wish.v.02,It is ourselves and arouses memories of all the things we wish to do with ourselves '' .,0.8247520484588049
