sense,sentence,centroid_cs
human.a.01,"Thus , when the Russians sent up their first sputnik , American chagrin was human enough , and American determination to put American satellites into orbit was perfectly understandable .",0.6897325827727253
human.a.01,"He is a Buddhist , which means that to him peace and the sanctity of human life are not only religious dogma , but a profound and unshakable Weltanschauung .",0.9115387445198697
human.a.01,"Each man can identify himself with the history and the death of Jesus Christ because Jesus Christ has identified himself with human history and human death , coming as the head of a new humanity .",0.8518707418630163
human.a.01,The repeated efforts in Christian history to describe death as altogether the consequence of human sin show that these two aspects of death cannot be separated .,0.8921436556026603
human.a.01,Will advances in human sciences help us build social structures and governments which will enable us to cope with people as effectively as the primitive combination of protein and nucleic acid built a structure of molecules which enabled it to adapt to a sea of molecular interaction ?,0.8395743005695336
human.a.01,There are certainly large areas of understanding in the human sciences which in themselves and even without political invention can help to dispel our present fears .,0.8706615907749056
human.a.01,"I am certainly not adequately trained to describe or enlarge on human fears , but there are certain features of the fears dispelled by scientific explanations that stand out quite clearly .",0.8726959554405636
human.a.01,He then applied this principle of reciprocal inhibition to human neuroses .,0.8253033642894352
human.a.01,"American and free-world policies can marginally affect the pace of transition ; but basically that pace depends on changes in the supply of resources and in the human attitudes , political institutions , and social structure which each society must generate .",0.8553853351297945
human.a.01,"The kind of religious experience that most moderns seek not only provides , clarifies , and relates human yearnings , values , ideals , and purposes ; it also provides facilities and incitements for the development of personality , sociality , and creativeness .",0.9031642600866795
human.a.01,"For this period , as for earlier centuries , pottery remains the most secure source ; the ceramic material of the age is more abundant , more diversified , and more indicative of the hopes and fears of its makers , who begin to show scenes of human life and death .",0.8188747611271852
human.a.01,"In contrast to this Stoic patristic view , Utopia implies that the nature of man is such that to rely on individual conscience to supply the deficiencies of municipal law is to embark on the bottomless sea of human sinfulness in a sieve .",0.8837111080470668
human.a.01,More of this stamping down of human emotion as a young lawyer in New York .,0.8629968134294591
human.a.01,Human nature was not a piece of meat you could tell was bad by its smell .,0.8295833043644036
human.a.01,"We are here because all our paths travel a blind course through a thick forest , seeking human dignity .",0.8234914209312912
human.a.01,Part of the time saved was spent on a preliminary estimate for a long-distance plan to free bound oxygen in the sands of Mars to make the planet more friendly to future human generations .,0.7975418236215881
human.a.01,"I called the other afternoon on my old friend , Graves Moreland , the Anglo-American literary critic - his mother was born in Ohio - who lives alone in a fairy-tale cottage on the Upson Downs , raising hell and peacocks , the former only when the venerable gentleman becomes an angry old man about the state of literature or something else that is dwindling and diminishing , such as human stature , hope , and humor .",0.862496500143103
human.a.01,"My unscientific friend does not believe that human stature is measurable in terms of speed , momentum , weightlessness , or distance from earth , but is a matter of the development of the human mind .",0.856862681029896
human.a.01,"My unscientific friend does not believe that human stature is measurable in terms of speed , momentum , weightlessness , or distance from earth , but is a matter of the development of the human mind .",0.856862681029896
human.a.01,"`` Last year your Tennessee Williams told our Dilys Powell , in a television program , that it is the task of the playwright to throw light into the dark corners of the human heart .",0.8754547521659297
human.a.01,`` Is it true that you believe the other animals are saner than the human species '' ?,0.8560695302795958
human.a.01,"`` The human ego being what it is '' , I put in , `` science fiction has always assumed that the creatures on the planets of a thousand larger solar systems than ours must look like gigantic tube-nosed fruit bats .",0.8704377421783723
human.a.01,"In the process , his native endowments were stretched , strengthened and disciplined to serve their human purpose .",0.8150810840455303
human.a.01,"Finally , if the mission of the Trial was to convict anti-Semitism , how could it have failed to post before the world the contrasting fates of the countries in which the Final Solution was aided by native Jew haters - i.e. , Germany , Poland , Hungary , Czechoslovakia - and those in which it met the obstacle of human solidarity - Denmark , Holland , Italy , Bulgaria , France ?",0.7915619164106787
human.a.01,"But fathers often addressed communications to their small children ; and these , full of homely advice , are among the most human and revealing of Civil War letters .",0.6780846352343908
human.a.01,"We served our national interests , and by so doing we saved the Guatemalan people the ultimate in human misery .",0.8294762492556413
human.a.01,"Aristotle also tended to stratify all aspects of human nature and activity into levels of excellence and , like Plato , he put the pure and unimpassioned intellect on the top level .",0.9054435793008723
human.a.01,"The Poetics , in affirming that all human arts are `` modes of imitation '' , gives a more serious role to artistic mimesis than did Plato .",0.9008346615149123
human.a.01,But Aristotle kept the principle of levels and even augmented it by describing in the Poetics what kinds of character and action must be imitated if the play is to be a vehicle of serious and important human truths .,0.9066985425515537
human.a.01,Underlying these conceptions of mimesis are certain presuppositions concerning the nature of primary human experience which require some exposition before the main argument can proceed .,0.8816539028510236
human.a.01,"Whitehead contends that the human way of understanding existence as a unity of interlocking and interdependent processes which constitute each other and which cause each other to be and not to be is possible only because the basic form of such an understanding , for all its vagueness and tendency to mistake the detail , is initially given in the way man feels the world .",0.8377876900496088
human.a.01,"Such genuine human leadership the proprietorship can offer , corporations cannot .",0.8219969639617933
human.a.01,"Proprietorships can establish a meaningful identity , representing a human personality , and thus establish sincere relationships with customers and community .",0.8634052689107441
human.a.01,Individual human strength is needed to pit against an inhuman condition .,0.8529282761676169
human.a.01,"Shakespeare 's wit and wisdom , his profound insight into human nature , have stood the test of centuries .",0.9115056182110961
human.a.01,"Into the texture of this tapestry of history and human drama Henrietta , as every artist delights to do , wove strands of her own intuitive insights into human nature and - especially in the remarkable story of the attraction and conflict between two so disparate and fervent characters as this pair - into the relations of men and women : `` In their relations , she was the giver and he the receiver , nay the demander .",0.8270164948776885
human.a.01,"Into the texture of this tapestry of history and human drama Henrietta , as every artist delights to do , wove strands of her own intuitive insights into human nature and - especially in the remarkable story of the attraction and conflict between two so disparate and fervent characters as this pair - into the relations of men and women : `` In their relations , she was the giver and he the receiver , nay the demander .",0.8270164948776885
human.a.01,"The reader , observing this process , might ask `` why not be different '' ? and find in the answer a license to be a variant of the human species .",0.8788394964781202
human.a.01,The rehearsal through literature of emotional life under controlled conditions may be a most valuable human experience .,0.8193979360578857
human.a.01,"I use this term to mean three things : a search for the human significance of an event or state of affairs , a tendency to look at wholes rather than parts , and a tendency to respond to these events and wholes with feeling .",0.8513171384850711
human.a.01,"Outstanding among these is the idea of human nature itself , including the many definitions that have been advanced over the centuries ; also secondary notions such as the perfectibility of man , the depravity of man , and the dignity of man .",0.8942640109373009
