sense,sentence,centroid_cs
drink.v.01,"Their secondary hero is another pro , Willie Chisholm , who drank his lunch during another Open and tried to blast his way out of a rock strewn gully .",0.7984867759340589
drink.v.01,"He had eaten almost nothing on the crested , three sectioned plate and had drunk about half the milk in its paper container .",0.7918095912807361
drink.v.01,Hanging over the bar was an oil painting of a nude Al had accepted from a student at the Corcoran Gallery who needed to eat and drink and was broke .,0.8291789403331404
drink.v.01,He drank slowly with due appreciation .,0.7620435200963239
drink.v.01,Here and there she stayed to visit and drink a glass of sherry .,0.7977890181943385
drink.v.01,"They had cleaned up an old ice box and begun to buy fifty pound blocks of ice in town , as the electric refrigerator came nowhere near providing enough ice for the crowds who ate and drank there .",0.7410144019514724
drink.v.01,"They all sat around and drank ice water , and the men smoked , and everybody had a good time .",0.7993168723000317
drink.v.01,"I have no picture in my mind of the garden as a whole - that I could not see - but certain aspects of certain corners linger in the memory : wind-blown , frost-bitten , white chrysanthemums beneath a window , with their brittle brown leaves and their sharp scent of November ; ripe pears lying in long grass , to be turned over by a dusty slippered foot , cautiously , lest bees still worked in the ragged , brown edged holes ; hot colored verbenas in the corner between the dining-room wall and the side porch , where we passed on our way to the pump with the half gourd tied to it as a cup by my grandmother for our childish pleasure in drinking from it .",0.7708943359097602
drink.v.01,"Three of these only were protected from us by stern commandment : the roses , whose petals might not be collected until they had fallen , to be made into perfume or rose tea to drink ; the peonies , whose tight sticky buds would be blighted by the laying on of a finger , although they were not apparently harmed by the ants that crawled over them ; and the poppies .",0.8089104790616496
drink.v.01,"Wolfe refuses to ever leave his own house , and spends most of his time drinking beer and playing with orchids .",0.7646393308506544
drink.v.01,"In the second sentence if drinking water is a gerundial clause and without drinking water is roughly equivalent in meaning to unless I drink water , there will be stronger stress on water than on drinking ; but if drinking is a gerundial noun modifying water and without drinking water is equivalent to without water for drinking , there will be stronger stress on drinking than on water .",0.6737428918953863
drink.v.01,"In the second sentence if drinking water is a gerundial clause and without drinking water is roughly equivalent in meaning to unless I drink water , there will be stronger stress on water than on drinking ; but if drinking is a gerundial noun modifying water and without drinking water is equivalent to without water for drinking , there will be stronger stress on drinking than on water .",0.6737428918953863
drink.v.01,"In the second sentence if drinking water is a gerundial clause and without drinking water is roughly equivalent in meaning to unless I drink water , there will be stronger stress on water than on drinking ; but if drinking is a gerundial noun modifying water and without drinking water is equivalent to without water for drinking , there will be stronger stress on drinking than on water .",0.6737428918953863
drink.v.01,Drink your coffee '' -,0.7378398201501755
drink.v.01,"She had swished away , she had been gone for a long time probably when Sarah suddenly realized that she ought to stop her , pour out the coffee , so no one would drink it .",0.7561590634401155
drink.v.01,"Added to the argument was the fact that while she might have tasted the coffee if it had been still hot , she might even have drunk some of it , she would n't have taken enough to kill her , for she would have been warned by its taste .",0.8084670785153251
drink.v.01,`` Drink your beer '' .,0.7687396607787099
drink.v.01,No sooner had I started drinking than the driver started zigzagging the truck .,0.7515069706864649
drink.v.01,I quickly turned around and began to drink .,0.7774856896229352
drink.v.01,She drank and pushed back her gingham bonnet to wet a kerchief and wipe her face .,0.7811862999919805
drink.v.01,"A nuclear pacifier of these dimensions - roughly some six and a half times bigger than anything the United States has triggered experimentally - would certainly produce a bigger bang , and , just for kicks , Khrushchev might use it to propel the seminar of the house of delegates from St. Louis to the moon , where there would n't even be any beer to drink .",0.8244507242792444
drink.v.01,"But when some of the squeals had subsided and she had been through one of those sessions that are so indispensable to the young female - six girls sprawled on one bed , drinking Cokes and giggling - she came back to the kitchen to talk with me a minute .",0.7052826117622826
drink.v.01,A few months ago it was a fairly typical landlord who in the dead of night lugged me up a mountainside to drink from a spring famous in the neighborhood for its clarity and flavor .,0.7847666108497928
drink.v.01,"Above , in the tiled prosceniums of the alcoves , boys sing the ghazals of Hafiz and Saadi , while at the very bottom , in the vaults , the toughs and blades of the city hoot and bang their drums , drink arak , play dice , and dance .",0.8244495635688245
drink.v.01,"She drank greedily , and murmured , `` Thank you '' , as he lowered her head .",0.7810446491307362
drink.v.01,"`` If it ai n't an idea '' , she said , `` how comes it you can drink beer but not water '' ?",0.8538945285444511
drink.v.01,She finished her hamburger and drank her coffee and paid her check ; she got out of the coffee shop before the incident could be repeated .,0.8086647599205744
