sense,sentence,centroid_cs
place.n.04,"Rep. James Cotten of Weatherford insisted that a water development bill passed by the Texas House of Representatives was an effort by big cities like Dallas and Fort Worth to cover up places like Paradise , a Wise County hamlet of 250 people .",0.7816209549814183
place.n.04,"Statements by other legislators that Dallas is paying for all its water program by local bonds , and that less populous places would benefit most by the pending bill , did not sway Cotten 's attack .",0.7927267575312651
place.n.04,"In most places , there are two generations a year , a second brood of adults appearing late in the summer .",0.7192919964105655
place.n.04,That 'll put the place back to normal .,0.746042066333222
place.n.04,Clean the place up .,0.753367802874151
place.n.04,"Geneva , instead of becoming the City of God , as John had dreamed , had in the two years since he had been there , continued to be a godless place where all manner of vice flourished .",0.7870349440927226
place.n.04,"Of all the places in Poland , Andrei hated Lublin the most .",0.8215588462973661
place.n.04,The place was quiet .,0.7043195383203055
place.n.04,"One species is restricted to statements which are neither explicit nor precise regarding a particular person , place , time or thing .",0.7048375380027232
place.n.04,"The daughter replied , `` Oh , I had dinner with - well , you do n't know him but he 's awfully nice - and we went to a couple of places - I do n't suppose you 've heard of them - and we finished up at a cute little night club - I forget the name of it .",0.7822988737560718
place.n.04,"In a few places cooperative programs between schools and employers in clerical work have shown the same possibilities for allowing the student , while still in school , to develop skills which are immediately marketable upon graduation .",0.6890113938139866
place.n.04,"They may even enroll a colored student or two for show , though he usually turns out to be from Thailand , or any place other than the American South .",0.8006155352870102
place.n.04,"To be Katharine Ross , and work in a nicer shop somewhere , at a little more money so she could have prettier clothes , and learn ladies ' manners and all like that , and get to know different people than up to now , not just the ones like her here , with foreign sounding names , the ones went to the same church and - Different place , different job , different people , she 'd be all different too .",0.7455512880719379
place.n.04,Why in the world could n't he live in one place the way everyone else seemed to ?,0.8377845398814762
topographic_point.n.01,"The sets are remarkably elaborate for a road-show that does n't pause long in any one place , and they are devised so that they shift with a minimum of interruption or obtrusiveness .",0.7965985601941006
topographic_point.n.01,"The historical sign tells its story , but nothing gets interest across as well as some of the original historical items or places themselves which still have the character of the period covered .",0.7133686208662826
topographic_point.n.01,"An old shipwreck , a high dam , an old covered bridge , a place to find agates or other semi-precious stones or a place to pan gold , etcetera may be of interest .",0.787510721084938
topographic_point.n.01,"An old shipwreck , a high dam , an old covered bridge , a place to find agates or other semi-precious stones or a place to pan gold , etcetera may be of interest .",0.787510721084938
topographic_point.n.01,"Life is further characterized , in antithesis to Piepsam , as animal : the image of a dog , which appears at several places , is first given as the criterion of amiable , irrelevant interest aroused by life considered simply as a spectacle : a dog in a wagon is `` admirable '' , `` a pleasure to contemplate '' ; another wagon has no dog , and therefore is `` devoid of interest '' .",0.6623938937181809
topographic_point.n.01,"The blooms of Ribes and of the willow and sloe are the places where large numbers of our early insects will assemble : honeybees , bumblebees , and other wild bees , and also various kinds of flies .",0.8399935936374275
topographic_point.n.01,"If we manage to keep track of a Bombus queen after she has left her feeding place , we may discover the snug little hideout which she has fixed up for herself when she woke up from her winter sleep .",0.7289284279192055
