sense,sentence,centroid_cs
message.n.02,"However , even if the latent demand for demythologization is not nearly as widespread as we are claiming , at least among the cultured elements of the population there tends to be an almost complete indifference to the church and its traditional message of sin and grace .",0.8003195243336708
message.n.02,"Nevertheless , with a reading public that longs for `` the good old days '' and with an awareness of our expanding international interests , it is easy for the Benets to obtain a magnified position in literature by use of all sorts of Americana , real or fake , and it is easy for the Steinbecks and Sandburgs to support their messages of reform by reading messages of reform into the minds of the folk .",0.8202109601721279
message.n.02,"Nevertheless , with a reading public that longs for `` the good old days '' and with an awareness of our expanding international interests , it is easy for the Benets to obtain a magnified position in literature by use of all sorts of Americana , real or fake , and it is easy for the Steinbecks and Sandburgs to support their messages of reform by reading messages of reform into the minds of the folk .",0.8202109601721279
message.n.02,"As the messages from Himmler , Heydrich , and Eichmann came in through Alfred Funk , Lublin 's fountainhead spouted .",0.7983344656925638
message.n.02,I would n't want him to miss the message '' .,0.8162688440985151
message.n.02,"It will be shown that the objectives of the cooperative people in an organization determine the type of network required , because the type of network functions according to the characteristics of the messages enumerated in Table 1 .",0.8592914452925273
message.n.02,"As a word of caution , we should be aware that in actual practice no message is purely one of the four types , question , command , statement , or exclamation .",0.8552170354820168
message.n.02,"All four types of message listed in Table 1 are permitted , although decorum and cocktail tradition require holding the commands to a minimum , while exclamations having complimentary intonations are more than customarily encouraged .",0.8246451157379022
message.n.02,"In spite of the dreams of the host for oneness in the group , the * * f incoming messages for each guest overload his receiving system beyond comprehension if N exceeds about six .",0.8253577328081675
message.n.02,"How literature does this , or for whom , is certainly not clear , but the content , form , and language of the `` message '' , as well as the source , would all play differentiated parts in giving and molding a sense of purpose .",0.8267773724100677
message.n.02,"In the budget message for 1959 , and again for 1960 , I recommended immediate repeal of section 601 of the Act of September 28 , 1951 ( 65 Stat. 365 ) .",0.7326465319486721
message.n.01,A message of less than fifteen words to Bennington cost twenty-five cents .,0.901743556973633
message.n.01,"The line soon lived up to its name , as local messages of moderate length could be sent for a dime and the company was quickly able to declare very liberal dividends on its capital stock .",0.8416417904681259
message.n.01,"Still existing on a `` Northern Union '' telegraph form is a typical peremptory message from Peru grocer J. J. Hapgood to Burton and Graves ' store in Manchester - `` Get and send by stage sure four pounds best Porterhouse or sirloin steak , for Mrs. Hapgood send six sweet oranges '' .",0.8650768949438843
message.n.01,"Considering that the current school age potential is 23 million youths , the project and its message on hunting and shooting education have many more to reach .",0.7287901131765897
message.n.01,"As such , it was beyond politics and had no need of justification by a `` message '' .",0.8463925690457962
message.n.01,Sometimes these servants wrote or dictated for enclosure with the letters of their soldier masters messages to their relatives and to members of their owners ' families .,0.8136147573427585
message.n.01,"But in the meantime the beer runner , unhappy with this solution , telephoned Torrio and returned to O ' Banion with the message : `` Say , Dionie , I just been talking to Johnny , and he said to let them cops have the three hundred .",0.7654201782556508
message.n.01,"For Marvin Goulding , like Giovanni Martini , the bugler boy who carried Custer 's last message , or Margarito Lopez , the one-man Army on Leyte , was a Garryowen , through and through .",0.8272568085803225
message.n.01,"They also furnish proof that , in modern war , message sending must be monitored .",0.8461815250561189
message.n.01,"Alexander the Great , who used runners as message carriers , did not have to worry about having every officer in his command hear what he said and having hundreds of them comment at once .",0.833252868369609
message.n.01,"As time has passed and science has progressed , the speed of military vehicles has increased , the range of missiles has been extended , the use of target-hunting noses on the projectiles has been adopted , and the range and breadth of message sending has increased .",0.8059001518817617
message.n.01,( b ) A message runs too great a risk of being distorted if it is to be relayed more than about six consecutive times .,0.8656487613940053
message.n.01,This organizational network would be of no avail if there were no regulations pertaining to the types of message sent .,0.9095265646189457
message.n.01,"Of types of message listed in Table 1 , commands and statements are the only ones sent through the vertical network shown in Figure 3 .",0.8529604356386739
message.n.01,"Meanwhile , other air defense forces are being made effective , as described later in this message .",0.8104617939509401
message.n.01,`` He says I 'm to take the message '' .,0.8617058779940724
message.n.01,"He was unwilling to rely on Griffith 's carrying his message , and he had no confidence the police would act on it .",0.8456882746095321
message.n.01,This was the message found tacked to the cabin door .,0.8820667347560467
message.n.01,I just want you to take a message to Diane Molinari .,0.7786773745110417
