sense,sentence,centroid_cs
church.n.01,"When we see the steady and methodical inculcation into humanity of the idea of man 's worthlessness - until redeemed - the necessity of the Devil may become evident as a weapon , a weapon designed and used time and time again in every age to whip men into a surrender to a particular church or church-state '' .",0.83590598634614
church.n.01,The same thing is also evidenced by the extreme `` culture Protestantism '' so often observed to characterize the preaching and teaching of the American churches .,0.8615737884967584
church.n.01,"However , even if the latent demand for demythologization is not nearly as widespread as we are claiming , at least among the cultured elements of the population there tends to be an almost complete indifference to the church and its traditional message of sin and grace .",0.9060656020549153
church.n.01,"Can the church risk assuming that the `` folly '' of men is as dear to God as their `` wisdom '' , or , as is also commonly implied , that `` the foolishness of God '' and `` the foolishness of men '' are simply two ways of talking about the same thing ?",0.8551272248344683
church.n.01,"There is an ancient and venerable tradition in the church ( which derives , however , from the heritage of the Greeks rather than from the Bible ) that God is completely independent of his creation and so has no need of men for accomplishing his work in the world .",0.8507411597998705
church.n.01,"by analogy , the church also has been regarded as entirely independent of the `` world '' in the sense of requiring nothing from it in order to be the church .",0.9026420496113502
church.n.01,"by analogy , the church also has been regarded as entirely independent of the `` world '' in the sense of requiring nothing from it in order to be the church .",0.9026420496113502
church.n.01,"But , as Scripture everywhere reminds us , God does have need of his creatures , and the church , a fortiori , can ill afford to do without the talents with which the world , by God 's providence , presents it .",0.8701054097622412
church.n.01,"Although they have also been concerned to stand squarely within the tradition of the apostolic church , they have exhibited no willingness whatever to sacrifice their modernity to their Christianity .",0.8903154229585442
church.n.01,"The Church Unity Octave , January 18 - 25 , was enthusiastically devoted to prayer and discussion by the various churches .",0.8382216633292456
church.n.01,The general tone of articles appearing in such important newspapers as the Manchester Guardian and the Sunday Observer implies a kindly recognition that the Catholic Church is now at least of equal stature in England with the Protestant churches .,0.8209359212491278
church.n.01,The good feeling which exists between these two important church figures is now well known in England .,0.877186733487981
church.n.01,"Almost daily something is reported which feeds this Catholic hope in England : statistics of the increasing numbers of converts and Irish Catholic immigrants ; news of a Protestant minister in Leamington who has offered to allow a Catholic priest to preach from his pulpit ; a report that a Catholic nun had been requested to teach in a non-Catholic secondary school during the sickness of one of its masters ; the startling statement in a respectable periodical that `` Catholics , if the present system is still in operation , will constitute almost one-third of the House of Lords in the next generation '' ; a report that 200 Protestant clergymen and laity attended a votive Mass offered for Christian unity at a Catholic church in Slough during the Church Unity Octave .",0.6706644153501164
church.n.01,"It was arranged that he would board in the home of one of the old members of the church , a woman named Catt who , as Wilson afterward found , was briefly referred to as The Cat because of her sharp tongue and fierce initiative .",0.8917614964132422
church.n.01,"Ann Catt was a lonely , devoted soul , never married , conducting a spotless home and devoted to her church , but a perpetual dissenter and born critic .",0.8362047059068891
church.n.01,"The deacon of the church , Carlson , was its janitor .",0.8634589429895603
church.n.01,"Wilson stressed the fact that clear as this was , they must have a better church , a more business-like conduct of the church organization , and an effort to get this religious center out of its rut of wild worship into a modern church organization .",0.8575594735896479
church.n.01,"Wilson stressed the fact that clear as this was , they must have a better church , a more business-like conduct of the church organization , and an effort to get this religious center out of its rut of wild worship into a modern church organization .",0.8575594735896479
church.n.01,"The next morning , as the clock struck nine , he appeared at the Council meeting in the Town Hall and insisted that the couple would have to be punished if the Church was to be respected .",0.8612497195367477
church.n.01,`` That is the answer the ungodly will always make when the Church points its fingers at their sins .,0.9067704177559495
church.n.01,I say to you that the Church will ever decry evil '' !,0.8472467469798071
church.n.01,"Charles had died two weeks before , in early November , without being reconciled to the Church .",0.8651154023845682
church.n.01,"The canons , in a body , had tried to force him on his deathbed to let them give him the last rites of the Church , but he had died still proclaiming salvation by faith .",0.8671501275466613
church.n.01,"Why , oh why , does n't he stick to preaching the Gospel , instead of meddling in civic affairs , politics , economics , and social issues that are no concern of the Church '' ?",0.8933843212801116
church.n.01,And John 's reply was always the same : `` Anything that affects souls is the concern of the Church !,0.8981633889192532
church.n.01,"The rabbi said thoughtfully , `` I would not want my people to get in trouble with the Church '' .",0.8718325855853056
church.n.01,"Even Rector himself was prey to this spirit of competition and he knew it , not for a more exalted office in the hierarchy of the church - his ambitions for the bishopry had died very early in his career - but for the one clear victory he had talked about to the colonel .",0.8708940263741818
church.n.01,"He was not sure how much of this desire was due to his devotion to the church and how much was his own ego , demanding to be satisfied , for the two were intertwined and could not be separated .",0.8537540203523336
church.n.01,"The word `` church '' which turned up over and over again among Jubal 's words gave him knotty difficulty ; there was no Martian concept to match it - unless one took `` church '' and `` worship '' and `` God '' and `` congregation '' and many other words and equated them to the totality of the only world he had known during growing waiting & & & then forced the concept back into English in that phrase which had been rejected ( by each differently ) by Jubal , by Mahmoud , by Digby .",0.7988055446349309
church.n.01,"Fosterite bishops , after secret conclave , announced the Church 's second Major Miracle : Supreme Bishop Digby had been translated bodily to Heaven and spot-promoted to Archangel , ranking with-but-after Archangel Foster .",0.8622391788573022
church.n.01,"With the exception of the Roman Catholic and the Orthodox Catholic Churches , most churches make no moral distinction between rhythm and mechanical or chemical contraceptives , allowing the couple free choice .",0.8007552119652287
church.n.01,"Consider what happened during World War 1 , , when the Protestant churches united to push the Prohibition law through Congress .",0.8335919728157545
church.n.01,The general board declared : `` Most of the Protestant churches hold contraception and periodic continence to be morally right when the motives are right .,0.8623655811637677
church.n.01,The breakdown of social homogeneity in inner city areas and the spread of inner city blight account for the decline of central city churches .,0.8420937112765254
