sense,sentence,centroid_cs
target.v.01,"Says Wallace F. Jannsen , director of the FDA 's Division of Public Information : `` Quacks are apt to direct their appeal directly to older people , or to sufferers from chronic ailments such as arthritis , rheumatism , diabetes , and cancer .",0.7904605116244083
target.v.01,"Proposed property sales of general interest to small business concerns are publicized through SBA regional news releases , and by `` flyers '' directed to the small business concerns .",0.8520593544124313
target.v.01,"But , in general , we may argue that the student can direct the primary emphasis of his attention toward one or the other .",0.7850163615098334
target.v.01,"You can see it , for example , in the extensive efforts President Kennedy has made to enlist solid bipartisan support for his actions toward both Cuba and Laos ; efforts , as I see it , which are being directed , by the way , toward support for future actions , not for those already past .",0.8696868724873745
target.v.01,"Moreover , the hearing officer 's report is but intradepartmental , is directed to the Attorney General and , of course , is not the recommendation of the Department .",0.8346272140098375
target.v.01,"The wrong man in the wrong position , perhaps even in a junior position abroad , can be a source of great harm to our policy ; the attitudes of a U.N. delegate who experiences difficulty in finding adequate housing in New York City , or of a foreign diplomat in similar circumstances in our Capital , can be easily be directed against the United States and all that it stands for .",0.8086436222010225
target.v.01,But it would seem more intended as a tract advocating the prosodic theory than a paper directed to the specific problems of Igbo phonology .,0.791612652425216
target.v.01,"For another second or two he gave in to the annoyance that was directed at himself ; then his mind moved on to be confronted by something far more serious , and as the thought expanded , the implications jarred him .",0.7894522670829686
target.v.01,"As the South begins another school year , national and even world attention is directed at the region 's slow progress toward racial equality in the public schools .",0.7753050561390415
target.v.01,"This is a radical change in attitude from the conditions which prevailed several years ago , when a series of bombings was directed against Negroes who were moving into previously all-white neighborhoods of Dallas .",0.8238706106420948
target.v.01,Usually questions from the floor were directed to the non-Catholic speaker or discussion leader .,0.8479491580628816
target.v.01,"Pakistan was created in 1947 expressly as a Muslim state , but when the army took over eleven years later it did so on a wave of mass impatience which was directed in part against the inability of political and religious leaders to think their way through to the meaning of Islam for the modern political situation .",0.8532389227131232
target.v.01,"One sitter may think `` a leather couch '' identifies a reading as surely directed to him ; to another , it seems that nobody but his father ever used the phrase , `` Atta boy '' !",0.8480087999648229
target.v.01,"The direct mail campaign consisted of 3 intra state mailings of 1680 letters each and 6 out-of-state directed to electronics , plastics , pharmaceutical , and business machine manufacturers , and to publishers .",0.8318632388541116
direct.v.01,"It says that `` in the event Congress does provide this increase in federal funds '' , the State Board of Education should be directed to `` give priority '' to teacher pay raises .",0.8610231893789837
direct.v.01,"The codes are mechanism for training in , and directing and enforcing , uniform social interaction , and for continually and publicly reasserting the solidarity of the group .",0.7007492069282757
direct.v.01,"Upon the expiration of a period deemed adequate for demonstration purposes for each plant , but not to exceed such twelve year period , the Secretary shall proceed as promptly as practicable to dispose of any plants so constructed by sale to the highest bidder , or as may otherwise be directed by Act of Congress .",0.7524365849834368
direct.v.01,"Be it enacted by the Senate and House of Representatives of the United States of America in Congress assembled , That the Secretary of the Interior is hereby authorized and directed to make or cause to be made a study covering -",0.9238451870498474
direct.v.01,"Be it enacted by the Senate and House of Representatives of the United States of America in Congress assembled , That the Secretary of the Interior is hereby authorized and directed to establish and maintain a program of stabilization payments to small domestic producers of lead and zinc ores and concentrates in order to stabilize the mining of lead and zinc by small domestic producers on public , Indian , and other lands as provided in this Act .",0.8817006261974285
direct.v.01,The Commission is authorized and directed to mail to each claimant in proceedings before the Commission notice of the provisions of this subsection .,0.9064979039940686
direct.v.01,"Subject to the limitations hereinafter provided , the Secretary of the Treasury is authorized and directed to pay , as prescribed by section 8 of this Title , an amount not exceeding the principal of each award , plus accrued interests on such awards as bear interest , certified pursuant to section 5 of this Title , in accordance with the award .",0.8968570788198603
direct.v.01,The Secretary of the Treasury is authorized and directed to cover into -,0.9025136431453961
direct.v.01,"The Secretary of the Treasury is authorized and directed out of the sums covered into any of the funds pursuant to subsection ( b ) of this section , and after making the deduction provided for in section 7 ( b ) of this Title -",0.8602562294828392
direct.v.01,"The Secretary of the Treasury , upon the concurrence of the Secretary of State , is authorized and directed , out of the sum covered into the Yugoslav Claims Fund pursuant to subsection ( b ) of this section , after completing the payments of such funds pursuant to subsection ( c ) of this section , to make payment of the balance of any sum remaining in such fund to the Government of the Federal People's Republic of Yugoslavia to the extent required under article 1 ( c ) of the Yugoslav Claims Agreement of 1948 .",0.874949093916581
direct.v.01,"On motion of the amici curiae , the court directed that a ruling be obtained from the Commissioner of Internal Revenue as to the federal income tax consequences of the Government 's plan .",0.7277686458216923
direct.v.01,"He is expected to supervise , to encourage , to direct , to assist in any way he can .",0.6609065921011942
direct.v.01,"Accordingly , if it is not repealed by the Congress at its present session , I shall have no alternative thereafter but to direct the Secretary of Defense to disregard the section unless a court of competent jurisdiction determines otherwise .",0.7839324336885228
direct.v.01,An assistant attorney general is directed to investigate .,0.7986451217588706
