sense,sentence,centroid_cs
arrangement.n.03,The Glazer-Fine Arts edition ( Concert-Disc ) is a model of lucidity and organization .,0.8603678820292735
arrangement.n.03,"Proper follow-through requires training your own sales organization , and your distributor organizations , not only in the techniques but also in good customer relations .",0.7349965458515975
arrangement.n.03,"Proper follow-through requires training your own sales organization , and your distributor organizations , not only in the techniques but also in good customer relations .",0.7349965458515975
arrangement.n.03,"The expense of this type of organization in religious life , when one recalls the number of city churches which deteriorated beyond repair before being abandoned , raises fundamental questions about the principle of Protestant survival in a mobile society ; nonetheless , the prevalence of economic integration in congregations illumines the nature of the Protestant development .",0.8476562539525548
arrangement.n.03,"The identification of the basic unit of religious organization - the parish or congregation - with a residential area is self defeating in a modern metropolis , for it simply means the closing of an iron trap on the outreach of the Christian fellowship and the transmutation of mission to co-optation .",0.8592502047077555
arrangement.n.03,"In the extreme and oversimplified example suggested in Figure 3 , the organization is more easily understood and more predictable in behavior .",0.8404669944941935
arrangement.n.03,One of the most salient features of literary value has been deemed to be its influence upon and organization of emotion .,0.805534884241822
arrangement.n.03,"Richards ' view of the aesthetic experience might constitute a sixth variety : for him it constitutes , in part , the organization of impulses .",0.8318803336803252
arrangement.n.03,"If the reserve components are to serve effectively in time of war , their basic organization and objectives must conform to the changing character and missions of the active forces .",0.8213008521952353
arrangement.n.03,"Children scoring high in compulsivity were those who gave evidence of tension or emotionality in situations where there was lack of organization or conformity to standards and expectations , or who made exaggerated efforts to achieve these goals .",0.838993736087634
arrangement.n.03,"the aspect of learning the internal organization of obvious natural genetic groups of languages as well as their more remote and elusive external links ; of classification first , with elapsed age merely a by-product ; of acquiring evidential knowledge of what happened in Athabascan , in Yokuts , in Uto-Aztecan in the last few thousand years as well as forecasting what more anciently may have happened between them .",0.7648740867382847
organization.n.01,"You must know before you start what the needs and objectives of your organization are ; you must have a list of requirements on where , how many , and what type sites are needed .",0.8588088528519884
organization.n.01,"The professional organizations such as American Institute of Interior Designers , National Society of Interior Designers , Home Fashions League and various trade associations , can and do aid greatly in this work .",0.8286144481561266
organization.n.01,Certainly every educator involved in interior design should be a member and active in the work of one of these organizations .,0.8181078781562463
organization.n.01,"Not only should every educator above the rank of instructor be expected to be a member of one of the professional organizations , but his first qualification for membership as an educator should be so sharply scrutinized that membership would be equivalent to certification to teach the subject .",0.8420271946781698
organization.n.01,"The largest of these organizations at present denies to the full time educator any vote on the conduct and standards of the group and , indeed , refuses him even the right to attach the customary initials after his name in the college catalog .",0.8392868792612094
organization.n.01,The professor in turn dares not tolerate the influence in his classes of an organization in the policies and standards of which he has no voice .,0.8750614655663296
organization.n.01,"This seems somewhat shortsighted since if the absolute educational qualifications for membership which the organizations profess are ever enforced , the educator will have the molding of the entire profession in his hands .",0.8569414599230731
organization.n.01,"Only the independent art schools , that is , those not connected with any university or college , receive severe and separate investigation before accreditation by the various regional organizations .",0.8186136029379522
organization.n.01,"These short , `` streamlined '' meetings usually are sponsored by local banks , Chambers of Commerce , trade associations , or other civic organizations .",0.817719250842543
organization.n.01,"This system provides long - and short-term credit to farmers and their cooperative marketing , purchasing , and business service organizations .",0.8435536789602722
organization.n.01,"The U.N.F.P. learned that its urban organization , which depends heavily on U.M.T. support , was most effective .",0.82179211313808
organization.n.01,The dominant pottery of the century was Geometric ; political organization revolved about the basileis ; trade was just beginning to expand ; the gods who protected the Greek countryside were only now putting on their sharply anthropomorphic dress .,0.7174089832591999
organization.n.01,"Wilson stressed the fact that clear as this was , they must have a better church , a more business-like conduct of the church organization , and an effort to get this religious center out of its rut of wild worship into a modern church organization .",0.8048055108056807
organization.n.01,"Wilson stressed the fact that clear as this was , they must have a better church , a more business-like conduct of the church organization , and an effort to get this religious center out of its rut of wild worship into a modern church organization .",0.8048055108056807
