sense,sentence,centroid_cs
trade.n.02,No one who has studied the radical Right can suppose that words are their sole staple in trade .,0.7635547221880771
trade.n.02,"Fortunately , although only a few years ago they held the student at arms length , today the business houses welcome the opportunity to aid the student , not only from an increased sense of community responsibility but also from the realization that the student of today is the interior designer of tomorrow - that the student already is `` in the trade '' .",0.8275761521774058
trade.n.02,( 2 ) The patient attained an astonishing efficiency in a new trade .,0.8680348819549135
trade.n.02,"Whatever we felt about the redcoats , we respected them in terms of their trade , which was killing ; and I know that I , myself , was nauseated with apprehension and fear and that my hands were soaking wet where they held my gun .",0.7787915825374259
trade.n.02,"Dice rolled , prostitutes plied their trade , thieves stole , murderers stabbed , and the ungodly blasphemed .",0.7439659510574738
trade.n.02,He had enlisted in the Army straight out of high school and had immediately set about learning his new trade .,0.8330183876493291
trade.n.02,The `` diversified occupations '' program is a part-time trade preparatory program conducted over two school years on a cooperative basis between the school and local industrial and business employers .,0.859755235313646
trade.n.02,"To be sure , in tool-and-die work and in the building trades , the first job must be often on an apprentice basis , but two years of halftime vocational training enables the young man thus to anticipate one year of apprentice status .",0.7613545487431234
trade.n.02,"It is not often realized to what degree certain trades are in many communities closed areas of employment , except for a lucky few .",0.8217832623840681
trade.n.02,"They were learning trades as diverse as shoe repairing , bricklaying , carpentry , cabinet making , auto mechanics , and airplane mechanics .",0.7346887216132603
trade.n.02,Businessmen deduct all ordinary and necessary expenses attributable to a trade or business .,0.8493811447062017
trade.n.02,"The present Federal program of vocational education began in 1917 with the passage of the Smith-Hughes Act , which provided a continuing annual appropriation of $ 7 million to support , on a matching basis , state administered programs of vocational education in agriculture , trades , industrial skills and home economics .",0.7160408258536778
trade.n.02,"In most states , trade and industrial training is provided in a minority of the high schools , usually located in the larger cities .",0.8269707679900287
trade.n.02,In Arkansas fewer than 6 per cent of the high schools offer trade and industrial courses .,0.8487591326964232
trade.n.02,The existence of a public school vocational training program in trade and industry provides a base from which such needs can be filled .,0.8621022566740322
trade.n.02,"He was an artisan , a man who studied his trade and developed his craftsmanship the way a goldsmith or a wood carver did .",0.8464137755800083
trade.n.01,The dominant pottery of the century was Geometric ; political organization revolved about the basileis ; trade was just beginning to expand ; the gods who protected the Greek countryside were only now putting on their sharply anthropomorphic dress .,0.8590420533980027
trade.n.01,Many industry trade associations are developing campaigns to protect or enhance the share of the consumer 's dollar being spent on their particular products .,0.6866660385402744
trade.n.01,"Upon arriving at Baltimore , Selkirk on December 22 wrote to John Quincy Adams , Secretary of State at Washington , inquiring about laws covering trade with `` Missouri and Illinois Territories '' .",0.8857892465808038
trade.n.01,"As these Swiss were moving from the Selkirk settlement to become the first civilian residents of Minnesota , Dousman of Michilimackinac , Michigan , and Prairie du Chien was traveling to Red River to open a trade in merchandise .",0.8304035570857458
trade.n.01,"The resultant town , platted in 1847 and named for the patron of Father Galtier 's mission , St. Paul , was to become an important center of the fur trade and was to take on a new interest for those Selkirkers who remained at Red River .",0.8228857215292947
trade.n.01,"Accordingly , though the practice violated the no trading provision of the Selkirk charter which reserved all such activity in merchandise and furs to the Hudson's Bay Company , some settlers went into trade .",0.8186190499098792
trade.n.01,"In June 1845 , the Governor and Council of Assiniboia imposed a 20 per cent duty on imports via Hudson's Bay which were viewed as aimed at the `` very vitals of the Company 's trade and power '' .",0.854797976979215
trade.n.01,"To reduce further the flow of goods from England , the Company 's local officials asked that its London authorities refrain from forwarding any more trade goods to these men .",0.8267440676022412
trade.n.01,"This trade was subject to a tariff of 7.5 per cent after February 1835 , but much was smuggled into Assiniboia with the result that the duty was reduced by 1841 to 4 per cent on the initiative of the London committee .",0.8682197760930835
trade.n.01,The trade in a few commodities noted above was to grow in volume as a result of changes both north and south of the 49 th parallel .,0.8589768125842607
trade.n.01,"On April 25 , the White House reported that a total embargo of remaining U. S. trade with Cuba was being considered .",0.8488933444609031
trade.n.01,"To free the factors of production was a major objective of the rising bourgeoisie , and this objective required that governmental authority - administrative officials and judges - be limited as precisely and explicitly as possible ; that old customs which inhibited trade be abrogated ; that business be free from governmental supervision and notions of morality which might clog the automatic adjustments of the free market ; that obligations of status that were inconsistent with the new politics and the new economics be done away with .",0.8606569970216826
trade.n.01,"Government itself was based upon contract ; business organization - the corporation - was analyzed in contractual terms ; trade was based on freedom of contract , and money was lent and borrowed on contractual terms ; even marriage and the family was seen as a contractual arrangement .",0.8501772177441842
trade.n.01,"`` My reputation 's my stock in trade '' , Tom mentioned more than once .",0.7887331211734507
