sense,sentence,centroid_cs
pain.n.02,"By preying on the sick , by playing callously on the hopes of the desperate , by causing the sufferer to delay proper medical care , these medical ghouls create pain and misery by their very activity .",0.8417963072360654
pain.n.02,"At these times he felt a kind of pain in his upper chest , but it was an objective pain , in no way different from others in intensity and not different in kind ; it was like the bandaged wound on the back of his head which occasionally throbbed ; it was merely another part of his weakness .",0.8473704889622832
pain.n.02,"At these times he felt a kind of pain in his upper chest , but it was an objective pain , in no way different from others in intensity and not different in kind ; it was like the bandaged wound on the back of his head which occasionally throbbed ; it was merely another part of his weakness .",0.8473704889622832
pain.n.02,"Loneliness tore through him like a physical pain whenever he thought of Peter Robert , Nerien , Nicholas Cop , Martin Bucer , and even the compromising Louis du Tillet .",0.792937251941912
pain.n.02,"Joel came and sat mutely with her , sharing her pain and anguish , averting his eyes from the ice packs on her bosom .",0.7900920177327683
pain.n.02,"`` It was a terrible loss to me '' , said Kate quietly , feeling the pain twist again at the mention , knowing now that Juanita must have written to him at Grafton .",0.8542464927158105
pain.n.02,He had stupidly thought himself compelled to ease his brother 's pain .,0.8054259288660147
pain.n.02,"In the cruel clearness of her memory the boy remained unchanged , quick with the delight of laughter , and the pain with which she recalled that short destroyed childhood was still unendurable to her .",0.8954371352207375
pain.n.02,"She stood up , smoothing her hair down , straightening her clothes , feeling a thankfulness for the enveloping darkness outside , and , above everything else , for the absence of the need to answer , to respond , to be aware even of Stowey coming in or going out , and yet , now that she was beginning to cook , she glimpsed a future without him , a future alone like this , and the pain made her head writhe , and in a moment she found it hard to wait for Lucretia to come with her guests .",0.8389260838757523
pain.n.02,Already some of the pain had gone from Amelia 's death .,0.8806083444340614
pain.n.02,"Others who wrote of low characters and low life included Thomas Bangs Thorpe , creator of the Big Bear of Arkansas and Tom Owen , the Bee-Hunter ; Johnson Jones Hooper , whose character Simon Suggs bears a close kinship to Flem Snopes in both his willingness to take cruel advantage of all and sundry and the sharpness with which he habitually carried out his will ; and George Washington Harris , whose Tennessee hillbilly character Sut Lovingood perpetrated more unmalicious mischief and more unintended pain than any other character in literature .",0.7922119158608228
pain.n.01,"When she submitted to his treatment with the capsules , Mrs. Shaefer felt intense pain .",0.8646225096464543
pain.n.01,"Severe back pain in June , 1959 , prompted a third hospital admission .",0.7761794420143846
pain.n.01,"On July 4 , 1959 , the patient developed marked abdominal pain and distension , went into shock , and died .",0.8180356929366449
pain.n.01,There is perhaps no value statement on which people would more universally agree than the statement that intense pain is bad .,0.8496419829441534
pain.n.01,"There are signs that it has struggled for days to escape and that in a frenzy of hunger , pain , and fear , it has all but eaten off its own leg .",0.8489230512584875
pain.n.01,"As we think of the long and excruciating pain it must have suffered , we are very likely to say : `` It was a bad thing that the little animal should suffer so '' .",0.8528280645284952
pain.n.01,"I hold , on the contrary , that we mean to assert something of the pain itself , namely , that it was bad - bad when and as it occurred .",0.895314189378149
pain.n.01,"The pain of the rabbit was not itself bad ; nothing evil was happening when that pain was being endured ; badness , in the only sense in which it is involved at all , waited for its appearance till I came and looked and felt .",0.874420405955957
pain.n.01,"The pain of the rabbit was not itself bad ; nothing evil was happening when that pain was being endured ; badness , in the only sense in which it is involved at all , waited for its appearance till I came and looked and felt .",0.874420405955957
pain.n.01,"Indeed we should say , on the contrary , that the accident of our later discovery made no difference whatever to the badness of the animal 's pain , that it would have been every whit as bad whether a chance passer-by happened later to discover the body and feel repugnance or not .",0.8645955362175013
pain.n.01,We are saying that the pain was bad when and as it occurred and before anyone took an attitude toward it .,0.9109896397941063
pain.n.01,"If anyone asked us , after we made the remark that the suffering was a bad thing , whether we should think it relevant to what we said to learn that the incident had never occurred and no pain had been suffered at all , we should say that it made all the difference in the world , that what we were asserting to be bad was precisely the suffering we thought had occurred back there , that if this had not occurred , there was nothing left to be bad , and that our assertion was in that case mistaken .",0.8290654410828869
pain.n.01,And there is a way in which he might hold that badness did in this case precede our own feeling of disapproval without belonging to the pain itself .,0.8626101052463906
pain.n.01,"The pain in itself was neutral ; but unfortunately the rabbit , on no grounds at all , took up toward this neutral object an attitude of disapproval and that made it for the first time , and in the only intelligible sense , bad .",0.8470611653787603
pain.n.01,"There was the slight pain , but it was no different from the throbbing in his head .",0.8078930403066896
pain.n.01,Though the pain was considerable Michelangelo was not too concerned .,0.9048465391497873
pain.n.01,"Landesco thought him `` just a superior sort of plugugly '' but he was , in fact , with his aggression and hostility , and nerveless indifference to risking or administering pain , a casebook psychopath .",0.8345964910185332
pain.n.01,"For a moment he thought of going into Crosson 's office to explain that he had to leave , but there was now such a pain in his chest , such a pounding in his head , that he decided to let it go .",0.7897470636973805
pain.n.01,"A shot caught him and straightened him up in screaming pain ; a following volley of shots shattered glass , ripped the ceiling , and sent him lurching heavily from the table .",0.7579748194137895
pain.n.01,With a roar of pain and fury Jess made his attack .,0.7655880224377991
pain.n.01,"Pain shout up Curt 's arm clear to the shoulder , but Jess seemed hardly aware that he had been hit .",0.763718359479338
pain.n.01,"`` Hoa-whup '' ! he commanded from his raw throat , and felt the pain of movement in his cracked , black burned lips .",0.8246623935150859
