sense,sentence,centroid_cs
use.v.01,"`` This year , coach Royal told me if I 'd work on my place-kicking he thought he could use me '' , said Moritz .",0.7178800840708119
use.v.01,"With Mickey Mantle and Yogi Berra both out of action due to injuries , the American League champs still mounted a 15 - hit attack against a parade of eight Cincinnati pitchers , the most ever used by one team in a series game .",0.6932133525368294
use.v.01,"With a lefthander going for Pittsburgh , I may use Don Taussig in center '' .",0.6976001740041928
use.v.01,The official military establishment can only threaten to use its nuclear arms ; it cannot bring them into actual play .,0.7654662727885593
use.v.01,"In the line of operatic trades to cushion the budget , the Dallas Civic Opera will use San Francisco 's new Leni Bauer-Ecsy production of `` Lucia di Lammermoor '' this season , returning the favor next season when San Francisco uses the Dallas `` Don Giovanni '' , designed by Franco Zeffirelli .",0.706115291969843
use.v.01,"In the line of operatic trades to cushion the budget , the Dallas Civic Opera will use San Francisco 's new Leni Bauer-Ecsy production of `` Lucia di Lammermoor '' this season , returning the favor next season when San Francisco uses the Dallas `` Don Giovanni '' , designed by Franco Zeffirelli .",0.706115291969843
use.v.01,"The vast , dungeon kitchens may seem hardly worth using except on occasions when one is faced with a thousand unexpected guests for lunch .",0.7020390363472959
use.v.01,"When the words are used , we are never sure which of the traditional meanings the user may have in mind , or to what extent his revisions and rejections of former understandings correspond to ours .",0.7823479023466182
use.v.01,"This is not to attempt to say what spirit is , but only to employ a commonly used word to designate or simply identify a common experience .",0.6675155593544452
use.v.01,In our disbelief we think that we can no longer even use the word and so are unable to even name the elemental power which is so vividly real in this play .,0.7444347666673387
use.v.01,"When we see the steady and methodical inculcation into humanity of the idea of man 's worthlessness - until redeemed - the necessity of the Devil may become evident as a weapon , a weapon designed and used time and time again in every age to whip men into a surrender to a particular church or church-state '' .",0.7208923332484956
use.v.01,This does not mean that mythological language as such can no longer be used in theology and preaching .,0.7940605572883367
use.v.01,"His point is not that mythology may not be used , but that it may no longer be regarded as the only or even the most appropriate conceptuality for expressing the Christian kerygma .",0.7529930422565753
use.v.01,"Mythological concepts may by all means still be used , but they can be used responsibly only as `` symbols '' or `` ciphers '' , that is , only if they are also constantly interpreted in non mythological ( or existential ) terms .",0.7514619083068098
