sense,sentence,centroid_cs
part.n.02,"The machine quack makes his Rube Goldberg devices out of odds and ends of metals , wires , and radio parts .",0.7300211665577356
part.n.02,"The half-intensity diameter of the antenna beam was about 9 ' , and the angle subtended by the moon included the entire main beam and part of the first side lobes .",0.7390499767537284
part.n.02,"The gas flow through a plasma generator will modify these conditions ; however , the anode is still the part receiving the largest heat flux .",0.735850630759962
part.n.02,The total heat loss through the anode holder included also the heat conducted through the base of the cylindrical piece into the adjacent metal parts .,0.7912741036052139
part.n.02,"After blotting out most of the liquid around the sections , the latter were mounted in buffered glycerine ( 7 parts glycerine to 3 parts of PBS ) .",0.7589624759850594
part.n.02,"After blotting out most of the liquid around the sections , the latter were mounted in buffered glycerine ( 7 parts glycerine to 3 parts of PBS ) .",0.7589624759850594
part.n.02,Thus every part and plane of the picture keeps changing place in relative depth with every other part and plane ; and it is as if the only stable relation left among the different parts of the picture is the ambivalent and ambiguous one that each has with the surface .,0.7929910212971595
part.n.02,Thus every part and plane of the picture keeps changing place in relative depth with every other part and plane ; and it is as if the only stable relation left among the different parts of the picture is the ambivalent and ambiguous one that each has with the surface .,0.7929910212971595
part.n.02,Thus every part and plane of the picture keeps changing place in relative depth with every other part and plane ; and it is as if the only stable relation left among the different parts of the picture is the ambivalent and ambiguous one that each has with the surface .,0.7929910212971595
part.n.02,"The area adjacent to one edge of a piece of affixed material - or simply of a painted in form - will be shaded to pry that edge away from the surface , while something will be drawn , painted or even pasted over another part of the same shape to drive it back into depth .",0.8410684495162787
part.n.02,"It was because of this chain-reaction as much as for any other reason - that is , because of the growing independence of the planar unit in collage as a shape - that the identity of depicted objects , or at least parts of them , re-emerged in Braque 's and Picasso 's papiers colles and continued to remain more conspicuous there - but only as flattened silhouettes - than in any of their paintings done wholly in oil before the end of 1913 .",0.757674071349645
part.n.02,He did n't even bother to wipe himself off and he chopped part of Pa 's door down before he stopped .,0.6549613445352755
part.n.02,"The first part of the road was steep , but it leveled off after the second bend and curled gradually into the valley .",0.6751884982637985
part.n.02,"`` Imagine being able to laugh and wink when you 're like the top part of that picture frame at home '' , one of them said .",0.8092304480164777
part.n.02,They were pushed gently into the room by Arlene - whose only part appearing were hands that crept quickly back around to the kitchen side of the door .,0.7199076543500605
part.n.02,"For continuous control , feed 1 part phenothiazine to 9 parts minerals or salts .",0.6816594863118001
part.n.02,"For continuous control , feed 1 part phenothiazine to 9 parts minerals or salts .",0.6816594863118001
part.n.02,The shutter consists of two parts : a fast opening part and a fast closing part .,0.7616030542162493
part.n.02,The shutter consists of two parts : a fast opening part and a fast closing part .,0.7616030542162493
part.n.02,The shutter consists of two parts : a fast opening part and a fast closing part .,0.7616030542162493
part.n.02,He must deal with the question of how to manage a part when it cannot be handled without relation to the whole - when the whole is too large to grasp .,0.7561285414027543
part.n.02,"The state may decide to encourage local programs by paying half of the cost , or the state may require the local district to bear this half or some part of it .",0.6641215581453411
part.n.02,"When he had finished with that , he would go to another part of the hotel and say much the same things to someone else , most probably a busboy .",0.7027382687830016
part.n.03,"And when psychology explains glibly , `` but the subconscious mind is able to produce it '' it refers to a mental region so vaguely identified that it may embrace the entire universal mind as conceivably as part of the individual mind .",0.8140229409658138
part.n.03,"As in the theory of perception , established in psycho-physiology , the eye is recognized as an integral part of the brain .",0.7831146196345982
part.n.03,"Some time later the missing part of the relic was found and the complete inscription , together with other new evidence , fully corroborated the ancient priest 's information .",0.801197270610876
part.n.03,"The measurements made with the NRL 50 - foot reflector , which is altitude azimuth mounted , would have shown a systematic change with local hour angle in the measured intensities of Venus and Jupiter if a substantial part of the radiation had been linearly polarized .",0.757825255456753
part.n.03,The soiled fabrics used for rapid testing of detergent formulations are made in such a way that only part of the soil is removed by even the best detergent formulation in a single wash .,0.7954845871873945
part.n.03,"Also , it has been suggested that the source of all or part of the dust may not be the same as that for visual or radar meteorites ( Best , 1960 ) , and the same distribution would not be expected .",0.6986518730299207
part.n.03,"The bottom part of a burrow has a number of side tunnels or `` cells '' , each of which is provided with an egg plus a store of beebread .",0.7119082303476038
part.n.03,"Although no drugs act exclusively on the hypothalamus or a part of it , there is sufficient specificity to distinguish drugs which shift the hypothalamic balance to the sympathetic side from those which produce a parasympathetic dominance .",0.8116950971090812
part.n.03,"Instead , he constantly became lost in parts and components of them , confused some of their details with those of neighboring objects , and so on , unless he allowed time to `` trace '' the object in question through minute movements of the head and hands and in this way to discover its contours .",0.7675097819379482
part.n.03,"If , however , the figure to be discerned were complicated , composed of several interlocking subfigures , and so on , even the tracing process failed him , and he could not focus even relatively simple shapes among its parts .",0.7745512920772288
part.n.03,But the shelter is as much a part of my landscape as the beech and horse-chestnut trees that grow on the ridge .,0.7634264787196966
part.n.03,"One part of her audience was totally engaged , the connoisseur witnessing a peculiarly fine performance of some ancient classic , the other part , the guest of the connoisseur , attentive as one who must take an intelligent interest in that which he does not fully understand .",0.7491315183655873
part.n.03,"One part of her audience was totally engaged , the connoisseur witnessing a peculiarly fine performance of some ancient classic , the other part , the guest of the connoisseur , attentive as one who must take an intelligent interest in that which he does not fully understand .",0.7491315183655873
part.n.03,"A typical `` sonogram '' of a human eye , together with a description of the anatomical parts , is shown in Fig. 5 .",0.7926512505367299
part.n.03,A cross-section of a normal lower human leg is shown in Fig. 8 with the various parts labeled .,0.8026853474217543
part.n.03,It became so monotonous as to seem a part of the quietness .,0.7736714780912959
part.n.03,"I use this term to mean three things : a search for the human significance of an event or state of affairs , a tendency to look at wholes rather than parts , and a tendency to respond to these events and wholes with feeling .",0.7505520516313692
part.n.03,"He could conceivably have wished to make sure ; Rev loved Honotassa , it was like a part of his breath and body ; Rev had stressed the need for money .",0.7828720308767027
part.n.01,"Demons , fairies , angels , and a host of other spiritual beings were as much a part of the experiential world of western man as were rocks and trees and stars .",0.8090622463501673
part.n.01,"There is no framework or structure of thought with respect to which we can organize it and no part of reality , as we know and apprehend it , with respect to which we can refer this experience .",0.8305721589873297
part.n.01,"In representing part of this new picture , I will be recounting some of my own personal experiences , reactions and judgments ; but my primary aim is to transcribe what Englishmen themselves are saying and writing and implying about the Roman and Anglican Churches and about the present religious state of England .",0.7659051695690039
part.n.01,"Such efforts almost always find themselves compelled to ask whether Adam was created capable of growing old and then older and then still older , in short , whether Adam 's life was intended to be part of the process of time .",0.8153298744679133
part.n.01,"So right away Claude introduced Henri to his famous `` moon '' bench and proceeded to teach him his first Push-Pull Super-Set consisting of the wide grip Straight-Arm Pullover ( the `` pull '' part of the Push-Pull Super-Set ) which dramatically widens the rib cage and strongly affects the muscles of the upper back and chest , and the collar-to-collar Bench Press which specifically works on the chest to build those wide , Reeves-type `` gladiator '' pecs , while stimulating the upper lats and frontal deltoids .",0.755980679804364
part.n.01,Definition of the thighs at the uppermost part is quite commonly seen in most championship Olympic lifters which is easily understandable .,0.6594764794767373
part.n.01,"It has a great many assets to recommend it and if you have n't made avocado a part of your diet yet , you really should .",0.7045027465381299
part.n.01,Then they were given 1 2 to 1 - 1 2 avocados per day as a substitute for part of their dietary fat consumption .,0.7611916436683284
