sense,sentence,centroid_cs
order.v.01,"The sheriff and District Attorney Mills hastily swore out a number of warrants against men who had been riding about armed , according to signed statements by Chavez and Dr. I. P. George , and ordered Deputy Barney Clark of Raton to rescue the posseman .",0.8541031963353469
order.v.01,Hillman had ordered him not to leave the far bank .,0.8072152671976713
order.v.01,"He would order her to bring coffee , and would take from his vest pocket a thin black pipe which he would stuff - he would not remove his gloves - and light and smoke .",0.6968974098485574
order.v.01,"Once , after the Discovery lay for a week in rough weather , Hudson ordered the anchor raised before the sea had calmed .",0.8071471932055032
order.v.01,"Accordingly Selkirk 's agents ordered the settlers to move north , and by October , John Halkett had torn down both posts , floating the timber to `` the Forks '' in rafts .",0.8538755924296916
order.v.01,"In addition , the right to vote the General Motors stock held by du Pont was to be vested in du Pont 's stockholders , other than Christiana and Delaware and the stockholders of Delaware ; du Pont , Christiana , and Delaware were to be enjoined from acquiring stock in or exercising control over General Motors ; du Pont , Christiana , and Delaware were to be prohibited to have any director or officer in common with General Motors , and vice versa ; and General Motors and du Pont were to be ordered to terminate any agreement that provided for the purchase by General Motors of any specified percentage of its requirements of any du Pont manufactured product , or for the grant of exclusive patent rights , or for a grant by General Motors to du Pont of a preferential right to make or sell any chemical discovery of General Motors , or for the maintenance of any joint commercial enterprise by the two companies .",0.7017496989446829
order.v.01,"Upon administrative approval of the reclassification , he was ordered to report for induction on June 11 , 1956 , but failed to do so .",0.7942181148114078
order.v.01,"Upon return of the file to the local board , petitioner was again ordered to report for induction and this prosecution followed his failure to do so .",0.8313244960719591
order.v.01,"He sucked in his breath and kept quiet while Killpath laid down the sheet again , wound the gold wire stems of his glasses around his ears and then , eying the report as it lay before him on the desk , intoned , `` Acting Lieutenant Gunnar Matson one failed to see that the station keeper was properly relieved two absented himself throughout the entire watch without checking on the station 's activities or the whereabouts of his section sergeants three permitted members of the Homicide Detail of the Inspector's Bureau to arrogate for their own convenience a patrolman who was thereby prevented from carrying on his proper assignment four failed to notify the station commander Acting Captain O. T. Killpath of a homicide occurring in the district five frequented extralegal establishments known as after-hours spots for purposes of an unofficial and purportedly social nature and six '' - he leaned back and peeled off his glasses `` - failed to co-operate with the Acting Captain by returning promptly when so ordered .",0.6617337185325355
order.v.01,"`` Get it out '' , Brannon ordered .",0.7180842145173282
order.v.01,"Rumors of the offer Tom Horn had made at the Stockgrowers' Association meeting had leaked out by then , and as a grand jury investigation of the murder got underway , the prosecuting attorney , a Colonel Baird , ordered that the tall stock detective be summoned for questioning .",0.8439311233364515
order.v.01,"Then , quickly , and a little nervously , the doctor ordered a couple of ballplayers to carry the catcher into the dressing room .",0.815277790542967
order.v.01,A full trial was ordered for :,0.7333667145212251
order.v.01,"The defendant , William L. Stickney 3 , 23 , of 3211 Park pl. , Evanston , who pleaded guilty to reckless driving , also was ordered by Judge James Corcoran to attend the Evanston traffic school each Tuesday night for one month .",0.8026949921312648
order.v.01,"Kimmell ordered the driver to back up , watched the children safely across and was approaching the car when it suddenly `` took off at high speed '' , he said , narrowly missing him .",0.7864724782249625
order.v.01,Last week Federal District Judge William A. Bootle ordered the university to admit immediately a `` qualified '' Negro boy and girl .,0.8688795154735215
order.v.01,"Last fall , after they took their hopes for entering Georgia to court , Judge Bootle ordered them to apply again .",0.8302006060698155
order.v.01,"It also urged that the U. N. eject , and prevent the return of , all Belgian and other foreign military and political advisers ; ordered an investigation of Lumumba 's death ; urged the reconvention of the Congolese Parliament and the reorganization of the army .",0.7599059112142765
order.v.01,"The board of suspension of the Interstate Commerce commission has ordered a group of railroads not to reduce their freight rates on grain , as they had planned to do this month .",0.8317419660944708
order.v.01,"If 500 Japanese were ordered to hold a position , we had to kill 495 before it was ours - and then the last five killed themselves '' .",0.7526897032423032
order.v.01,"Among the many severe measures taken by the First Emperor , Shih Huang-ti , in his efforts to insure the continuation of this hard-won national unity , was the burning of the books in 213 B. C. , with the expressed intention of removing possible sources for divergent thinking ; but , as he had a special fondness for magic and divination , he ordered that books on these subjects should be spared .",0.8025161332324932
order.v.01,"The existing reverence for Centrality must have been still further stimulated toward the close of the second century B. C. , when the Han Emperor Wu Ti ordered the dynastic color changed to yellow - which symbolized the Center among the traditional Five Directions - and took 5 as the dynastic number , believing that he would thus place himself , his imperial family , and the nation under the most auspicious influences .",0.7632890718520113
order.v.01,"Jones relented , he did not order his men to apply the torch - the drove of livestock was driven up the valley , via Beverly , and across the mountains to feed and serve the Confederate army , while Jones and his raiders turned toward Buckhannon to join forces with Imboden .",0.7505034876663078
order.v.01,He had ordered the ponies brought inside the fortified circle and had assigned Pierre and a band of picked engages the job of trying to keep them steady under fire .,0.8195100227983477
order.v.02,"Not satisfied with various unofficial checks on the liveliness of baseballs currently in use , the major leagues have ordered their own tests , which are in progress at Massachusetts Institute of Technology .",0.7670503949651715
order.v.02,"If not , how long to order and what is the price '' ?",0.7429546142532556
order.v.02,"Peter , you lummox , you 've forgot to order the musicians '' .",0.8404003370015518
order.v.02,When I 'd delivered myself of that gem there was nothing to do but order up another drink .,0.7362761350042223
order.v.02,A cold supper was ordered and a bottle of port .,0.7740739742128006
order.v.02,"Alexander McDonnell , governor of Red River , and James Bird , a chief factor of the Hudson's Bay Company , ordered such `` sundry articles '' to a value of 4500 .",0.7841005343094566
order.v.02,"To create such a lamp , order a wired pedestal from any lamp shop .",0.7138946541656669
order.v.02,"Soon after Loper leaked the news that Frankie had ordered `` two of everything '' just `` in case he spills anything '' , Frankie got so mad at the chic designer that he vowed he would not wear a stitch of Loper clothing .",0.8467059441153374
order.v.02,"But watching Mrs. Cyril Ring , Berniece Dalton Janssen , Mrs. Robert Jarvis , Mrs. Walter Adams order low-calory seafood , no bread , I could see the Ziegfeld Girls of 1920 were determined to be glamorous grandmothers of 1961 .",0.7857811022085037
order.v.02,"You may order utility models , inboard or outboard , with or without toilets , galleys , and bunks .",0.7802852704773208
order.v.02,"At first the kitchen help was tolerant , but ordered their own supply of white bread for themselves .",0.85762900029241
order.v.02,Surrounding it are metal cans of grains ordered from organic farms in the state .,0.7623300872873792
order.v.02,"I got in the car , drove down to the drive-in and ordered a couple of hamburgers with everything included , a cup of coffee and the fastest service possible .",0.7778644602301161
order.v.02,"`` My name 's Gisele '' , the blonde said after she ordered a Scotch .",0.7503709517747176
