sense,sentence,centroid_cs
expression.n.02,"The religion , in fact , is an expression of the unity of the group , small or large .",0.8784562804306795
expression.n.02,There is general agreement also that sex union between husbands and wives as an expression of mutual affection without relation to procreation is right '' .,0.8594983319691839
expression.n.02,It could be argued that any fellowship which centers in residential neighborhoods is doomed to become an expression of the panic for stable identity among the middle classes .,0.849071141992665
expression.n.02,Attention will be given in the next chapter to the style of association in the denominational churches ; this style is characteristically an expression of the communal style of the middle classes .,0.8074631322194618
expression.n.02,"I have chosen to use the word `` mimesis '' in its Christian rather than its classic implications and to discover in the concrete forms of both art and myth powers of theological expression which , as in the Christian mind , are the direct consequence of involvement in historical experience , which are not reserved , as in the Greek mind , only to moments of theoretical reflection .",0.834658679571241
expression.n.02,It is true that this distinction between style and idea often approaches the arbitrary since in the end we must admit that style and content frequently influence or interpenetrate one another and sometimes appear as expressions of the same insight .,0.844061377943848
expression.n.02,"Sometimes it is not a verbal stereotype - a `` How are you now '' ? or an `` I want to go home '' , or whatever - but a nonverbal one which reveals itself , gradually , as the condensed expression of more than one latent meaning .",0.9024781134474927
expression.n.02,"Of all the possible forms of nonverbal expression , that which seems best to give release , and communicational expression , to complex and undifferentiated feelings is laughter .",0.8527787092730695
expression.n.02,"Of all the possible forms of nonverbal expression , that which seems best to give release , and communicational expression , to complex and undifferentiated feelings is laughter .",0.8527787092730695
expression.n.02,"As I have been intimating , in the schizophrenic - and perhaps also in the dreams of the neurotic ; this is a question which I have no wish to take up - condensation is a phenomenon in which one finds not a condensed expression of various feelings and ideas which are , at an unconscious level , well sorted out , but rather a condensed expression of feelings and ideas which , even in the unconscious , have yet to become well differentiated from one another .",0.899487334686113
expression.n.02,"As I have been intimating , in the schizophrenic - and perhaps also in the dreams of the neurotic ; this is a question which I have no wish to take up - condensation is a phenomenon in which one finds not a condensed expression of various feelings and ideas which are , at an unconscious level , well sorted out , but rather a condensed expression of feelings and ideas which , even in the unconscious , have yet to become well differentiated from one another .",0.899487334686113
expression.n.02,"Or , equally often , a concretistic seeming , particularistic seeming statement may consist , with its mundane exterior , in a form of poetry - may be full of meaning and emotion when interpreted as a figurative expression : a metaphor , a simile , an allegory , or some other symbolic mode of speaking .",0.8827175371358614
expression.n.03,Nowhere have I seen public expression of anti-Catholicism .,0.8188738837997344
expression.n.03,"It has come to mean myths , legends , tales , songs , proverbs , riddles , superstitions , rhymes and such literary forms of expression .",0.8573807903792843
expression.n.03,"Many aspects of civilization were not yet sufficiently crystallized to find expression , nor could the simple economic and social foundations of this world support a lofty structure .",0.8046639179172749
expression.n.03,"That a writer who is gay cannot be serious is a common professional illusion , sedulously fostered by all too many academics who mistakenly believe that their frivolous efforts should be taken seriously because they are expressed with that dreary solemnity which is the only mode of expression their authors are capable of .",0.8646476852833083
expression.n.03,"Skopas expressed no curiosity over the case , offered no expression of sympathy , made no move to escort McFeeley to the door .",0.6822051917182501
expression.n.03,Yanks were equally adept at figurative expression .,0.8224870815151477
expression.n.03,Humor found many modes of expression .,0.8423379316605858
expression.n.03,This is given some expression in Beardsley 's notion of harmony and the resolution of indecision .,0.7098156081704495
expression.n.03,"Something indirect , mixed , reconciling , tensional might well be the stratagem , the devious technique by which a poet indulged in all kinds of talk about love and anger and even in something like '' expressions `` of these emotions , without aiming at their incitement or even uttering anything that essentially involves their incitement '' .",0.8231818571125388
expression.n.03,"Usually the work studied offers us a special or even an individualized rendering or treatment of the ideas in question , so that the student finds it necessary to distinguish carefully between the several expressions of an `` - ism '' or mode of thought .",0.8405740340591698
expression.n.03,"Accordingly we may speak of the Platonism peculiar to Shelley 's poems or the type of Stoicism present in Henley 's `` Invictus '' , and we may find that describing such Platonism or such Stoicism and contrasting each with other expressions of the same attitude or mode of thought is a difficult and challenging enterprise .",0.8589324177719182
expression.n.03,"A contrast of the scripture reading of , let us say , St. Augustine , John Bunyan , and Thomas Jefferson , all three of whom found in such study a real source of enlightenment , can tell us a great deal about these three men and the age that each represented and helped bring to conscious expression .",0.819075078156957
