sense,sentence,centroid_cs
travel.v.01,`` Then we 'd really have someplace to go '' .,0.731899065844761
travel.v.01,"Moritz was bothered during the first two games this year by a pulled muscle in the thigh of his right ( kicking ) leg and , as a result , several of his successful conversions have gone barely far enough .",0.5883055709820594
travel.v.01,"The game players saw the Air Force film Monday , ran for 30 minutes , then went in , while the reserves scrimmaged for 45 minutes .",0.7374938052881265
travel.v.01,"The ball went off in a majestic arc , an out-of-bounds slice .",0.602982047719032
travel.v.01,"True , the pattern and flow of the drama have strong literary qualities that are a bit wearisome in the first half , before Don Quixote goes to the duke 's court .",0.6806179876809283
travel.v.01,"In an hour remembered for its almost rudderless movement , a score of jazz luminaries went before the cameras for lengthy periods .",0.7282849229868251
travel.v.01,"His unsuccessful strivings to give up drink are represented as religious strivings ; he keeps a bottle in a wardrobe at home , and `` before this wardrobe Praisegod Piepsam had before now gone literally on his knees , and in his wrestlings had bitten his tongue - and still in the end capitulated '' .",0.6711946422081875
travel.v.01,"A family of five plans to go together either to the beach or to the mountains , and a coin is tossed to decide .",0.7753643539182105
travel.v.01,"`` Litigants and witnesses were put to the expense and inconvenience of going long distances to transact business ; public money spent ; justice delayed ; nothing accomplished , and the whole distribution of justice in this county seems to be an absolute farce '' .",0.7091107151069531
travel.v.01,"If he were to go with White , he would be out there two days , not just listening in the dark at some point between here and Papa-san , but moving ever deeper into enemy land - behind Papa-san itself .",0.7224781828847847
travel.v.01,"This was one place where Moonan could go for a drink in a back booth without anyone noticing him , or at least coming up and hanging around and wanting to know all the low-down .",0.7441276119229641
travel.v.01,But Sojourner was not easily excited or upset and said quite calmly : `` Let 's go and see what it 's like '' .,0.6731777245357856
travel.v.01,"The children had nowhere to go and no place to play , not even sidewalks .",0.7182980334016381
travel.v.01,"Wilson again went downtown to a different banker , an intelligent young white man who seemed rather sympathetic , but he shook his head .",0.7954673510870313
travel.v.01,He went straight to the Presidential box .,0.790069730218393
travel.v.01,"Sometimes they went south and rolled past the tollhouse - `` Afternoon , Reverend '' !",0.7593789023020409
travel.v.01,"But while the two men are riding into the country , where they are going to dinner , they are attacked in the dark of the forest by a band of thieves , who strip them of everything , including most of their clothes .",0.6109394627333794
travel.v.01,"How titillating it was to go among people who did not know him as the composer , but who talked in the most glowing terms of the promise of the piece after having heard the first rehearsals .",0.6845514993144425
travel.v.01,"Before them stalked the beadle , proclaiming as he went , `` Thus the Council deals with those who break its laws - adulterers , thieves , murderers , and lewd persons .",0.5998938229732124
travel.v.01,"In the dim underwater light they dressed and straightened up the room , and then they went across the hall to the kitchen .",0.7559785231300287
travel.v.01,"At that moment the bathroom door flew open and Eugene came out , with his face lathered for shaving , and strode down the hall , tying the sash of his dressing gown as he went .",0.6324328166770471
travel.v.01,"Rather than sit around waiting for the suitcases to be delivered , they had gone sight-seeing .",0.669128888728298
travel.v.01,"They went to the Flea Market , expecting to find the treasures of Europe , and found instead a duplication of that long double row of booths in Tours .",0.7834400843565648
travel.v.01,"He went down the hall to Eugene 's bathroom , to turn on the hot-water heater , and on the side of the tub he saw a pair of blue wool swimming trunks .",0.7486225103360237
travel.v.01,"For instance - what about all those people Harold Rhodes went toward unhesitatingly , as if this were the one moment they would ever have together , their one chance of knowing each other ?",0.6536714036451033
travel.v.01,`` Today I go see the horses '' .,0.7253732965443336
travel.v.01,"Whenever she found time , she went blackberry picking with him , and they would come home together , mouths purple , arms and faces scratched , tired enough to forget grief for another day .",0.6843098492521912
travel.v.01,No one went much to the crossroads now except Uncle Randolph .,0.7550062493239297
travel.v.01,"Her mother wrote Kate of her grief at the death of Kate 's baby and at Jonathan 's decision to go with the South `` And , dear Kate '' , she wrote , `` poor Dr. Breckenridge 's son Robert is now organizing a militia company to go South , to his good father 's sorrow .",0.6817965437742026
travel.v.01,Joel went to the crest of a hill behind the house and lit an enormous victory bonfire to celebrate .,0.7695297307923162
travel.v.01,`` Where will you go now that you 're leaving Parkersburg '' ?,0.7668857791279652
travel.v.01,"`` He wants me to go with him tomorrow '' , she told Kate .",0.7202928762912647
