sense,sentence,centroid_cs
ask.v.04,Each applicant is required to own or have sufficient interest in the property to be explored .,0.7694512509408751
ask.v.04,His chelas were required to assume the matsyendra posture dressed in hand-woven diapers while he read aloud from Rig-Veda and an assistant guru examined their purses in another room - nothing was stolen ; the purpose was less immediate .,0.7609084383291316
ask.v.04,"The drug 's chemical name is listed , since most states require feed processors to use this name instead of the trade name on the feed tag .",0.8267784312567271
ask.v.04,"It appears that an Orthodox girl in the community disrupted plans for an outing sponsored by one of the Jewish service groups because she would not travel on Saturday and , in addition , required kosher food .",0.7584463991198375
ask.v.04,"The Secretary of the Interior or any duly authorized representative shall be entitled to admission to , and to require reports from the operator of , any metal or nonmetallic mine which is in a State ( excluding any coal or lignite mine ) , the products of which regularly enter commerce or the operations of which substantially affect commerce , for the purpose of gathering data and information necessary for the study authorized in the first section of this Act .",0.7083616483340743
ask.v.04,They also instituted a ration system under which all employers in the Congo were required to furnish their employes with clothing and adequate food .,0.7706789713531806
ask.v.04,"To set up a co-operative library system , the law requires a central book collection of 100000 nonfiction volumes as the nucleus , and the system is organized around it .",0.8223176553777369
ask.v.04,"Jesus replied , ' let it be so for the present ; we do well to conform this way with all that God requires ' .",0.6832501540936174
ask.v.04,Some churches require more .,0.8113166873420402
ask.v.04,They will have a greater appreciation for the Church and a deeper devotion to it if membership requires something of them .,0.716113288079416
ask.v.04,"Fees are not the same and some states do not require certain craft , such as sailboats with no power , to be registered at all .",0.8558101494329252
ask.v.04,Most entry blanks for competitive events require engine displacement information because of class restrictions .,0.8179616310574506
ask.v.04,"`` We , the Subscribers , do agree , that as soon as a convenient Number of Persons have subscribed to this , or a similar Writing , We will present a petition to the Hon ' ble General Court of the Commonwealth of Massachusetts , praying for an Act incorporating into a Body politic the subscribers to such Writing with Liberty to build such a Bridge , and a Right to demand a Toll equal to that received at Malden Bridge , and on like Terms , and if such an Act shall be obtained , then we severally agree each with the others , that we will hold in the said Bridge the several shares set against our respective Names , the whole into two hundred shares being divided , and that we will pay such sums of Money at such Times and in such Manners , as by the said proposed Corporation , shall be directed and required '' .",0.7525620252570432
ask.v.04,"Most orthodontists require an initial payment to cover the cost of diagnostic materials and construction of the appliances , but usually the remainder of the cost may be spread over a period of months or years .",0.8214330320264809
ask.v.04,He is required to mark every item and to indicate which reading he feels is actually his .,0.7527780546055483
ask.v.04,"The regulations require the inscription of each individual ( male or female , adult or child ) on a separate card ( fiche ) .",0.8459114169332786
command.v.02,"It would authorize the Texas Education Agency to establish county-wide day schools for the deaf in counties of 300000 or more population , require deaf children between 6 and 13 years of age to attend the day schools , permitting older ones to attend the residential Texas School for the Deaf here .",0.7584574619081438
command.v.02,Grover also would require junior senior high teachers to have at least 24 semester hours credit in the subject they are teaching .,0.8563750826126127
command.v.02,College teachers in Texas are not required to have the Education courses .,0.7814735728379664
command.v.02,"For example , to move ( as the score requires ) from the lowest F major register up to a barely audible N minor in four seconds , not skipping , at the same time , even one of the 407 fingerings , seems a feat too absurd to consider , and it is to the flautist 's credit that he remained silent throughout the passage .",0.6630295607070048
command.v.02,Require each employee to work his last shift both before and after the holiday to be eligible for pay .,0.771822528060969
command.v.02,Under its plan du Pont would retain its General Motors shares but be required to pass on to its stockholders the right to vote those shares .,0.8625181302417854
command.v.02,"Christiana and Delaware would , in turn , be required to pass on the voting rights to the General Motors shares allocable to them to their own stockholders .",0.8327412051109401
command.v.02,"If you were required to file a declaration of estimated tax for the calendar year 1961 , it is not necessary to pay the fourth installment otherwise due on January 15 , 1962 , if you file your income tax return Form 1040 , and pay your tax in full for the calendar year 1961 by January 31 , 1962 .",0.8102161096281458
command.v.02,"( 1 ) your reasons for requesting an extension , ( 2 ) whether you filed timely income tax returns for the 3 preceding years , and ( 3 ) whether you were required to file an estimated return for the year , and if so whether you did file and have paid the estimated tax payments on or before the due dates .",0.8123200665622758
command.v.02,"If he had income other than wages subject to withholding , he may be required to file Form 1040 .",0.8501986381791441
command.v.02,"The state may decide to encourage local programs by paying half of the cost , or the state may require the local district to bear this half or some part of it .",0.7859274905366035
command.v.02,Probably the best answer to this kind of entering wedge is congressional action requiring the Federal Communications Commission to ban such advertising through its licensing power .,0.7710209668032507
command.v.02,The resolution under discussion at the convention was to require the boards of election to instruct judges to properly display the American flag .,0.855935355141068
command.v.02,"Today , in the era of the integrated musical when an individual song must contribute to the over-all development of the show , it is understandable that a song , no matter how excellent it may be on its own terms , is cut out because it does not perform the function required of it .",0.5927631528765294
command.v.02,"In many localities , now , the law requires all pools to be fenced , usually to a minimum height of 5 feet .",0.7675978727021517
command.v.02,"During the period from 1 July 1960 through 31 January 1961 , the Medical Museum was required to move to Temporary Building `` S '' on the Mall from Chase Hall .",0.7920971260755558
necessitate.v.01,"Rep. Henry C. Grover , who teaches history in the Houston public schools , would reduce from 24 to 12 semester hours the so-called `` teaching methods '' courses required to obtain a junior or senior high school teaching certificate .",0.7790425301942171
necessitate.v.01,"However , this would require a lengthening of the season from thirteen to fourteen weeks .",0.7994211328313949
necessitate.v.01,"Since the apparatus is new , it requires experimentation and changes in technique .",0.8454271918014992
necessitate.v.01,"The spaciousness of the Tudor cooking areas , for example , will provide needed space for the extra television sets required by modern butlers , cooks and maids .",0.7543887754496991
necessitate.v.01,"by analogy , the church also has been regarded as entirely independent of the `` world '' in the sense of requiring nothing from it in order to be the church .",0.7577241751404477
necessitate.v.01,A second point requires more extended comment .,0.8022205252230664
necessitate.v.01,"Because Christianity teaches not only salvation in history , but salvation by the history of Christ , such an interpretation of death would require a drastic revision of the Christian understanding of the work of Christ .",0.8121610406853562
necessitate.v.01,One of the most attractive things about avocados is that they do not require processing of any kind .,0.7991571198582619
necessitate.v.01,"Since it requires only five players , it would seem to fall into the category of chamber music - yet it calls for a double bass , an instrument generally regarded as symphonic .",0.7307324176538398
necessitate.v.01,How much study is required ?,0.7784007903551959
necessitate.v.01,"Nearly level areas are required for parking areas , beaches , camp areas , ball fields , etcetera .",0.7564146112994652
necessitate.v.01,An area may have been partially logged and requires removal of stumps or clean up .,0.7954331675808483
necessitate.v.01,"In short , gymnastics uses every part of the body and requires a great deal of character as well .",0.7791099797928731
necessitate.v.01,"They were further stripped of old wives' tales by seeing the slender , lovely Russian girls performing feats requiring tremendous strength - and with not one bulging muscle .",0.7346350553020837
necessitate.v.01,"After it has been seen , have the child start on a mat on hands and knees ( a thin , inexpensive mat is quite sufficient for anything that does not require falling ) .",0.7554422495366265
necessitate.v.01,"The human body - he pointed out , for example - required 33 units of blue light .",0.7717096459870005
necessitate.v.01,"Anyone 's identification with an international struggle , whether warlike or peaceful , requires absurd oversimplification and intense emotional involvement .",0.7481357064348959
necessitate.v.01,"If an automobile were approaching him , he would know what was required of him , even though he might not be able to act quickly enough .",0.6888453642476017
necessitate.v.01,"In fact , the recent warnings about the use of X-rays have introduced fears and ambiguities of action which now require more detailed understanding , and thus in this instance , science has momentarily aggravated our fears .",0.7908046891292263
necessitate.v.01,Such measures are essential to its job of presenting business and Government with the facts required to meet the objective of expanding business and improving the operation of the economy .,0.7704594999002202
necessitate.v.01,These problems frequently arise where a firm is making items for the Government not directly along the lines of its normal civilian business or where the Government specifications require operations that the firm did not understand when it undertook the contract .,0.8271772974709686
necessitate.v.01,The amount which may be borrowed from the SBA depends on how much is required to carry out the intended purpose of the loan .,0.7705871595141984
necessitate.v.01,"The graphite was National Carbon NC 60 , which has a porosity of 50 % and an average pore size of 30 This small pore size was required to ensure uniformity of the flow leaving the anode .",0.78303950629013
necessitate.v.01,"Because of the falling characteristic of the rectifier , no ballast resistor was required for stability of operation .",0.7803808846847521
necessitate.v.01,This space group requires the hydrogen bond to be symmetric .,0.7316692932432516
necessitate.v.01,The temperature was maintained to within about **f for the period of time required to make the measurement ( usually about one hour ) .,0.775786645353423
necessitate.v.01,"De Jager ( 1955 ) has calculated the times required for these particles to reach the atmosphere under the influence of the Poynting-Robertson effect , which in this case causes the orbits to become more and more eccentric without changing the semi major axis .",0.7127331860138115
necessitate.v.01,"It is often stated that the largest snakes require five years to attain maturity , but this apparently is an overestimation .",0.7092004070520401
necessitate.v.01,"about three years are required , there being a possible slight difference between males and females in the time required .",0.7303433680317513
necessitate.v.01,"The following information on snakes varying greatly in size ( but all with less than a 10 - foot maximum ) shows , when considered with the foregoing , that there is probably no correlation between the length of a snake and the time required for it to mature .",0.7291545989874403
necessitate.v.01,"size at which life is started and at which sexual maturity is reached ; time required to reach maturity ; rate of growth both before and after this crucial stage ; and maximum length , with confirmation or amplification of Oliver 's figures .",0.7252619372300749
necessitate.v.01,"First , the upper portion requires series of films for every child , consisting of those from Hand , Elbow , Shoulder , Knee , and Foot .",0.8182738435074142
necessitate.v.01,"A microsomal de-iodinase with a pH optimum of around 8 , and requiring reduced triphosphopyridine nucleotide for activity , has been identified in the thyroid ( Stanbury , 1957 ) .",0.7708310523001801
necessitate.v.01,Most countries in this second category share the difficulty of having many of the structures of a modern political and social system without the modern standards of performance required to make them effective .,0.7664270061451776
necessitate.v.01,"To find a place for them in their theory of knowledge would require them to revise the theory radically , and yet that theory was what they regarded as their most important discovery .",0.7372700050691487
necessitate.v.01,"Because of his brain injury and the extreme damage suffered to his sight , the patient had to train himself for a new line of work , that of a portfolio maker , an occupation requiring a great deal of precision in the making of measurements and a fairly well developed sense of form and contour .",0.8028454252078131
necessitate.v.01,"Secondly , to find a learned diversion and a pleasing joke in More 's account of the stupid brutalities of early sixteenth century wars , of the anguish of the poor and dispossessed , of the insolence and cruelty of the rich and powerful requires a callousness toward suffering and sin that would be surprising in a moral imbecile and most surprising in More himself .",0.7328006166227161
necessitate.v.01,"Subways improved land values without taking away land ; freeways boost valuation less ( because the garages they require are not prime buildings by a long shot ) , and reduce the acreage that can be taxed .",0.7374544915356583
necessitate.v.01,At the same time further expansion in the Red Bridge Subdivision required the construction of additional sewage treatment facilities .,0.7642085733557553
necessitate.v.01,The large land areas required for oxidation ponds made this type of treatment financially unattractive to the developer .,0.7633046965770937
necessitate.v.01,Shortly after this study ended septic conditions resulted which required the addition of sodium nitrate .,0.7931721118624784
necessitate.v.01,It required an energy he no longer possessed to be satirical about his father .,0.7617629032861211
necessitate.v.01,"Inside , carefully packed in straw , were six eggs , but the eye of a poultry psychologist was required to detect what scientifically valuable specimentalia lay inside ; to Alex they were merely six not unusual hens ' eggs .",0.7038840055975787
necessitate.v.01,"`` They require , for existence , a brave spirit and a high heart , and where do you find these ?",0.7833011128269536
necessitate.v.01,It is for this reason that Roy avoids selecting subjects that require specific recognition of place for their enjoyment .,0.7942973304451435
necessitate.v.01,Providing good customer service requires as thorough a marketing and general management planning job as the original selling of the product .,0.7844438840757965
necessitate.v.01,"Proper follow-through requires training your own sales organization , and your distributor organizations , not only in the techniques but also in good customer relations .",0.7750065298906994
necessitate.v.01,"The change may require different products , pricing , packaging , warehousing , salesmanship , advertising and executive attention - practically every link in the marketing network may have to be adjusted .",0.8346936854063968
necessitate.v.01,Which is more economical for your plant - a vacation shutdown or spaced vacations that require extra employees for vacation fill-ins ?,0.8089494459200465
necessitate.v.01,To go outside the few cities required permits .,0.76677865000097
necessitate.v.01,"Second , vocational courses should be provided in grades 11 and 12 and not require more than half the student 's time in those years ; however , for slow learners and prospective dropouts these courses ought to begin earlier .",0.8096780834408696
necessitate.v.01,"Religious faith can be considered a necessary condition of membership in a congregation , since the decision to join a worshiping group requires some motive force , but faith is not a sufficient condition for joining ; the presence of other members of similar social and economic level is the sufficient condition .",0.8301413272304144
necessitate.v.01,"And although these insights into the nature of art may be in themselves insufficient for a thoroughgoing philosophy of art , their peculiar authenticity in this day and age requires that they be taken seriously and gives promise that from their very substance , new and valid chapters in the philosophy of art may be written .",0.7180953071204546
necessitate.v.01,Underlying these conceptions of mimesis are certain presuppositions concerning the nature of primary human experience which require some exposition before the main argument can proceed .,0.8251435856260911
necessitate.v.01,"It will be shown that the objectives of the cooperative people in an organization determine the type of network required , because the type of network functions according to the characteristics of the messages enumerated in Table 1 .",0.7556913861726117
necessitate.v.01,"All four types of message listed in Table 1 are permitted , although decorum and cocktail tradition require holding the commands to a minimum , while exclamations having complimentary intonations are more than customarily encouraged .",0.7925951373304643
necessitate.v.01,"In any inquiry into the way in which great literature affects the emotions , particularly with respect to the sense of harmony , or relief of tension , or sense of `` a transformed inner nature '' which may occur , a most careful exploration of the particular feature of the experience which produces the effect would be required .",0.7419824400820266
necessitate.v.01,Our understanding will very probably require both these commentaries .,0.8196876508763205
necessitate.v.01,"There are authorized to be appropriated such sums , to remain available until expended , as may be necessary , but not more than $ 75000000 in all , ( a ) to carry out the provisions of this Act during the fiscal years 1962 to 1967 , inclusive ; ( b ) to finance , for not more than two years beyond the end of said period , such grants , contracts , cooperative agreements , and studies as may theretofore have been undertaken pursuant to this Act ; and ( c ) to finance , for not more than three years beyond the end of said period , such activities as are required to correlate , coordinate , and round out the results of studies and research undertaken pursuant to this Act : Provided , That funds available in any one year for research and development may , subject to the approval of the Secretary of State to assure that such activities are consistent with the foreign policy objectives of the United States , be expended in cooperation with public or private agencies in foreign countries in the development of processes useful to the program in the United States : And provided further , That every such contract or agreement made with any public or private agency in a foreign country shall contain provisions effective to insure that the results or information developed in connection therewith shall be available without cost to the United States for the use of the United States throughout the world and for the use of the general public within the United States .",0.6050661571215478
necessitate.v.01,"Very small concentrations of these hydrides should be detectable ; in interstellar gas , concentrations as low as * * f molecules / * * f may be sufficient , as compared to the * * f hydrogen atoms * * f required for detection of the 21 - cm line .",0.7610592427411231
necessitate.v.01,Any and all payments required to be made by the Secretary of the Treasury under this title pursuant to any award made by the Commission to the Government of the United States shall be covered into the Treasury to the credit of miscellaneous receipts .,0.6682228314724654
necessitate.v.01,"The Secretary of the Treasury , upon the concurrence of the Secretary of State , is authorized and directed , out of the sum covered into the Yugoslav Claims Fund pursuant to subsection ( b ) of this section , after completing the payments of such funds pursuant to subsection ( c ) of this section , to make payment of the balance of any sum remaining in such fund to the Government of the Federal People's Republic of Yugoslavia to the extent required under article 1 ( c ) of the Yugoslav Claims Agreement of 1948 .",0.6639846312489215
necessitate.v.01,"Military experts say a tight naval blockade off Cuban ports and at the approaches to Cuban waters would require two naval task forces , each built around an aircraft carrier with a complement of about 100 planes and several destroyers .",0.8142919583377124
necessitate.v.01,A contractor probably would be required to help build it .,0.7262177156277316
necessitate.v.01,Sanitation in the confines of the family shelter will require much thought and planning .,0.7865190317236818
necessitate.v.01,Such planning will require the cooperation of other occupants and of the apartment management .,0.8520811517876279
necessitate.v.01,"Christiana Securities Company and Delaware Realty + Investment Company , major stockholders in du Pont , and the stockholders of Delaware were dealt with specially by provisions requiring the annual sale by a trustee , again over a ten year period , of du Pont 's General Motors stock allocable to them , as well as any General Motors stock which Christiana and Delaware owned outright .",0.6639273631013448
necessitate.v.01,The trial judge decided that the administrative procedures of the Act were fully complied with and refused to require the production of such documents .,0.7555193723711913
necessitate.v.01,"Section 6 ( j ) of the Act , as we have held , does require the Department 's recommendation to be placed in a registrant 's file .",0.7413214476756669
necessitate.v.01,But there is nothing in the Act requiring the hearing officer 's report to be likewise turned over to the registrant .,0.6503810908755253
necessitate.v.01,"While the regulations formerly required that the hearing officer 's report be placed in the registrant 's file , this requirement was eliminated in 1952 .",0.6403845896973848
necessitate.v.01,"This approach requires that : ( 1 ) each text word be separated into smaller elements to establish a correspondence between the occurrence and dictionary entries , and ( 2 ) the information retrieved from several entries in the dictionary be synthesized into a description of the particular word .",0.7401392822752995
necessitate.v.01,Implementation of the latter requires storage of information needed only for synthesis .,0.8207905341457835
necessitate.v.01,We propose a method for selecting only dictionary information required by the text being translated and a means for passing the information directly to the occurrences in text .,0.7556191065048835
necessitate.v.01,The address * * f and the number of cells required to store the form are written in * * f ; the information cell * * f is saved to represent the text occurrence .,0.7573013851264964
necessitate.v.01,"A third cell can be added by storing the address of another Y-cell in * * f ; similarly , as many cells are added as are required .",0.6927002425324433
necessitate.v.01,The list of text forms in the W-region of memory and the contents of the information cells in the X and Y-regions are no longer required .,0.7459028065765136
necessitate.v.01,"The latter is useful for modifying information about some or all forms of a word , hence reducing the work required to improve dictionary contents .",0.7609810384126096
necessitate.v.01,"If all forms of a paradigm are grouped together within the dictionary , a considerable reduction in the amount of information required is possible .",0.7410763814826147
necessitate.v.01,Entries are summarized only when by doing so the amount of information retained in the dictionary is reduced and the time required for dictionary operations is decreased .,0.7465515075710625
necessitate.v.01,"This can only be for one of two reasons : either the two are quite different and will require totally different theory ( and hence techniques ) , or our existing theories are insufficiently general .",0.8031832074631342
necessitate.v.01,"This probably would require some support for subsistence as well as for tuition , but the total would be no greater than for the proposals of unemployment compensation or a Youth Conservation Corps .",0.8141830294026109
necessitate.v.01,"Finally , since the public requires some restraint on the part of the companies , larger wage increases call for less than proportionately larger price increases ( e. g. , if a wage increase of 5 % allows a price increase of 7 % , a wage increase of 10 % allows a price increase of something less than 14 % ) .",0.7946708115748403
necessitate.v.01,"On the one hand , the major European nations had to maintain vis-a-vis each other an emphasis upon sovereignty , independence , formal equality - thus insuring for themselves individually an optimal freedom of action to maintain the `` flexibility of alignment '' that the system required and to avoid anything approaching a repetition of the disastrous Napoleonic experience .",0.7264921808296668
necessitate.v.01,"The theory did not require , though it unfortunately might acquire , a Hegelian mystique .",0.7673880447398729
necessitate.v.01,"To free the factors of production was a major objective of the rising bourgeoisie , and this objective required that governmental authority - administrative officials and judges - be limited as precisely and explicitly as possible ; that old customs which inhibited trade be abrogated ; that business be free from governmental supervision and notions of morality which might clog the automatic adjustments of the free market ; that obligations of status that were inconsistent with the new politics and the new economics be done away with .",0.6760704522975792
necessitate.v.01,"Gansevoort said , `` It requires an omniscient eye to select those if any on whom we can now rely .",0.7886560684151752
necessitate.v.01,"In the last eight years , all Presidential appointments , including those of cabinet rank , have been denied immediate action because of a Senate rule requiring at least a 24 hour delay after they are reported to the floor .",0.7199644978186687
necessitate.v.01,"In addition to the tickets to the movies , sporting events and concerts , Mrs. Marr lines up candy and cookies because alcoholics require a lot of sweets to replace the sugar in their system .",0.748971336236891
necessitate.v.01,"Mr. Schaefer also recommended that the snow emergency route plan , under which parking is banned on key streets and cars are required to use snow tires or chains on them , should be `` strictly enforced '' .",0.6872152868114084
necessitate.v.01,"`` Emory University 's charter and by-laws have never required admission or rejection of students on the basis of race '' , board chairman Henry L. Bowden stated .",0.7086025963447405
necessitate.v.01,"`` As we look to the $ 800 billion economy that is predicted for 1970 and the increase of about 40 % in consumer expenditures that will be required to reach that goal , management can well be restless about how this tremendous volume and number of new products will be created and marketed '' , Peterson said .",0.7954768746291964
necessitate.v.01,"One day last week , Nixon faced a painful constitutional chore that required him to officiate at a joint session of Congress to hear the official tally of the Electoral College vote , and then to make `` sufficient declaration '' of the election of the man who defeated him in the tight 1960 presidential election .",0.7181935331496565
necessitate.v.01,The great advances made in recent years in Communist strength and in our own capacity to destroy require an educated citizenry in the Western world .,0.798055393211809
necessitate.v.01,"Some accounts are quite lengthy but Florida 's is the shortest of all , requiring only four paragraphs .",0.7295752268947828
necessitate.v.01,But now apparently the job of Secretary of Labor requires that he be willing to risk his reputation as a prognosticator of unemployment trends .,0.6974746582243533
necessitate.v.01,"The integrity of the office not merely requires that the Secretary General shall be , as the Charter puts it , `` the chief administrative officer of the Organization '' , but that neither he nor his staff shall seek or receive instructions from any government or any other authority `` external to the Organization '' .",0.7241094895289063
necessitate.v.01,"Overriding of mayoral veto on budget changes will require concurrence by board and Council , and a two-thirds vote .",0.7230514164247522
necessitate.v.01,If an atom bomb in 1945 could destroy an entire city surely the atomic arsenal we now have is more than adequate to fulfill any military objective required of it .,0.7233464337513726
necessitate.v.01,Its dangerous effects have been downgraded to the public by some who believe national security requires further testing .,0.7867124691148374
necessitate.v.01,In 1954 I was drafted and after serving two years honorably on Active Duty I was not required to participate in any further Army Reserve activities .,0.687531957589898
necessitate.v.01,Other crucial matters required constant supervision :,0.8023714239792178
necessitate.v.01,There may be problems of conduct or questions of belief which will require his counsel .,0.7655681295639046
necessitate.v.01,"Institutions require structure , form , and definition , and these in turn entail differentiation and exclusion .",0.7663523377058566
necessitate.v.01,"As much as men intrinsically need the unity that is grounded in God , they instrumentally require the institutions that will direct their steps toward him .",0.7751819077088442
necessitate.v.01,"Large , long-range bombers can be developed which would have the capability to take off from 3000 - foot runways , but they would require more powerful engines than we have today .",0.8090322284604798
necessitate.v.01,Some years ago this Class was judged by celebrities who knew nothing of what was required of a Junior 's ability to show a dog .,0.7656401037314507
necessitate.v.01,"To overcome this unfair judging , the A. K. C. requires that a licensed Handler be present to judge the Class .",0.6985709154524523
necessitate.v.01,The number of locking bars required depends on how many false moves must be prevented .,0.8073112063134052
necessitate.v.01,Note 6 and 8 lock levers do n't require holes for contacts .,0.7612870649239976
necessitate.v.01,"Completing the division first also includes those division parts that require multiplication , subtraction , or addition steps : * * f This would be reduced by multiplying 8 times 6 and then dividing the product by 12 .",0.8296083657020249
necessitate.v.01,"To hope to cover just one region of this land and to enjoy all of its sights and events and , of course , to bring back pictures of your experiences , requires advance planning .",0.7315439709754192
necessitate.v.01,Place mold or paper pattern on rolled clay and cut clay by holding knife in vertical position ( cut more pieces than required for project to make allowance for defects ; experiment with defects for decoration techniques of glazes and colors ) .,0.7212359545126593
necessitate.v.01,"If notched for the battens , they would require more work , be weakened and limber holes would have to be bored so that bilge water could flow through .",0.7919810400382943
necessitate.v.01,"Most of it is panelized and utilizes standard materials , and requires the use of only simple tools .",0.7793632509960284
necessitate.v.01,"Where a building permit is required , find out what you must present when applying for one .",0.7011160342034122
necessitate.v.01,There are standard sliding glass windows in wood or aluminum frames for those panels requiring them .,0.6789406610752861
necessitate.v.01,"In any case , there is no special milling or rabbeting required for the panels .",0.8197501107721218
