sense,sentence,centroid_cs
development.n.01,The Small Business Administration ( SBA ) provides guidance and advice on sources of technical information relating to small business management and research and development of products .,0.781392275105242
development.n.01,"These publications , written especially for the managers or owners of small businesses , indirectly aid in community development programs .",0.7738166756695725
development.n.01,"One-day conferences covering some specific phase of business management , also part of the continuing activities of the Small Business Administration , aid community economic development programs .",0.800279514846371
development.n.01,"Guidance and advice are available on new product research and development ; new product potential ; processing methods ; product and market developments ; new industrial uses for raw , semi-processed and waste materials ; and industrial uses for agricultural products .",0.7925184668080122
development.n.01,"Guidance and advice are available on new product research and development ; new product potential ; processing methods ; product and market developments ; new industrial uses for raw , semi-processed and waste materials ; and industrial uses for agricultural products .",0.7925184668080122
development.n.01,"Many such loans have been made to establish small concerns or to aid in their growth , thereby contributing substantially to community development programs .",0.7738435223475717
development.n.01,"As a source of investment capital , the system is beneficial to local communities and encourages the development of industries in rural areas .",0.7874101984111452
development.n.01,"It is the exploitation of the inherent potential of infectious disease agents by scientific research and development , resulting in the production of BW weapons systems .",0.7939390825677684
development.n.01,"For example , in accordance with the fashion of the times , most transitional societies have announced economic development plans of varying numbers of years ; such is the mystique of planning that people expect that fulfillment of the plan will follow automatically upon its announcement .",0.8121783295774545
development.n.01,"As an isolated policy , land reform is likely to be politically disruptive ; as part of a larger development effort , however , it may gain wide acceptance .",0.7632355526368059
development.n.01,"Convinced of the wisdom of their own actions , and reassured by the promises of their economic development programs , governments may fail to push outward to win more and more people to the national effort , becoming instead rigid and inflexible in their policies .",0.7994774515101843
development.n.01,"But the eagerly sought `` homogeneity '' of the Balafrej Council of Government was never achieved as the Istiqlal quarreled over foreign policy , labor politics and economic development .",0.7887133635763338
development.n.01,"His creative development of melodic designs of Slavic dance tunes and love songs is captivating : witty , clever , adroit , and subtle .",0.6998669927323619
development.n.01,Are planning and strategy development emphasized sufficiently in your company ?,0.8221221652456846
development.n.01,"The American firearms and ammunition manufacturers through diligent research and technical development have replaced the muzzle loader and slow firing single shot arms with modern fast firing autoloaders , extremely accurate bolt , lever , and slide action firearms .",0.8239304560900894
development.n.01,"The shooting development program of the Sporting Arms and Ammunition Manufacturers ' Institute has successfully published these facts in all major outdoor magazines , many national weeklies and the trade papers .",0.8125722908360719
development.n.01,"This has been the aim of the director of the shooting development program , the New York staff of the Sportsmen's Service Bureau , and the SAAMI shooting preserve field consultants since the start of the program in 1954 .",0.7976507839103398
development.n.01,"Following the kick-off of SAAMI 's shooting development program in 1954 , a most interesting meeting took place in Washington , D. C. .",0.7742373599456079
development.n.01,"Following a vigorous campaign of interpretation and leadership development by OEP director Dr. Julian Smith , today thousands of secondary schools , colleges and universities have shooting and hunting education in their physical education and recreation programs .",0.7527590299927631
development.n.01,"Personnel assigned through the shooting development program have proudly participated in over 53 state and regional workshops , at which hundreds of school administrators , teachers , professors , and recreational leaders have been introduced to Outdoor Education .",0.806563110143528
development.n.01,In 1959 SAAMI 's shooting development program announced a new activity designed to expose thousands of teen-age boys and girls to the healthy fun enjoyed through the participation in the shooting sports .,0.7986764763092363
development.n.01,"Other THC activities followed , conducted by shopping centers , department stores , recreation equipment dealers , radio - TV stations , newspapers , and other organizations interested in the need existing to acquaint youngsters with the proper use of sporting firearms and the development of correct attitudes and appreciations related to hunting and wise use of our natural resources .",0.7231784179147681
development.n.01,"Through the efforts of SAAMI 's shooting development program these shooting activities , and many others , including assists in the development of public and privately financed shooting parks , trap and skeet leagues , rifle and pistol marksmanship programs have been promoted , to mention only a few .",0.8078473435692056
development.n.01,"Through the efforts of SAAMI 's shooting development program these shooting activities , and many others , including assists in the development of public and privately financed shooting parks , trap and skeet leagues , rifle and pistol marksmanship programs have been promoted , to mention only a few .",0.8078473435692056
development.n.01,The continuation and expansion of the shooting development program will assure to some degree that national and community leaders will be made aware of the ever growing need for shooting facilities and activities for hunting and shooting in answer to public demand .,0.8349264618739204
development.n.01,"Since SAAMI 's conception in 1926 , and more specifically since the adoption of the Shooting Development Program in 1954 , millions of dollars and promotional man-hours have gone into the development of more places to shoot for more youths and adults .",0.807004851829974
development.n.01,"Since SAAMI 's conception in 1926 , and more specifically since the adoption of the Shooting Development Program in 1954 , millions of dollars and promotional man-hours have gone into the development of more places to shoot for more youths and adults .",0.807004851829974
development.n.01,"Perhaps it is only an analogy , but one of the most obvious differences between cheap fiction and fiction of an enduring quality is the development of a theme or story with leisure and anticipation .",0.7068053162338275
development.n.01,"In view of the increasing shortage of usable surface and ground water in many parts of the Nation and the importance of finding new sources of supply to meet its present and future water needs , it is the policy of the Congress to provide for the development of practicable low-cost means for the large-scale production of water of a quality suitable for municipal , industrial , agricultural , and other beneficial consumptive uses from saline water , and for studies and research related thereto .",0.7679749026693663
development.n.01,"conduct engineering research and technical development work to determine , by laboratory and pilot plant testing , the results of the research and studies aforesaid in order to develop processes and plant designs to the point where they can be demonstrated on a large and practical scale ;",0.8238140267284433
development.n.01,"establish and operate necessary facilities and test sites at which to carry on the continuous research , testing , development , and programming necessary to effectuate the purposes of this Act ;",0.8402210274505573
development.n.01,"cause on-site inspections to be made of promising projects , domestic and foreign , and , in the case of projects located in the United States , cooperate and participate in their development in instances in which the purposes of this Act will be served thereby ;",0.8072431829278246
development.n.01,"coordinate , correlate , and publish information with a view to advancing the development of low-cost saline water conversion projects ; and cooperate with other Federal departments and agencies , with State and local departments , agencies , and instrumentalities , and with interested persons , firms , institutions , and organizations .",0.8380725176349154
development.n.01,"Research and development activities undertaken by the Secretary shall be coordinated or conducted jointly with the Department of Defense to the end that developments under this Act which are primarily of a civil nature will contribute to the defense of the Nation and that developments which are primarily of a military nature will , to the greatest practicable extent compatible with military and security requirements , be available to advance the purposes of this Act and to strengthen the civil economy of the Nation .",0.7147652555520188
development.n.01,"There are authorized to be appropriated such sums , to remain available until expended , as may be necessary , but not more than $ 75000000 in all , ( a ) to carry out the provisions of this Act during the fiscal years 1962 to 1967 , inclusive ; ( b ) to finance , for not more than two years beyond the end of said period , such grants , contracts , cooperative agreements , and studies as may theretofore have been undertaken pursuant to this Act ; and ( c ) to finance , for not more than three years beyond the end of said period , such activities as are required to correlate , coordinate , and round out the results of studies and research undertaken pursuant to this Act : Provided , That funds available in any one year for research and development may , subject to the approval of the Secretary of State to assure that such activities are consistent with the foreign policy objectives of the United States , be expended in cooperation with public or private agencies in foreign countries in the development of processes useful to the program in the United States : And provided further , That every such contract or agreement made with any public or private agency in a foreign country shall contain provisions effective to insure that the results or information developed in connection therewith shall be available without cost to the United States for the use of the United States throughout the world and for the use of the general public within the United States .",0.7608740253003152
