sense,sentence,centroid_cs
death.n.02,"Besides , he can hardly avoid musing on the instability of death which , what with exhumations and rehabilitations , seems to match that of life .",0.8979851206969945
death.n.02,"Not a circle , then , nor a straight line , but a spiral represents the shape of death as Irenaeus sees it ; for a spiral has motion as well as recurrence .",0.9067416700721341
death.n.02,"And even as she , having indeed a husband , Adam , but being nevertheless as yet a virgin , having become disobedient , was made the cause of death , both to herself and to the entire human race ; so also did Mary , having a man betrothed [ to her ] , and being nevertheless a virgin , by yielding obedience , become the cause of salvation , both to herself and the whole human race '' .",0.8511587156359869
death.n.02,"That parallelism affects his picture of man 's disobedience too ; for as it was Christ , the Word of God , who came to rescue man , so it was disobedience to the word of God in the beginning that brought death into the world , and all our woe .",0.8898817571074376
death.n.02,At the nadir of that circuit is death .,0.8698420498013926
death.n.02,"`` Along with the fruit they did also fall under the power of death , because they did eat in disobedience ; and disobedience to God entails death .",0.8740441959521292
death.n.02,"Wherefore , as they became forfeit to death , from that [ moment ] they were handed over to it '' .",0.8107352045052068
death.n.02,The wages of sin is death .,0.89613151466676
death.n.02,"Man 's life , originally shaped for immortality and for communion with God , must now be conformed to the shape of death .",0.9151022729319089
death.n.02,"Even death , therefore , has a providential as well as a punitive function .",0.9111477593843225
death.n.02,"But He set a bound to his [ state of ] sin , by interposing death , and thus causing sin to cease , putting an end to it by the dissolution of the flesh , which should take place in the earth , so that man , ceasing at length to live in sin , and dying to it , might live to God '' .",0.9021691913517238
death.n.02,It is probably fair to say that the idea of death is more profound in Irenaeus than the idea of sin is .,0.9495580216832213
death.n.02,"This emphasis upon death rather than sin as man 's fundamental problem Irenaeus shares with many early theologians , especially the Greek speaking ones .",0.9252383441462895
death.n.02,"Death reminds man of his sin , but it reminds him also of his transience .",0.8839623958038143
death.n.02,"These two aspects of death cannot be successfully separated , but they dare not be confused or identified .",0.9092553851371655
death.n.02,The repeated efforts in Christian history to describe death as altogether the consequence of human sin show that these two aspects of death cannot be separated .,0.9192201315452823
death.n.02,The repeated efforts in Christian history to describe death as altogether the consequence of human sin show that these two aspects of death cannot be separated .,0.9192201315452823
death.n.02,"The embarrassment of these theories over the naturalness of death is an illustration of the thesis that death cannot be only a punishment , for some termination seems necessary in a life that is lived within the natural order of time and change .",0.9281873662058853
death.n.02,"The embarrassment of these theories over the naturalness of death is an illustration of the thesis that death cannot be only a punishment , for some termination seems necessary in a life that is lived within the natural order of time and change .",0.9281873662058853
death.n.02,"On the other hand , Christian faith knows that death is more than the natural termination of temporal existence .",0.9417949475283048
death.n.02,"If this aspect of death as punishment is not distinguished from the idea of death as natural termination , the conclusion seems inevitable that temporal existence itself is a form of punishment rather than the state into which man is put by the will of the Creator .",0.9125877198477503
death.n.02,"If this aspect of death as punishment is not distinguished from the idea of death as natural termination , the conclusion seems inevitable that temporal existence itself is a form of punishment rather than the state into which man is put by the will of the Creator .",0.9125877198477503
death.n.02,"If death receives more than its share of attention from the theologian and if sin receives less than its share , the gift of the life eternal through Christ begins to look like the divinely appointed means of rescue from temporal , i.e. , created , existence .",0.8912935145980441
death.n.02,"Such an interpretation of death radically alters the Christian view of creation ; for it teaches salvation from , not salvation in , time and history .",0.9226952494075624
death.n.02,"Because Christianity teaches not only salvation in history , but salvation by the history of Christ , such an interpretation of death would require a drastic revision of the Christian understanding of the work of Christ .",0.9116228721493512
death.n.02,"a suffering form , an existence wholly comprised in the awareness of death .",0.9081784383432002
death.n.02,Death is not permanent defeat and disappearance ; man has a second chance .,0.9244224515779121
death.n.02,"For almost two months , the defendant and the world heard from individuals escaped from the grave about fathers and mothers , graybeards , adolescents , babies , starved , beaten to death , strangled , machine-gunned , gassed , burned .",0.7005494348075281
death.n.02,"As the first collective confrontation of the Nazi outrage , the Trial of Eichmann represents a recovery of the Jews from the shock of the death camps , a recovery that took fifteen years and which is still by no means complete ( though let no one believe that it could be hastened by silence ) .",0.6936173696867799
death.n.02,"`` Do n't forget , there was the hope it would pass for a natural death '' , Pauling reminded him .",0.8372472226545747
death.n.02,No other cause of death apparent .,0.5740438633917807
death.n.02,"Oh , the time of death .",0.8638156012858286
death.n.02,He might have been in collusion with Johnston on the fraud ; he might be Mrs. Meeker 's murderer or have played some part in her death .,0.7039520881726513
death.n.02,Beat me to death in front of a hundred people .,0.5930601265383193
death.n.02,"This , he was sure , was the way they would act ; laughing at a dying man , laughing as a man was beaten to death .",0.6885950598804419
death.n.03,"The former county school superintendent , George P. Callan , shot himself to death March 18 , four days after he resigned his post in a dispute with the county school board .",0.6172881804633943
death.n.03,But at least the pessimists who believed that the world organization had plunged to its death in that plane crash in the Congo have been proved wrong .,0.7549465837132463
death.n.03,"This idea , which occurs in both Tatian and Cyprian , fits especially well into the scheme of Irenaeus ' theology ; for it prepares the way for the passage from life through death to life that is achieved in Christ .",0.8471485587670977
death.n.03,"The horrifying humor , the specifically sexual embarrassment of the joke gone wrong , the monstrous image of the fat man dressed up as a whore dressing up as a baby ; the epiphany of that quivering flesh ; the bringing together around it of the secret liaison between indolent , mindless sensuality and sharp , shrewd talent , cleverness with an occasional touch of genius ( which , however , does not know `` how to attack the problem of suffering '' ) ; the miraculous way in which music , revelation and death are associated in a single instant - all this seems a triumph of art , a rather desperate art , in itself ; beyond itself , also , it evokes numerous and distant resonances from the entire body of Mann 's work .",0.8750153205598321
death.n.03,"The highroad , one might say at first , belongs to life , while the way to the churchyard belongs to death .",0.8913297758174291
death.n.03,"As the first sentence suggests , both roads belong to death in the end .",0.8587538332462995
death.n.03,"But the highroad , according to the description of its traffic , belongs to life as it is lived in unawareness of death , while the way to the churchyard belongs to some other sort of life :",0.9028280790640673
death.n.03,"For this period , as for earlier centuries , pottery remains the most secure source ; the ceramic material of the age is more abundant , more diversified , and more indicative of the hopes and fears of its makers , who begin to show scenes of human life and death .",0.849651302777475
death.n.03,"Whereas , John Brown has cheerfully risked his life in endeavoring to deliver those who are denied all rights and is this day doomed to suffer death for his efforts in behalf of those who have no helper :",0.8174041699684805
death.n.03,Rathbone said he was bleeding to death .,0.7537123412658873
death.n.03,"Before him , mutilated , bleeding to death , they lay .",0.768931077398023
death.n.03,"He spent concentrated weeks putting his two figures together : a Mary who would be young and sensitive , yet strong enough to hold her son on her lap ; and a Jesus who , though lean , was strong even in death - a look he remembered well from his experience in the dead room of Santo Spirito .",0.8691711776497945
death.n.03,"Juanita drooped about the place , wearing a haunted , brooding look , which Kate attributed to the baby 's death , until the day a letter came for her addressed to `` Miss Juanita Fitzroy '' , bearing a Grafton postmark .",0.7524538393367172
death.n.03,They had let this black hole of death in Warsaw 's heart exist without a cry of protest .,0.8660829631562382
death.n.03,"Mary was free to marry again , not knowing that the Sturch had secretly given her a divorce , thinking that death had dissolved her marriage .",0.8110626857536611
death.n.03,"Also , reserve the right to demand proof of death despite the fact that you 'll probably never use it .",0.8628029591694701
death.n.03,I asked about the battle between life and death in his plays .,0.8767407592152835
death.n.03,Didi and Gogo hover on the edge of suicide ; Hamm 's world is death and Clov may or may not get out of it to join the living child outside .,0.8049305446075056
death.n.03,"If life and death did not both present themselves to us , there would be no inscrutability .",0.8773684177318811
death.n.03,"Fear maddened , fleeing the lengthening shadow of death , he scrambled to his feet again .",0.8231928557696675
death.n.01,"In a sense , the showdown promised by Mr. Hammarskjold 's sudden and tragic death has been avoided ; no precedents have been set as yet ; structurally , the U.N. is still fluid , vulnerable to the pressures that its new and enlarged membership are bringing to bear upon it .",0.8775680743637698
death.n.01,"The death of a man is unique , and yet it is universal .",0.8608798675895873
death.n.01,"His death is his alone , yet each man can see his own death in the crucifixion of Jesus .",0.8506720414929799
death.n.01,"His death is his alone , yet each man can see his own death in the crucifixion of Jesus .",0.8506720414929799
death.n.01,"Each man can identify himself with the history and the death of Jesus Christ because Jesus Christ has identified himself with human history and human death , coming as the head of a new humanity .",0.8140324628334857
death.n.01,"`` Along with the fruit they did also fall under the power of death , because they did eat in disobedience ; and disobedience to God entails death .",0.7509758088622153
death.n.01,"This leads Irenaeus to the somewhat startling notion that Adam and Eve died on the same day that they disobeyed , namely , on a Friday , as a parallel to the death of Christ on Good Friday ; he sees a parallel also to the Jewish day of preparation for the Sabbath .",0.7965461957686355
death.n.01,( Small wonder a Spokane jury awarded the husband $ 35823 for his wife 's death . ),0.8679116178587069
death.n.01,"Another veteran telephone operator was Edith Fleming Blackmer , who had been in the office forty years at the time of her death in 1960 .",0.6916839635408597
death.n.01,Now it would have another death .,0.7833310850148293
death.n.01,"In Washington City everyone lived in a bubble of plots , and one death might attract another .",0.8060915607760606
death.n.01,"In my recollection , there was a long interval between the death of the officer and the appearance of the first of the retreating redcoats , and in that interval the dust cloud over the road seems to hover indefinitely .",0.8414304794830234
death.n.01,She would not accept the death of such a little child .,0.8450244959234379
death.n.01,"Jonathan 's letter came , as she knew it would , and he had accepted their child 's death as another judgment from God against both Kate and himself .",0.9021041191193361
death.n.01,"She had even steeled herself to keep Juanita upstairs in the nurse 's room off the empty nursery , although the girl tried to insist on moving back to the quarters to spare Kate remembrance of the baby 's death .",0.8891726724530196
death.n.01,"Her mother wrote Kate of her grief at the death of Kate 's baby and at Jonathan 's decision to go with the South `` And , dear Kate '' , she wrote , `` poor Dr. Breckenridge 's son Robert is now organizing a militia company to go South , to his good father 's sorrow .",0.8179648307158603
death.n.01,"Like Eliot , in my fantasies , I had a proud bearing and , with a skill that was vaguely continental , I would lead Jessica through an evening of dancing and handsome descriptions of my newest exploits , would guide her gently to the night 's climax which , in my dreams , was always represented by our almost suffocating one another to death with deep , moist kisses burning with love .",0.5453561823971727
death.n.01,Already some of the pain had gone from Amelia 's death .,0.8356244430081948
death.n.01,"On the death of their father , they returned to their home in Batavia , New York .",0.7593510736279768
death.n.01,Do n't go overboard on insurance that pays benefits only upon death .,0.8084304080734414
death.n.01,Throughout the land their hit-and-run terrorists spread fear of ambush and death .,0.7741041829691141
death.n.01,Even life in harmony with death .,0.7561310355322766
death.n.01,"For so long as death was not violent , it was natural and to be welcomed , making a funeral a feast .",0.8270952078868224
death.n.01,By the death of his father in 1888 he had come into possession of the family estate and had re-assumed its traditions .,0.7470581697217072
death.n.01,"Linked to Holmes even in death , Moriarty represents the alter-ego of the great detective , the image of what our hero might have become were he not a public servant .",0.7694139190843798
death.n.01,The opium had disappeared before Emile 's death and whoever shot him could not by any stretch of the imagination have foreseen Sarah 's own doubts and suspicions - and questions .,0.8367513676360737
death.n.01,She could n't see how her death could affect Maude .,0.8902293666151314
death.n.01,"It was a cold , windy day , the day after Kitti 's death , but Stanley Gilborn paid no attention to the blustery October wind .",0.8383255591755213
death.n.01,"On Blanche Jacobs , Kitti Gilborn 's death had a quite different effect .",0.8755503557744232
death.n.01,"For Blanche , Kitti 's death was a source of guilty , but nonetheless soaring , happy hope .",0.8769935513965528
death.n.01,She had reason to change the one she made right after Mr. Meeker 's death .,0.8370945712318217
death.n.01,"Twenty-five thousand to each of the great-nieces in Oregon ( not much to blood relatives out of millions ) ten thousand to this friend and that , five thousand to another ; to Brian Thayer , the sum of ten thousand dollars ; to the Pecks , ten thousand each ; to Joan Sheldon the conditional bequest of ten thousand to be paid to her in the event that she was still in Mrs. Meeker 's employ at the time of the latter 's death .",0.7934995399006989
death.n.01,"Mrs. Meeker had spent a small fortune on a search for him but had made no provision for him in her will if he should be found after her death , and had never mentioned his name to her lawyers .",0.8416580807300789
death.n.01,That and her death .,0.82228874728851
death.n.01,A good many beef hungry settlers were accepting the death of William Lewis as proof that the warning notes were not idle threats .,0.8499601208849258
death.n.04,Escalation is their first love and their last ; they will be faithful unto death .,0.8492580829838812
death.n.04,Christianity declares that in the life and death of Jesus Christ the unique and the universal concur .,0.7800364787965548
death.n.04,Death !,0.8141998689905657
death.n.04,"The evidence shows that fake therapeutic machines , substituted for valid medical cures , have hastened the deaths of thousands .",0.7406666938883946
death.n.04,Much of the former extreme uneasiness associated with visions and hallucinations and with death has disappeared .,0.8652465746187058
death.n.04,"He is confronted with the recurrent crises , such as great natural catastrophes and the great transitions of life - marriage , incurable disease , widowhood , old age , the certainty of death .",0.8662063167613034
death.n.04,"For before someone takes up an attitude toward death , suffering , or their infliction , they have no moral quality at all .",0.9108499419858587
death.n.04,"If goodness and badness lie in attitudes only and hence are brought into being by them , those men who greeted death and misery with childishly merry laughter are taking the only sensible line .",0.8795358810491366
death.n.04,"One moment , the road was filled with disciplined troops , marching four by four with a purpose as implacable as death ; the next , a cloud of gun smoke covered a screaming fury of sound , out of which the redcoat soldiers emerged with their bayonets and their cursing fury .",0.7719524307595306
death.n.04,"But Michael Sept had unmasked him , revealing he had never been a bishop , but was an Anabaptist , afraid to state his faith , because he knew John Calvin had written a book against their belief that the soul slept after death .",0.8608865352595753
death.n.04,"There is a death in all partings , she knew , and promptly put it out of her mind .",0.8070296157040378
death.n.04,"They hail from Travancore , a state in the subcontinent where Kali , the goddess of death , is worshiped .",0.846553266980701
death.n.04,The birth of the myth compensates for the death of the ideal .,0.8002363692106081
