sense,sentence,centroid_cs
military.a.02,Biological warfare is the intentional use of living microorganisms or their toxic products for the purpose of destroying or reducing the military effectiveness of man .,0.8767958605625362
military.a.02,There is a broad spectrum of organisms from which selection for a specified military purpose might be made .,0.9238652394390829
military.a.02,This may be of overriding importance in considering military objectives .,0.9182394071511631
military.a.02,"In this case , then , the military objective was accomplished with an epidemic agent solely through the results secured in the initial attack .",0.8913737050665531
military.a.02,The major defensive problems are concerned with the possibility of overt military delivery of biological agents from appropriate disseminating devices .,0.9083863223329278
military.a.02,"Carroll was sharp and military , but he was up against tough competition for that RA berth , and he wanted to play it cool .",0.7857670973272536
military.a.02,I strongly recommend to the Congress the avoidance of mandatory floors on the size of the reserve components so that we may have the flexibility to make adjustments in keeping with military necessity .,0.9061619569742048
military.a.02,This section prevents the military departments and the Office of Civil and Defense Mobilization from carrying out certain transactions involving real property unless they come into agreement with the Committees on Armed Services of the Senate and the House of Representatives .,0.875711327494079
military.a.02,"The decreases , which are largely in construction and in aircraft procurement , are offset in part by increases for research and development and for procurement of other military equipment such as tanks , vehicles , guns , and electronic devices .",0.8702018697186815
military.a.02,The Department of Defense appropriation acts for the past several years have contained a rider which limits competitive bidding by firms in other countries on certain military supply items .,0.8995725831569091
military.a.02,The last few years have witnessed what have been perhaps the most rapid advances in military technology in history .,0.8971503181307146
military.a.01,The flavor of Baltimore 's Florida Grapefruit League news ripened considerably late today when the Orioles were advised that Ron Hansen has fulfilled his obligations under the Army 's military training program and is ready for belated spring training .,0.8503796404025539
military.a.01,"Pitcher Steve Barber joined the club one week ago after completing his hitch under the Army 's accelerated wintertime military course , also at Fort Knox , Ky. .",0.8430807947263096
military.a.01,"State Department officials refusing to show their passes at the boundary , and driving two blocks into East Berlin under military escort , will not avail .",0.8156057546260024
military.a.01,The country is committed to the doctrine of security by military means .,0.8690053396682633
military.a.01,The official military establishment can only threaten to use its nuclear arms ; it cannot bring them into actual play .,0.8888052660411385
military.a.01,"He had gone into the Japanese navy , had been trained as an officer , had participated in one or two battles - he never went into detail regarding his military experience - and at the age of twenty-five , quite as a bolt out of the blue , he had walked into the mission as if he belonged here and had become a Christian .",0.8877233865805152
