sense,sentence,centroid_cs
child.n.02,State and federal legislation against racial discrimination in employment was called for yesterday in a report of a `` blue ribbon '' citizens committee on the aid to dependent children program .,0.7797664377600937
child.n.02,"Extension of the ADC program to all children in need living with any relatives , including both parents , as a means of preserving family unity .",0.7959869963700579
child.n.02,"Mrs. Grace Butcher , of nearby Chardon , a 27 - year old housewife who has two children , finished in 2.21.6 .",0.7960816162232867
child.n.02,One of the obstacles to the easy control of a 2 - year old child is a lack of verbal communication .,0.7710448205448118
child.n.02,The child understands no .,0.7451373517713397
child.n.02,She should offer substitutes for the temptations which seem overwhelmingly desirable to the child .,0.8390749093842887
child.n.02,During this precarious period of development the mother should continue to influence the growth of the child 's conscience .,0.8008609245515043
child.n.02,Remove the child from the scene of his misbehavior .,0.8577522381108731
child.n.02,He has a glorious wife and many children .,0.7826757041511064
child.n.02,"Thus the image of God is that which makes a man a man and not an oyster ; the similitude of God , by contrast , is that which makes a man a child of God and not merely a rational creature .",0.6766685352925614
child.n.02,( An enterprising teacher or parent could start training a healthy child at the age of seven days .,0.8263499579182655
child.n.02,"Moreover , her husband and child contracted T.B. from her .",0.7926966558299383
child.n.02,"If , as a home movie maker , you shoot the inevitable footage of your child taking its first steps , you have merely recorded an historical event .",0.8545326323445862
child.n.02,"The persistent horror of having a malformed child has , I believe , been reduced , not because we have gained any control over this misfortune , but precisely because we have learned that we have so little control over it .",0.8595250136677739
child.n.02,"He is a widower , his three children are dead , he has no one left on earth ; also he is a drunk , and has lost his job on that account .",0.7824963423813776
child.n.02,"Moreover , it is too readily forgotten that in the Republic what gave the initial impetus to Plato 's excursus into the construction of an imaginary commonwealth with its ruling-class communism of goods , wives , and children , was his quest for a canon for the proper ordering of the individual human psyche ; and it is to this problem that the Republic ultimately returns .",0.8264358217925097
child.n.02,"`` Did n't occur to me my child would be kidnaped when I had it listed '' , Andrus muttered .",0.8361472469218869
child.n.02,"He imagined they were the kind whose tax returns were never examined ( if they were , they were never penalized ) , whose children had no unhappy romances , whose names never knew scandal .",0.8443986694076178
child.n.02,"A young woman who looked like Alix , with her two children .",0.7969556218178317
child.n.02,When might Mary have had that moment to hold her child on her lap ?,0.8330895304235437
child.n.02,"His Mary would be slender of limb and delicate of proportion , yet she must hold this full-grown man as securely and convincingly as she would a child .",0.6711120982226165
child.n.02,The child was gone .,0.8260794806733351
child.n.02,"When Juanita awoke , Kate was still rocking the dead child , still crooning in disbelief , `` No , no , oh , no ! ''",0.8140399434970463
child.n.02,"When he told her God had called the child to Him , she rejected his words rebelliously .",0.8307778840956127
child.n.02,She would not accept the death of such a little child .,0.8330790255775854
child.n.02,"Jonathan 's letter came , as she knew it would , and he had accepted their child 's death as another judgment from God against both Kate and himself .",0.852267158983411
child.n.02,So we have three children and responsibilities .,0.8081960574965477
child.n.02,"`` Fanny and Mrs. Godwin will probably be glad to hear that Mary has safely recovered from a very favorable confinement , and that her child is well '' .",0.8554467853770139
child.n.02,"At the same time another child - this one of Shelley 's brain - was given to the world : Alastor , a poem of pervading beauty in which the reader may gaze into the still depths of a fine mind 's musings .",0.7922224828083153
child.n.02,"These trumps were more touching than they were anything else , and seemed to imply that the nights were long , her children ungrateful , and her marriage bewilderingly threadbare .",0.7894309893337567
child.n.02,She had no children ; she had made no friends .,0.7807055350872655
child.n.02,"What hope lay in the nephews , she asked the intensifying light out there , with one married to a barren woman and the other divorced , having sired two girl children , with none to bear on the Packard name ?",0.8272489182721152
child.n.02,"She thought again of her children , those two who had died young , before the later science which might have saved them could attach even a label to their separate malignancies .",0.8182897941600262
child.n.02,"But there was no need for Linda Kay to go on , since all she wanted in life was to make a home for Bobby Joe and ( blushing ) raise his children .",0.827276965261283
