sense,sentence,centroid_cs
act.v.01,It recommended that Fulton legislators act `` to have these laws studied and revised to the end of modernizing and improving them '' .,0.7156038025299866
act.v.01,"If an automobile were approaching him , he would know what was required of him , even though he might not be able to act quickly enough .",0.8317437009433303
act.v.01,"To be eligible to borrow from a Bank for Cooperatives , a cooperative must be an association in which farmers act together in processing and marketing farm products , purchasing farm supplies , or furnishing farm business services , and must meet the requirements set forth in the Farm Credit Act of 1933 , as amended .",0.7598011830543322
act.v.01,The detergent active is that substance which primarily acts to remove greasy soils .,0.6934689981142704
act.v.01,It is evident that the requirements imposed by these effects upon any one detergent constituent acting alone are severe .,0.694570243619835
act.v.01,"The mechanism of action of these drugs has not been completely worked out , but certain of them appear to act by reducing the oxidised form of iodine before it can iodinate thyroglobulin ( Astwood , 1954 ) .",0.7317489117409817
act.v.01,"On the other hand , there are a few antithyroid drugs of this same general type , such as resorcinol , possessing no reducing activity and possibly acting through formation of a complex with molecular iodine .",0.6818892772742237
act.v.01,"Although no drugs act exclusively on the hypothalamus or a part of it , there is sufficient specificity to distinguish drugs which shift the hypothalamic balance to the sympathetic side from those which produce a parasympathetic dominance .",0.7440783819545889
act.v.01,The shock therapies act likewise on the hypothalamic balance .,0.7543816393660289
act.v.01,"The Providence Daily Journal answered the Daily Post by stating that the raid of John Brown was characteristic of Democratic acts of violence and that `` He was acting in direct opposition to the Republican Party , who proclaim as one of their cardinal principles that they do not interfere with slavery in the states '' .",0.7708547957474283
act.v.01,`` E. B. '' compared John Brown to Moses in that they were both acting to deliver millions from oppression .,0.7570082225638537
act.v.01,"Again among those jubilantly reunited bunkmates , I was shy with Jessie and acted as I had during those early Saturday mornings when we all seemed to be playing for effect , to be detached and unconcerned with the girls who were properly our dates but about whom , later , in the privacy of our bunks , we would think in terms of the most elaborate romance .",0.6472470109109535
act.v.01,To act otherwise would be to admit his helplessness .,0.8073375539577996
act.v.01,They seem to believe that a person will act automatically as soon as he contacts something new .,0.822334715357195
act.v.01,"If there is anything which we can do in the executive branch of the Government to speed up the processes by which we come to decisions on matters on which we must act promptly , that in itself would be a major contribution to the conduct of our affairs .",0.8632963235542055
act.v.01,"What I am suggesting is that when we delay , or when we fail to act , we do so intentionally and not through inadvertence or through bureaucratic or procedural difficulties .",0.8825383305299941
act.v.01,"Can the President or the Secretary act under existing authority , or will new legislation and new money be required ?",0.8186470537152682
act.v.01,With all his heart he had loved the Navy and now he must act in accordance with the Navy 's implacable laws .,0.8542773950334779
act.v.01,"Two members of the Democratic-endorsed majority on the school board said they probably would vote to appeal a ruling by the state Board of Education , which said yesterday that the school committee acted improperly in its appointment of the coordinator , Francis P. Nolan 3 rd , the Democratic-endorsed committee chairman , could not be reached for comment .",0.702909625466579
act.v.01,"All of this may be understandable enough : it is , however , in fact difficult to see how diocesan authorities could have acted otherwise .",0.7946900061115486
act.v.01,"His bill , allegedly aimed at Hoffa , would amend the Sherman , Clayton and Norris-LaGuardia acts to authorize the issuance of federal injunctions in any transportation strike and would make it illegal for any union to act in concert with any other union - even a sister local in the same international .",0.8280162259069159
act.v.01,"The Belgian government decided to act , and on July 10 dispatched paratroops to the Congo .",0.7418171027800919
act.v.01,The inadequacy of our library system will become critical unless we act vigorously to correct this condition .,0.7503802875337412
act.v.01,"He spoke briefly , sensibly , to the point and without oratorical flourishes He made good , plain American common sense and the House usually recognized it and acted upon it .",0.6852729749031535
act.v.01,If the manner of his passing moves the nations to act in the spirit of his dedication the sore issues that plague the world can yet be resolved with reason and justice .,0.8366042484135695
act.v.01,"The Secretary General must have , subject to the constitutional direction of the Security Council and the General Assembly , the power to act , to propose action and to organize action without being hobbled by advisers and assistants acting on someone else 's instructions .",0.8039208730633934
act.v.01,"And as the businessmen have begun to act , a real sense of co-operation has sprung up .",0.8122287989832555
act.v.01,"They realize that by acting in concert , rather than individually , they will not be picked out as objects of retaliation - economic and otherwise .",0.8480091319538936
act.v.01,But who will act now and immediately to save the life of Alan Pope ?,0.8053140112713778
act.v.01,"Heaven , acting through the Tao , expressed itself by means of the workings of two basic principles , the Yin and the Yang .",0.7122470941608661
act.v.01,"They had to act fast , for letters were clogging the terminals .",0.7648278976116871
act.v.01,"Wisman , below , would listen in and act .",0.759643936930439
act.v.02,Substitute approved objects for forbidden ones and keep telling him how he is to act .,0.8251800003974048
act.v.02,"A state of parasympathetic `` tuning '' of the hypothalamus induced experimentally causes not only an increase in the parasympathetic reactivity this structure to direct and reflexly induced stimuli , but leads also to an autonomic reversal : a stimulus acting sympathetically under control conditions elicits in this state of tuning a parasympathetic response !",0.7504348721106098
act.v.02,"If this is the case , one would expect that not only the various procedures just mentioned which alter the hypothalamic balance would influence emotional state and behavior but that emotion itself would act likewise .",0.769261687764122
