sense,sentence,centroid_cs
spirit.n.02,"left vague , the spirit of vigilantism is spreading .",0.8856186093934298
spirit.n.02,"With traditional nationalistic spirit , some Englishmen claim that English Catholicism is Catholicism at its best .",0.7975631175030161
spirit.n.02,"From a technical standpoint , the string playing is good , but the Pro Arte people fail to enter into the spirit of things here .",0.8380207533952159
spirit.n.02,"`` Gladius Dei '' ( 1902 ) resembles `` The Way to the Churchyard '' in its representation of a conflict between light and dark , between `` Life '' and a spirit of criticism , negation , melancholy , but it goes considerably further in characterizing the elements of this conflict .",0.8367224987980422
spirit.n.02,"In the vases this spirit may perhaps at times bore or repel one in its internal self-satisfaction , but the best of the Geometric pins have rightly been considered among the most beautiful ever made in the Greek world .",0.8479826776500708
spirit.n.02,"In their place came local variations within the common style - tentative , as it were , in Protogeometric products but truly distinct and sharply defined as the Geometric spirit developed .",0.8222935869132166
spirit.n.02,"Plate 12 illustrates four examples , which are Ripe or Late Geometric work of common spirit but of different schools .",0.7931060067388296
spirit.n.02,"It is not the details of Utopian communism that make Utopia modern , it is the spirit , the attitude of mind that informs those details .",0.8601547044027962
spirit.n.02,"What that spirit and attitude were we can best understand if we see more precisely how it contrasts with the communist tradition with the longest continuous history , the one which reached Christianity by the way of Stoicism through the Church Fathers of Late Antiquity .",0.8570555399651526
spirit.n.02,"Even Rector himself was prey to this spirit of competition and he knew it , not for a more exalted office in the hierarchy of the church - his ambitions for the bishopry had died very early in his career - but for the one clear victory he had talked about to the colonel .",0.8183250830292599
spirit.n.02,"It was rather a childish game , all in all , but everybody seemed to be getting into the spirit of the thing and he could not remember when he had enjoyed planning anything quite so much .",0.8001605532464584
spirit.n.02,"`` I paint the nothing '' , he said once to Franz Kline and myself , `` the nothing that is behind the something , the inexpressible , unpaintable ' tick ' in the unconscious , the ' spirit ' of the moment resting forever , suspended like a huge balloon , in non time '' .",0.8106319513980224
spirit.n.02,"The vulnerability of Protestant congregations to social differences has often been attributed to the `` folksy spirit '' of Protestant religious life ; in fact , a contrast is often drawn in this regard with the `` impersonal '' Roman Catholic parish .",0.8696423392217107
spirit.n.02,"We have seen that the folksy spirit is confined to economic peers ; consequently , the vulnerability to social difference should not be attributed to the stress on personal community in Protestant congregations ; actually , there is little evidence of such personal community in Protestant congregations , as we shall see in another connection .",0.865692471265381
spirit.n.02,"At the present time , the counter-attack takes the line that there 's no more of the true spirit of `` integration '' in the North than in the South .",0.8834750652140385
spirit.n.02,"He could learn at second hand from books , but could not thus capture the real Jewish spirit .",0.862058036191934
spirit.n.01,Just what is meant by `` spirit '' and by `` matter '' ?,0.8914976752985034
spirit.n.01,For in the modern world neither `` spirit '' nor `` matter '' refer to any generally agreed-upon elements of experience .,0.8777462968549679
spirit.n.01,One of the most widespread features of contemporary thought is the almost universal disbelief in the reality of spirit .,0.9038122932359156
spirit.n.01,The objectification of the world of spirit in popular superstition had certainly gone far beyond what the experience of spirit could justify or support .,0.882953304704171
spirit.n.01,The objectification of the world of spirit in popular superstition had certainly gone far beyond what the experience of spirit could justify or support .,0.882953304704171
spirit.n.01,"When , therefore , it turned its attention to the concrete entities with which popular imagination had peopled the world of spirit , these entities soon lost whatever status they had enjoyed as actual elements of external reality .",0.9192937889191788
spirit.n.01,"The house has been swept so clean that contemporary man has been left with no means , or at best with wholly inadequate means , for dealing with his experience of spirit .",0.8740558157143545
spirit.n.01,"Although the particular form of conceptualization which popular imagination had made in response to the experience of spirit was undoubtedly defective , the raw experience itself which led to such excesses remains with us as vividly as ever .",0.9254826259574711
spirit.n.01,"The audience leaves the play under a spell , It is the kind of spell which the exposure to spirit in its living active manifestation always evokes .",0.8805716989024883
spirit.n.01,"If one asks about this play , what it is that comes upon this community and works within it with such terrible power , there is no better answer to give than `` spirit '' .",0.883269400213434
spirit.n.01,"This is not to attempt to say what spirit is , but only to employ a commonly used word to designate or simply identify a common experience .",0.8639601206024885
spirit.n.01,The reality of spirit emerges in this play in spite of the author 's convictions to the contrary .,0.9384684424017381
spirit.n.01,There is nothing in the whole range of human experience more widely known and universally felt than spirit .,0.9068408353469367
spirit.n.01,"Apart from spirit there could be no community , for it is spirit which draws men into community and gives to any community its unity , cohesiveness , and permanence .",0.8628095245173381
spirit.n.01,"Apart from spirit there could be no community , for it is spirit which draws men into community and gives to any community its unity , cohesiveness , and permanence .",0.8628095245173381
spirit.n.01,"Poor where they had once been rich , humbled where they had been arrogant , having no longer any hope of sharing in the leadership of the nation , the rebels who would not surrender in spirit drew comfort from the sympathy they felt extended to them by the mother country .",0.6547016451054131
spirit.n.01,"His appearance as Lizzy evokes not amusement but horror in the audience ; it is a spectacle absolutely painful , an epiphany of the suffering flesh unredeemed by spirit , untouched by any spirit other than abasement and humiliation .",0.8284649867631998
spirit.n.01,Religion at its best also offers the experience of spiritual fulfillment by inviting man into the highest realm of the spirit .,0.8289165242240384
spirit.n.01,"He , and Mrs. Dalloway , too , had never permitted themselves the luxury of joys that dug into the bone marrow of the spirit .",0.8299581847470533
spirit.n.01,`` It was always the spirit with Christ ; matters such as leavened or unleavened bread are inconsequential .,0.745402880891455
spirit.n.01,"Into the emptiness of the street , and his spirit , moved a form .",0.8040321030488389
spirit.n.01,"Pausing in the doorway he said : `` The form of the human female , unlike her mind and her spirit , is the most challenging loveliness in all nature '' .",0.841639312135797
spirit.n.01,"He saw Sweden as a country of smug and narrow provincialism , indifferent to the heroic spirit of its former glory .",0.6768525579226949
