sense,sentence,centroid_cs
narrative.n.01,"The story is of a famous strip cartoonist , an arty individual , whose specialty is the American boy and who adopts a 10 - year old to provide him with fresh idea material .",0.7696320103171054
narrative.n.01,"A Birmingham newspaper printed in a column for children an article entitled `` The True Story of Guy Fawkes '' , which began :",0.7423657106093753
narrative.n.01,"In the 355 years since the first Guy Fawkes Night , much of the story has been forgotten , so here is a reminder '' .",0.868243864200364
narrative.n.01,"As Origen interprets the end of history on the basis of its beginning , so Irenaeus portrays the story of Adam on the basis of the story of Christ .",0.7983145414745118
narrative.n.01,"As Origen interprets the end of history on the basis of its beginning , so Irenaeus portrays the story of Adam on the basis of the story of Christ .",0.7983145414745118
narrative.n.01,"The historical sign tells its story , but nothing gets interest across as well as some of the original historical items or places themselves which still have the character of the period covered .",0.8188040826775808
narrative.n.01,Those which tell a story of the earth 's formation in each area can add geological interest to the recreation sites .,0.8036770037320178
narrative.n.01,Thus such great American documentaries as The River and The Plow That Broke the Plains were composed as visual stories rather than as illustrated lectures .,0.7977930580192372
narrative.n.01,"In a series of fairy tales and fantasies , Melies demonstrated that the film is superbly equipped to tell a straightforward story , with beginning , middle and end , complications , resolutions , climaxes , and conclusions .",0.8100906526934262
narrative.n.01,"Now time is also the concern of the fictional narrative , which is , at its simplest , the story of an action with , usually , a beginning , a middle , and an end - elements which demand time as the first condition for their existence .",0.8468199832243952
narrative.n.01,"All this is simple enough , but in telling the story Porter did two important things that had not been done before .",0.8050113405834786
narrative.n.01,"It is worth dwelling in some detail on the crisis of this story , because it brings together a number of characteristic elements and makes of them a curious , riddling compound obscurely but centrally significant for Mann 's work .",0.8188952350719219
narrative.n.01,"The argument against this last approach is comparable to that which rejects stories about hoop snakes , about snakes that break themselves into many pieces and join up again , or even of ghosts that chase people out of graveyards ; the mere piling up of testimony does not prove , to the scientific mind , the existence of hoop snakes , joint snakes , or ghosts .",0.7808256206848431
narrative.n.01,"`` I have heard stories '' , he writes , `` of the most terrible , the most unnatural actions , of the most monstrous murders , told with the most spontaneous , childishly merry laughter '' .",0.7619443832925228
narrative.n.01,Stories of the depravity of the guards at Globocnik 's camps struck a chord of terror at the mere mention of their names .,0.7904966863343776
narrative.n.01,The stories .,0.8116549911121066
narrative.n.01,Perhaps if they know the story there will be a massive cry of indignation '' .,0.8319760618149213
narrative.n.01,"He had become the center of the company , such stories he had to tell .",0.8250909278882644
narrative.n.01,"`` Speaking of nonism : the other day , in a story about a sit-down demonstration , the Paris Herald Tribune wrote , ' The non violence became noisier ' .",0.7304672080098455
narrative.n.01,I wrote a few years ago that one of the cardinal rules of writing is that the reader should be able to get some idea of what the story is about .,0.8407922519210125
narrative.n.01,"Usually , this was done when attention was diverted by someone else 's long , boring story .",0.8197786977074015
narrative.n.01,"The story opens on the eve of his fifty-third birthday , as he prepares for the two weeks of festivities that are to follow .",0.7426978064347974
narrative.n.01,"Aging but still precocious , French feline enfant terrible Francoisette Lagoon has succeeded in shocking jaded old Paris again , this time with a sexy ballet scenario called The Lascivious Interlude , the story of a nymphomaniac trip-hammer operator who falls hopelessly in love with a middle-aged steam shovel .",0.7436704615981178
narrative.n.01,"This can be done by stories in your house organs , posters , special publications , letters to workers ' homes as well as by word of mouth through your chain of command .",0.8326911625845591
narrative.n.01,"Indeed , a tremendously destructive tsunami that arose in the Arabian Sea in 1945 has even revived the interest of geologists and archaeologists in the Biblical story of the Flood .",0.8270816455886648
narrative.n.01,"I believe the situation is improving , but the success stories need to be heavily publicized .",0.7463812143623078
narrative.n.01,Two stories will illustrate what I have in mind .,0.812441557273
narrative.n.01,"The young poet painter reproduces the French life of the streets ; he tells stories of the Thousand and One Nights , and conjures up before us the bazaars of Damascus .",0.8257478194027095
narrative.n.01,"Into the texture of this tapestry of history and human drama Henrietta , as every artist delights to do , wove strands of her own intuitive insights into human nature and - especially in the remarkable story of the attraction and conflict between two so disparate and fervent characters as this pair - into the relations of men and women : `` In their relations , she was the giver and he the receiver , nay the demander .",0.8461318114708866
narrative.n.01,"A story , no doubt apocryphal , for Mercer himself denies it , has him sporting a monocle in those Village days .",0.7671679588642535
narrative.n.01,"Right now , however , he was still too worried about Jerry Burton , and the gun that had no bullets , and the story Burton had told him , to care too much about Tony Calenda .",0.8032514870809326
story.n.02,The dramatic construction of his stories characteristically turns on a situation in which someone is simultaneously compelled and forbidden to love .,0.845652847585531
story.n.02,"Finally , the theatrical ( and perversely erotic ) notions of dressing up , cosmetics , disguise , and especially change of costume ( or singularity of costume , as with Cipolla ) , are characteristically associated with the catastrophes of Mann 's stories .",0.8465311849516572
story.n.02,"That this abandonment takes place on a stage , during an ' artistic ' performance , is enough to associate Jacoby with art , and to bring down upon him the punishment for art ; that is , he is suspect , guilty , punishable , as is anyone in Mann 's stories who produces illusion , and this is true even though the constant elements of the artist nature , technique , magic , guilt and suffering , are divided in this story between Jacoby and La^utner .",0.8526302350485981
story.n.02,"That this abandonment takes place on a stage , during an ' artistic ' performance , is enough to associate Jacoby with art , and to bring down upon him the punishment for art ; that is , he is suspect , guilty , punishable , as is anyone in Mann 's stories who produces illusion , and this is true even though the constant elements of the artist nature , technique , magic , guilt and suffering , are divided in this story between Jacoby and La^utner .",0.8526302350485981
story.n.02,"In a certain perfectly definite way , the method and the theme of his stories are one and the same .",0.8818438247169306
story.n.02,"Shakespeare did not usually invent the incidents in his plays , but borrowed them from old stories , ballads , and plays , wove them together , and then breathed into them his spark of life .",0.7780373013753957
story.n.02,"Rather than from a first-hand study of Jewish people , his delineation of Shylock stems from a collection of Italian stories , Il Pecorone , published in 1558 , although written almost two centuries earlier .",0.810988282193977
story.n.02,He took the story of the pound of flesh and had to fasten it on someone .,0.7895310589967479
story.n.02,"The ingredients of Faulkner 's novels and stories are by no means new with him , and most of the problems he takes up have had the attention of authors before him .",0.8090071061565206
story.n.02,"She could not resist the opportunity `` of showing her superiority in argument over a man '' which she had remarked as one of the `` feminine follies '' of Sara Sullam ; and in her forthright way , Henrietta , who in her story of Sara had indicated her own unwillingness `` to think of men as the privileged '' and `` women as submissive and yielding '' , felt obliged to defend vigorously any statement of hers to which Morris Jastrow took the slightest exception - he objected to her stand on the Corbin affair , as well as on the radical reforms of Dr. Wise of Hebrew Union College - until once , in sheer desperation , he wrote that he had given up hope they would ever agree on anything .",0.7794006997179906
story.n.02,"`` We 've got Father and Mother and each other , '' said Beth on the first page of Louisa Alcott 's Little Women ; and , `` I do think that families are the most beautiful things in all the world '' , burst out Jo some five hundred pages later in that popular story of the March family , which had first appeared when Henrietta was eight ; and the Szold family , as it developed , bore a striking resemblance to the Marches .",0.8570269645978278
story.n.02,"Perhaps it is only an analogy , but one of the most obvious differences between cheap fiction and fiction of an enduring quality is the development of a theme or story with leisure and anticipation .",0.8488690691309541
story.n.02,`` She says she has to finish a story '' .,0.8457620368378616
story.n.02,"If you 're really serious about working on that story , I 'd better take you home '' .",0.809933543587206
