sense,sentence,centroid_cs
technical.a.02,The Small Business Administration ( SBA ) provides guidance and advice on sources of technical information relating to small business management and research and development of products .,0.8131220931478595
technical.a.02,"In 1948 , Afranio do Amaral , the noted Brazilian herpetologist , wrote a technical paper on the giant snakes .",0.8337487819647084
technical.a.02,Considerable technical skill was used and the administration of the elections was generally above reproach .,0.8555649705700008
technical.a.02,"Although a somewhat technical subject , it has important political implications as the above discussion of the voting system indicated .",0.8222165588381041
technical.a.02,"Since the details of the elections were settled the change of government had no direct effect on the technical aspects of the elections , and may have been more important as an indication of royal displeasure with the U.N.F.P.",0.8335134067200599
technical.a.02,"But for the technical fact , we have the artist 's own testimony :",0.7839473572488185
technical.a.02,"The American firearms and ammunition manufacturers through diligent research and technical development have replaced the muzzle loader and slow firing single shot arms with modern fast firing autoloaders , extremely accurate bolt , lever , and slide action firearms .",0.8321663579323554
technical.a.02,"The infamous Wansee Conference called by Heydrich in January 1942 , to organize the material and technical means to put to death the eleven million Jews spread throughout the nations of Europe , was attended by representatives of major organs of the German state , including the Reich Minister of the Interior , the State Secretary in charge of the Four Year Plan , the Reich Minister of Justice , the Under Secretary of Foreign Affairs .",0.8585966717716262
technical.a.02,"conduct engineering research and technical development work to determine , by laboratory and pilot plant testing , the results of the research and studies aforesaid in order to develop processes and plant designs to the point where they can be demonstrated on a large and practical scale ;",0.8075572946929751
technical.a.02,"acquire secret processes , technical data , inventions , patent applications , patents , licenses , land and interests in land ( including water rights ) , plants and facilities , and other property or rights by purchase , license , lease , or donation ;",0.8673541647067884
technical.a.02,Apparently the feeling is that anything more would be involvement in technical abstrusenesses of possible pedantic interest but of no visible significance in practical affairs .,0.8598361474053554
technical.a.01,"While emphasizing that technical details were not fully worked out , Pelham said his resolution would seek to set aside the privilege resolution which the House voted through 87 - 31 .",0.818198907094238
technical.a.01,"From a technical standpoint , the string playing is good , but the Pro Arte people fail to enter into the spirit of things here .",0.8546918982945704
technical.a.01,"Since the concept of high fidelity became important some dozen years ago , the claims of technical improvements have multiplied tenfold .",0.863534278085643
technical.a.01,"From the technical standpoint , records differ from live music to the degree that they fail to convey the true color , texture , complexity , range , intensity , pulse , and pitch of the original .",0.8190080807539099
technical.a.01,Thus technical efficiency is achieved at the expense of actual experience .,0.8770138700646288
technical.a.01,One technical question of school organization comes to mind here .,0.7886645695701185
technical.a.01,Production specialists in SBA regional offices are available to help individual small business concerns with technical production problems .,0.8727556246167281
technical.a.01,Production specialists are available in SBA regional offices to help individual small business concerns with technical production problems .,0.8704119306695578
technical.a.01,These services include procurement and technical assistance and notice of surplus sales and invitations to bid on Government contracts for products and services within the registrants ' field of operations .,0.8056052740737878
technical.a.01,"Small Business Administration , What It Is , What It Does , SBA Services for Community Economic Development , and various other useful publications on currently important management , technical production , and marketing topics are available , on request , from Small Business Administration , Washington 25 , D.C. .",0.8531822905052417
technical.a.01,"However , technical difficulties arise by melting at local hot spots .",0.871189030046152
technical.a.01,Beyond the aesthetic and technical aspects of this expansion we must consider the change in pottery style on broader lines .,0.8111582237861996
technical.a.01,It was a relief to shift in his mind to technical problems .,0.8748209154051134
technical.a.01,"It is , I am reliably given to understand , the technical argot for those who engage in your particular branch of the boost ; i.e. , burglars who rob while the tenants are absent , in contrast to hot slough prowlers , those who work while the occupants are home .",0.8434025717597655
technical.a.01,"Technical knowledge is a wonderful thing , but it 's useless unless it eventually feeds the cash register .",0.8787400659806013
technical.a.01,"Continuing technical problems involved in the use of this fuel , coupled with significant improvements in aircraft range through other means , have now raised serious questions about the value of the high energy fuel program .",0.8475099115140198
