sense,sentence,centroid_cs
drop.v.01,"A spectator picked up the ball and handed it to a small boy , who dropped this suddenly hot potato in a very playable lie .",0.8062303148882454
drop.v.01,Joe naturally ruled that a ball be dropped from alongside the spot where it had originally entered the stream .,0.8104074158622819
drop.v.01,"`` I knew it all along '' , confessed Arnold with a grin , `` but I just happened to think how much nicer it would be to drop one way up there '' .",0.7422973105752427
drop.v.01,Drop both hands to the floor and at the same time kick the right foot up in back .,0.7073442819702384
drop.v.01,"Once her trembling hand , with the pen grasped tight in it , was pressed against the paper the words came sharply , smoothly , as authoritatively as they would dropping from her own lips .",0.6189910452827115
drop.v.01,You want me to drop my pot '' ?,0.8022422491036817
drop.v.01,"When he was bent over behind the wheel of the station wagon , feeling in his trouser cuffs for the ignition key which he had dropped a moment before , she came out of the house with an enormous Rumanian shawl over her head , which she had bought in that country during one of their trips abroad , and handed him a clean handkerchief through the window .",0.7648267400485697
drop.v.01,He found the pan where he had dropped it and carried it back down to the stream .,0.731546539257666
drop.v.01,"Glendora dropped a chicken and a flurry of feathers , and went with her through the drizzle , to the storehouse .",0.7532086570177505
drop.v.01,"If someone were to drop a match in here , this place would go up like a haystack '' .",0.7924338751741449
drop.v.01,Curt reached out and dropped Jess 's pistol back into the holster .,0.8101067698784501
drop.v.01,He dropped his own beside it .,0.7920325377867582
drop.v.01,"`` I 've got her as neat as I can '' , Donovan said , as he dropped the straps of the Seton harness over Greg 's shoulders .",0.8073135288096549
drop.v.01,The two had been hunting in the Simmonsville area of town and Mr. Parrillo dropped the gun which fired as it struck the ground .,0.7916790315799078
drop.v.01,"I 'll never forget one time I struck out three times , dropped a fly ball , and we lost the game .",0.7321800370979595
drop.v.01,"In accordance with legislation passed at the last session of Congress , each Representative is authorized to deliver to the Post Office in bulk newsletters , speeches and other literature to be dropped in every letter box in his district .",0.7769788810381467
drop.v.01,"To our everlasting shame , we led the world in this nuclear arms race sixteen years ago when we dropped the first bombs on Hiroshima and Nagasaki .",0.7712763769101125
drop.v.01,Just to remind the Communists that the bombs dropped on Japan were to end a war not start one .,0.6680600646152571
drop.v.01,Was not this dropped primarily in order to `` appease '' the Chinese - especially after `` Khrushchev 's '' humiliating `` surrender to the West in canceling the German peace-treaty deadline of December 31 ?,0.6546395877743197
drop.v.01,"One high-up camera shot is magnificent , as the Germans straggle from a cathedral , dotting a huge , cobblestone square , and drop their weapons .",0.6652220444006002
drop.v.01,"Now as you step inside , instead of seeing particles orbiting around like planets , you see waves and ripples very much like the ripples that you get on the surface of a pond when you drop a stone into it .",0.7484024583179624
drop.v.01,"When changing from one color to another , whether working on right or wrong side , pick up the new strand from underneath dropped strand .",0.6326819221457892
drop.v.01,"It would be made in three waves - the first to lay down a smokescreen , the second to drop the gas bombs , the third to shower incendiaries which would burn everything below .",0.7951282200357639
drop.v.01,A British officer had come aboard and told him that in case of enemy air attack he was not to open fire until bombs were actually dropped .,0.6969810538183323
drop.v.01,Let us look in on one of these nerve centers - SAC at Omaha - and see what must still happen before a wing of B-52 bombers could drop their H-bombs .,0.756060321447463
drop.v.01,( There are two receivers in case one should be dropped and damaged . ),0.793411739709003
drop.v.01,He dropped it and carefully ground it to nothing with the sole of his heavy shoe .,0.815823089236028
drop.v.01,She dropped her head on her arms on the counter .,0.6295531001222204
drop.v.01,He dropped him into the street a couple of feet away from Geely 's recumbent figure and stared down at both of them for a moment before kicking the big man lightly in the side .,0.6882814519571996
drop.v.01,He staggered over and dropped it on the table .,0.7685062172841418
drop.v.01,At the last second I dropped my sights from the bare chest and bright red circle to the chest of his pony .,0.7018406212928058
drop.v.01,"Here , she dropped the keys on a small table beside the door and went upstairs to her bedroom .",0.7669175046925151
drop.v.01,"Just dropping the baby 's bottle and breaking it became a catastrophe , and Stuart wore out his shoes so fast that he was termed a major disaster .",0.7431331404225306
drop.v.01,"Reaching for an old clay pot , relic of pioneer days , he tore the envelope in pieces , dropping them into it , touching the little pyre to flame , watching it curl , the red sealing wax melting and bubbling in the feathery ash .",0.715618416064794
drop.v.01,"I reached into the pocket of my skirt , fingered ten pruta , and dropped the coin .",0.7881857404200175
drop.v.02,"The nuclear war is already being fought , except that the bombs are not being dropped on enemy targets - not yet .",0.7459967953934631
drop.v.02,"So escalation proceeds , ad infinitum or , more accurately , until the contestants begin dropping them on each other instead of on their respective proving grounds .",0.8031531972319833
drop.v.02,The unfortunate queen mounted the scaffold ; the headsman swung his axe ; the head dropped off ; end of film .,0.7770852849319656
drop.v.02,"In the United States , most of the sensors are calibrated by dropping small spheres on their sensitive surfaces .",0.7714009885336645
drop.v.02,"The patrol snaked around in back of the cave , approached it from above and dropped in suddenly with wild howls .",0.7885616061876423
drop.v.02,"Sighing , Leona dropped the paper and stood up .",0.6190584722930299
drop.v.02,"He paused only long enough to ascertain that Jess 's buckskin was still missing and that his own gray was all right , then climbed through a back window and dropped to the ground outside .",0.7565503522072672
drop.v.02,"He possessed the fighter pilot 's horror of bad weather and instrument flying , and he wondered , if the ceiling did drop , whether he and the other flights would be able to find their way back in this unfamiliar territory .",0.7250080291702486
drop.v.02,"Deegan dropped , got up , turned and , holding the bat with both hands up against his chest , began to walk slowly out to the mound .",0.6780071558339196
drop.v.02,"While Crosby distracted the Beardens , stewardesses Carnegey and Toni Besset dropped out of a rear door .",0.7604484902562563
drop.v.02,You know that I could hold right here in my hand the little chunk of uranium metal that was the heart of the bomb that dropped on Hiroshima .,0.6541160005186244
drop.v.02,"Among its most spectacular features are its falls , the highest being Upper Yosemite which drops 2425 feet .",0.6651284202500823
drop.v.02,"It was `` window '' - the tinsel paper dropped by bombers to jam radar sets , to fill the scope with hundreds of blips that would seem to be approaching bombers .",0.7115632165588865
