sense,sentence,centroid_cs
foot.n.02,"Keegan , a 6 - foot - 3 - inch 158 - pounder , gave up the Orioles ' last two safeties over the final three frames , escaping a load of trouble in the ninth when the Birds threatened but failed to tally .",0.6412250221386554
foot.n.02,"In the ninth , Robinson led off with his second double of the night , a blast off the fence 375 feet deep into left .",0.5927439307069382
foot.n.02,Lumpe worked a walk as the first batter to face Hyde and romped around as Siebern blasted Hyde 's next toss 415 feet over the scoreboard in right center .,0.7544969644181557
foot.n.02,"Breeding to Adair to Gentile , setting up Tuttle 's 390 - foot homer over the wall in left center .",0.7723759759168901
foot.n.02,"The 6 - foot 3 inch Hansen checked in close to 200 pounds , 15 pounds lighter than his reporting weight last spring .",0.6126320059085709
foot.n.02,"A 208 - pound , 6 - foot 1 - inch senior from Stamford , Moritz practices nothing but place-kicking .",0.6042302230971069
foot.n.02,"Jim Landis ' 380 - foot home run over left in the first inning gave the Sox a 1 - 0 lead , but Harmon Killebrew came back in the bottom of the first with his second homer in two days with the walking Bob Allison aboard .",0.6758772353160988
foot.n.02,"In the third Frank Robinson hammered a long home run deep into the corner of the bleachers in right center , about 400 feet away , with two men on .",0.7128881586656357
foot.n.02,"In addition , a special award was given to Bob ( Bevo ) Nordmann , the 6 - foot - 10 center who missed much of the season because of a knee injury .",0.5846665503234246
foot.n.02,"You will need a stereo music system , with speakers preferably placed at least seven or eight feet apart , and one or more of the new London `` Phase 4 '' records .",0.8450898286772316
foot.n.02,A large picnic area or camping development is most efficient in shape as a square or rectangle several hundred feet in width in preference to a long narrow area less than one hundred feet wide .,0.8492930022112168
foot.n.02,A large picnic area or camping development is most efficient in shape as a square or rectangle several hundred feet in width in preference to a long narrow area less than one hundred feet wide .,0.8492930022112168
foot.n.02,"Each film consisted of fifty feet , which gives a running time of about one minute on the screen .",0.8326677005075254
foot.n.02,"The measurements made with the NRL 50 - foot reflector , which is altitude azimuth mounted , would have shown a systematic change with local hour angle in the measured intensities of Venus and Jupiter if a substantial part of the radiation had been linearly polarized .",0.7575131924426755
foot.n.02,"Measurements at 3.15 cm were obtained on 11 days spread over the interval May 3 to June 19 , 1956 , using the 50 - foot reflector at the U.S. Naval Research Laboratory in Washington .",0.7648248825667722
foot.n.02,"The 10.3 - cm observation of Sloanaker was made on May 20 , 1958 , using the 84 - foot reflector at the Maryland Point Observatory of the U.S. Naval Research Laboratory .",0.732169937165561
foot.n.02,"If , in a certain part of the range , it starts life 1 foot longer than do any of the other ( relatively large ) giants , and reaches maturity at , let us guess , 18 inches longer than the others , a quadrupling of the maturity length would result in a maximum of ( nearly ) 40 feet .",0.8703082442173429
