sense,sentence,centroid_cs
little.a.02,But questions with which committee members taunted bankers appearing as witnesses left little doubt that they will recommend passage of it .,0.7825090571401233
little.a.02,"`` They can be going along , doing little damage , then bang , bang - they can hit a couple of passes on you for touchdowns and put you in trouble '' .",0.7240938397620552
little.a.02,"Kenny Lane of Muskegon , Mich. , world 's seventh ranked lightweight , had little trouble in taking a unanimous decision over Rip Randall of Tyler , Tex. , here Monday night .",0.7695194234992029
little.a.02,"Representing as it did the efforts of only unauthorized individuals of the Roman and Anglican Churches , and urging a communion of prayer unacceptable to Rome , this association produced little fruit , and , in fact , was condemned by the Holy Office in 1864 .",0.7321488652238236
little.a.02,For my seedbed I use good garden soil with a little sand added to encourage rooting .,0.6217039287416617
little.a.02,"Naturally , such scholarly facts are of little concern to the man trying to make money or fan patriotism by means of folklore .",0.8531197112570582
little.a.02,They have little `` esprit de corps '' .,0.722416731334316
little.a.02,"As long as audiences came to see the movement , there seemed little reason to adventure further .",0.8301311983584186
little.a.02,"If he attaches little importance to personal liberty , why not make this known to the world ?",0.8119741627302707
little.a.02,"It appears to be one of intense dislike , which he makes little effort to conceal even in the presence of Southern friends .",0.8203436218313774
little.a.02,"Had the situation been reversed , had , for instance , England been the enemy in 1898 because of issues of concern chiefly to New England , there is little doubt that large numbers of Southerners would have happily put on their old Confederate uniforms to fight as allies of Britain .",0.727695097287916
little.a.02,"The persistent horror of having a malformed child has , I believe , been reduced , not because we have gained any control over this misfortune , but precisely because we have learned that we have so little control over it .",0.7503070739197837
little.a.02,"Physicochemical investigations of anionic surfactants , including the soaps , have shown that there is little polymerization or agglomeration of the chain anions below a certain region of concentration called the critical micelle concentration .",0.7943359396845122
little.a.02,"Upon consideration of the variety of soils and fabrics normally encountered in the washing process , it is little wonder that the use of a number of detergent constituents having `` synergistic '' properties has gained widespread acceptance .",0.6820273000042325
little.a.02,In all cases there was readily measurable exchange after as little as one hour of illumination .,0.5818865484068835
little.a.02,Space probes have yielded little information .,0.823734805090489
little.a.02,"Data on the former are scanty , but there can be little doubt that the latter is sometimes born at a length greater than that of any of the others , thereby lending support to the belief that the anaconda does , indeed , attain the greatest length .",0.7353633149129887
little.a.02,Measurements of skins are of little value ; every snake hide is noticeably longer than its carcass and intentional stretching presents no difficulty to the unscrupulous explorer .,0.8349670634303956
little.a.02,I have little information on the anaconda 's rate of growth .,0.8139001027558161
little.a.02,"When some thirteen records of newly and recently born individuals are collated , little or no correlation between length and distribution can be detected .",0.8331632065076795
little.a.02,I have surprisingly little information on the size and age at maturity .,0.833549636385619
little.a.02,"In addition , little work has been done on a comparative basis in regard to the normal existence of bronchial artery pulmonary artery anastomoses .",0.8452885427698391
