sense,sentence,centroid_cs
actually.r.01,"For all involved in this discussion the devil is a real entity who can really be confronted in the woods on a dark night , the demon world is populated with real creatures , and witches actually can be seen flying through the air .",0.8444997634917613
actually.r.01,Apparently he does not intend that those who read or view this play should think of the devil as being actually real .,0.8400900780818782
actually.r.01,The same is true of areas which at first look good because of a few existing recreation features but may actually be poor areas to develop for general public use .,0.8246211169271036
actually.r.01,"This used to be part of every child 's bag of tricks , but few children can do it today ; some are actually incapable of rolling forward and are completely confused when not sitting or standing upright .",0.8212753501434924
actually.r.01,"A `` mental image '' subconsciously impressing us from beneath its language symbols in wakeful thought , or consciously in light sleep , is actually not an image at all but is comprised of realities , viewed not in the concurrent sensory stream , but within the depths of the fourth dimension .",0.8414075138273284
actually.r.01,What actually occurred in the past is seldom as important as what a given generation feels must have occurred .,0.8329773292935148
actually.r.01,"The amateur is closely related to the collector , who is actually no more than the amateur who has taken to the field .",0.8193506912766636
actually.r.01,"As a result , most people do n't have more than a vague idea what folklore actually is ; they see it as a potpourri of charming , moral legends and patriotic anecdotes , with a superstition or remedy thrown in here and there .",0.7838092270772216
actually.r.01,"According to his own testimony , he never actually saw things as shaped but only as generally amorphous `` blots '' of color of a more or less indefinite size ; at their edges they slipped pretty much out of focus altogether .",0.8265626041872912
actually.r.01,"He was oblivious of the form of the object actually being viewed , precisely because he could not assign it to a visual shape , already learned and held in visual memory , as persons of normal vision do .",0.7768875290160062
actually.r.01,"And there are now many millions of workers for whom the factory with the big parking lot , which can be reached by driving across or against the usual pattern of rush hour traffic and grille route bus lines , is actually more convenient than the walk-to factory .",0.8311927891868831
actually.r.01,"Only a radical change in the nature of the population in the central city would be likely to destroy this preference - and we must now turn our attention to the question of whether such a change , gloomily foreseen by so many urban diagnosticians , is actually upon us .",0.7689500552084036
actually.r.01,"Bobby Joe had been sitting close to her , touching her actually , and holding her hand from time to time , but it seemed at once that Howard sat much closer .",0.6869781918136215
actually.r.01,"He had only agreed with Miss Ada about getting the valet , but he had actually suggested the photograph to Mr. Jack .",0.8066387291470357
actually.r.01,"Actually , it was inaudible to anyone not expecting it .",0.7126136841402289
actually.r.01,Is an arbitrary retirement age of 65 actually costing your plant money ?,0.7480430517507857
actually.r.01,"Where it is not actually erupting , it rumbles and smolders in sullen resentment like a volcano , ready to explode at any moment .",0.839732268424626
actually.r.01,"On one of his 1921 ventures he was actually come upon by a Detective Sergeant John J. Ryan down on his knees with a tool embedded in a labour office safe in the Postal Telegraph Building ; the jury wanted better evidence than that and he was acquitted , at a cost of $ 30000 in bribes , it was estimated .",0.7671147907343701
actually.r.01,"The role of an earthquake in starting the destruction of whole cities is tremendously frightening , but fire may actually be the principal agent in a particular disaster .",0.8460260814291163
actually.r.01,"What is noteworthy about this large group of teen-agers is that , although their attitudes hardly differentiate them from their gentile counterparts , they actually lead their lives in a vast self enclosed Jewish cosmos with relatively little contact with the non Jewish world .",0.8369537440286634
actually.r.01,"Then , with the new affluence , there is actually a sallying forth into the wide , wide world beyond the precincts of New York .",0.8263312628648412
actually.r.01,"We have seen that the folksy spirit is confined to economic peers ; consequently , the vulnerability to social difference should not be attributed to the stress on personal community in Protestant congregations ; actually , there is little evidence of such personal community in Protestant congregations , as we shall see in another connection .",0.7696160423525156
actually.r.01,"A crucial question , therefore , is what evangelism and mission actually mean in metropolitan Protestantism .",0.7704100526535101
actually.r.01,"This means that the antennae of the congregation are extended into the community , picking up the wave lengths of those who will fit into the social and economic level of the congregation ; the mission of the church is actually a process of informal co-optation ; the lay ministry is a means to recruit like-minded people who will strengthen the social class nucleus of the congregation .",0.8115100537996711
actually.r.01,What appears here is shorter than what he actually said but very close to his own words .,0.7672412751553906
actually.r.01,What one actually remembers is its greenness .,0.7813397456959914
actually.r.01,Have we not actually developed idea worship ?,0.8160855231950316
actually.r.01,"He again stated that he was `` a regular minister '' ; that he was `` devoting an average of 100 hours a month to actual preaching publicly '' , in addition to 50 to 75 hours in other ministerial duties , and that he opposed war in any form .",0.7367180924081597
actually.r.01,"A minor is subject to tax on his own earnings even though his parent may , under local law , have the right to them and might actually have received the money .",0.792147017593352
actually.r.01,"Actually , none of these papers says much directly about field techniques .",0.7208956482988702
actually.r.01,"The possibilities in the consonantal system are very numerous , and only a small portion of them are actually used .",0.8430623915706561
actually.r.01,"But aside from everything else , it would scarcely be pleasant to have dealings with one who was nominally an underling and actually held - you could say - the whip hand .",0.8147787989921097
actually.r.01,"Only those actually with Payne when he was shot , or who had left the party within not more than five minutes ( make five arbitrary ) positively had none .",0.7143459018889643
actually.r.01,"Joyce had seen him like this once before - more than once , actually , but on one particularly memorable occasion .",0.6426329138606026
actually.r.01,"It is also possible , but equally doubtful , that he actually shot down the hundreds of men with which his legend credits him .",0.7550155793148607
actually.r.01,"Instead of being depressed by this news , Mr. Crombie was actually relieved .",0.8142944369416838
actually.r.02,Actually they were helpless to do anything about the nationwide policy .,0.8240846070376897
actually.r.02,"On the street outside , Hieronymus envisions a holocaust of the vanities of this world , such a burning of artistic and erotic productions as his namesake actually brought to pass in Florence , and prophetically he issues his curse : `` Gladius Dei super terram cito et velociter '' .",0.8008028511945805
actually.r.02,"( Actually , a nilpotent operator on an n-dimensional space must have its nth power 0 ; if we take * * f above , that will be large enough .",0.746911715339561
actually.r.02,"Then he might finally recognize it , apparently by combining the visual blot , actually being seen , with tactual feelings in the head or body accompanying the tracing movements .",0.792271907134987
actually.r.02,"He evidently could not actually see the corners of these objects , but their size and the dots gave them away .",0.7904557905496447
