sense,sentence,centroid_cs
dry.v.01,"At the end of the run , the strips in the third and sixth positions in each chamber were dried , stained for 1 hr , washed and dried , while the other strips were maintained in a horizontal position at 1 ` C .",0.8860023187422825
dry.v.01,"At the end of the run , the strips in the third and sixth positions in each chamber were dried , stained for 1 hr , washed and dried , while the other strips were maintained in a horizontal position at 1 ` C .",0.8860023187422825
dry.v.01,The sections were then thawed by placing a finger under the slide and dried under a fan for 30 minutes ; until used they were stored for as long as 2 weeks .,0.8429049293051833
dry.v.01,"After drying the sections under the fan , fixing in acetone , and drying at 37 ` as in the indirect method , the sections were treated with conjugated * * f or * * f ( undiluted unless mentioned otherwise ) for 5 - 30 minutes .",0.9003074249608525
dry.v.01,"After drying the sections under the fan , fixing in acetone , and drying at 37 ` as in the indirect method , the sections were treated with conjugated * * f or * * f ( undiluted unless mentioned otherwise ) for 5 - 30 minutes .",0.9003074249608525
dry.v.01,"She leaned unconcerned against the broken porch fence , brushing and drying her wet , gilded hair in the sun .",0.8036100844521733
dry.v.01,Then I dry the sheet under mild pressure so that it will lie flat as a board .,0.8544404142415225
dry.v.01,I also use a small electric hand blower to dry large washes in the studio .,0.8219965828613741
dry.v.01,The burning air dried his sweat soaked clothes in salt edged patches .,0.7772840974209714
dry.v.01,"It was spoiled now for seed , and it would sour and mold in three days if they failed to find a place and fuel to dry it .",0.8075298066037605
dry.v.01,"And after a while , he dried his tears and walked the deck as a captain should with assurance and dignity .",0.7553874681926077
dry.v.01,"Instructions for preparing clay , drying , glazing and firing are not given .",0.8018173295687134
dry.v.02,"A very fine , gray solid ( about 15 g ) is formed , water-washed by centrifugation , and dried at 110 ` C .",0.7822382302566439
dry.v.02,The sections were fixed in acetone for 15 minutes and dried at 37 ` for 30 minutes .,0.841990746532328
dry.v.02,"Even before the benches had dried , the Civil War veterans were straggling back to their places .",0.7821243552948429
dry.v.02,"When the cloth dried and stiffened , he saw what adjustments had to be made .",0.8312136278058605
dry.v.02,Juanita and Mrs. Tussle kept Kate in bed a week until her milk dried .,0.7553799954665077
dry.v.02,"Leave the clay on plaster board to dry slowly , covered lightly with a loose piece of plastic or cloth to prevent warping .",0.9046427992763916
dry.v.02,Place jar on plaster board with lid in place to dry slowly .,0.9167478224711443
dry.v.02,Set aside to dry thoroughly .,0.8816734676755315
dry.v.02,Set aside to dry with lid on sugar bowl .,0.8625283132396963
dry.v.02,Put cut pieces on plaster board to dry to firm leather-hard state .,0.8969971864041847
dry.v.02,Let all projects dry slowly for several days .,0.8500233036543664
