sense,sentence,centroid_cs
position.n.06,"His addle-brained knight-errant , self appointed to the ridiculous position in an age when armor had already been relegated to museums and the chivalrous code of knight-errantry had become a joke , is , as Cervantes no doubt intended , a gaunt but gracious symbol of good , moving soberly and sincerely in a world of cynics , hypocrites and rogues .",0.8474754489765971
position.n.06,"In addition to this the U. S. Civil Service Bureau , when examining applicants for government positions as interior designers , expects that `` when various needed objects are not obtainable on the market he will design them .",0.8211873768133265
position.n.06,At the end of its letter was the information that applicants for this position `` must also be prepared to teach costume design and advertising art '' .,0.8511166376527176
position.n.06,"The P.D.I. and later the Popular Movement protected the Istiqlal 's `` privileged position '' until the fall of Balafrej , and then the Istiqlal used the same argument , which it had previously ignored , against the pro U.N.F.P. tendencies of the Ibrahim government .",0.7614887586194942
position.n.06,"Its ground for this recommendation was that , while petitioner claimed before the local board August 17 , 1956 ( as evidenced by its memorandum in his file of that date ) , that he was devoting 100 hours per month to actual preaching , the headquarters of the Jehovah's Witnesses reported that he was no longer doing so and , on the contrary , had relinquished both his Pioneer and Bible Student Servant positions .",0.843754125332892
position.n.06,"The wrong man in the wrong position , perhaps even in a junior position abroad , can be a source of great harm to our policy ; the attitudes of a U.N. delegate who experiences difficulty in finding adequate housing in New York City , or of a foreign diplomat in similar circumstances in our Capital , can be easily be directed against the United States and all that it stands for .",0.8484271081519362
position.n.06,"The wrong man in the wrong position , perhaps even in a junior position abroad , can be a source of great harm to our policy ; the attitudes of a U.N. delegate who experiences difficulty in finding adequate housing in New York City , or of a foreign diplomat in similar circumstances in our Capital , can be easily be directed against the United States and all that it stands for .",0.8484271081519362
position.n.06,The position of receptionist was opened in a large office and an announcement was made to the other girls already working that they could apply for this job which had higher prestige and slightly higher salary than typing and clerking positions .,0.8500366541952012
position.n.06,The position of receptionist was opened in a large office and an announcement was made to the other girls already working that they could apply for this job which had higher prestige and slightly higher salary than typing and clerking positions .,0.8500366541952012
position.n.06,"However , he turned out to be a complete failure in his new position .",0.8128265001277853
position.n.06,"In a course for supermarket operators , a district manager who had been recently appointed to his position after being outstandingly successful as a store manager , found that in supervising other managers he was having a difficult time .",0.8421480472746716
position.n.06,"He sat stiff-backed in a chair that did not swivel , though it was obvious to Gun that Killpath felt his position as acting captain plainly merited a swivel chair .",0.8412043185174491
position.n.03,"To say this , of course , is to take up a position on one side of a controversy going on now for some two hundred years , or , at any rate , since the beginning of the distinctively modern period in theological thought .",0.8262200231299283
position.n.03,"For we have said , in effect , that of the two alternatives to his position variously represented by the other participants in the demythologizing discussion , only one is really an alternative .",0.8907811303603518
position.n.03,"If the demand for demythologization is unavoidable and so must be accepted by theology unconditionally , the position of the `` right '' is clearly untenable .",0.8980559048826899
position.n.03,"Whereas Bultmann 's `` center '' position is structurally inconsistent and is therefore indefensible on formal grounds alone , the general position of the `` right '' , as represented , say , by Karl Barth , involves the rejection or at least qualification of the demand for demythologization and so is invalidated on the material grounds we have just considered .",0.8842551396961539
position.n.03,"Whereas Bultmann 's `` center '' position is structurally inconsistent and is therefore indefensible on formal grounds alone , the general position of the `` right '' , as represented , say , by Karl Barth , involves the rejection or at least qualification of the demand for demythologization and so is invalidated on the material grounds we have just considered .",0.8842551396961539
position.n.03,"In order to make the implications of our position as clear as possible , we may develop this argument at greater length .",0.8723371490399324
position.n.03,"Therefore , the only conceivable alternatives are those represented , on the one hand , by the two at least apparently self-consistent but mutually exclusive positions of Buri and Barth and , on the other hand , by the third but really pseudo position ( analogous to a round square ) of Bultmann .",0.7721574046217526
position.n.03,"Therefore , the only conceivable alternatives are those represented , on the one hand , by the two at least apparently self-consistent but mutually exclusive positions of Buri and Barth and , on the other hand , by the third but really pseudo position ( analogous to a round square ) of Bultmann .",0.7721574046217526
position.n.03,"It will be recalled from the discussion in Section 7 that the position of the `` right '' , as represented by Barth , rests on the following thesis : The only tenable alternative to Bultmann 's position is a theology that ( 1 ) rejects or at least qualifies his unconditioned demand for demythologization and existential interpretation ; ( 2 ) accepts instead a special biblical hermeneutics or method of interpretation ; and ( 3 ) in so doing , frees itself to give appropriate emphasis to the event Jesus Christ by means of statements that , from Bultmann 's point of view , are mythological .",0.8827912410555553
position.n.03,"It will be recalled from the discussion in Section 7 that the position of the `` right '' , as represented by Barth , rests on the following thesis : The only tenable alternative to Bultmann 's position is a theology that ( 1 ) rejects or at least qualifies his unconditioned demand for demythologization and existential interpretation ; ( 2 ) accepts instead a special biblical hermeneutics or method of interpretation ; and ( 3 ) in so doing , frees itself to give appropriate emphasis to the event Jesus Christ by means of statements that , from Bultmann 's point of view , are mythological .",0.8827912410555553
position.n.03,With multiple member districts the still fragmentary local party organizations could have operated more effectively and parties might have been encouraged to state their positions more clearly .,0.7361923000963098
position.n.03,"But before we can do this , we must first find answers to our original questions 1 and 2 ; then we shall perhaps be in a position to provide something like a complete answer to the question at hand .",0.5776155853584987
position.n.03,"Cattle stealing and killing , again serious during the spring of 1891 , placed the land grant company officers in a perplexing position .",0.7012625607788803
position.n.03,"`` All too frequently '' , points out James O' Gara , managing editor of Commonweal , `` Catholics run roughshod over Protestant sensibilities in this matter , by failure to consider the reasoning behind the Protestant position and , particularly , by their jibes at the fact that Protestant opinion on birth control has changed in recent decades '' .",0.8079116317101944
position.n.03,"The grounds for the Church 's position are Scriptural ( Old Testament ) , the teachings of the fathers and doctors of the early Church , the unbroken tradition of nineteen centuries , the decisions of the highest ecclesiastical authority and the natural law .",0.8255467005041619
position.n.03,"They , perhaps , gave the pitch of their position in the preface where it was said that Eisenhower requested that the Commission be administered by the American Assembly of Columbia University , because it was non-partisan .",0.8280061216099724
position.n.03,Research into several cultures has proven her position to be a mistaken one .,0.8213161946724891
status.n.01,"Nevertheless , with a reading public that longs for `` the good old days '' and with an awareness of our expanding international interests , it is easy for the Benets to obtain a magnified position in literature by use of all sorts of Americana , real or fake , and it is easy for the Steinbecks and Sandburgs to support their messages of reform by reading messages of reform into the minds of the folk .",0.861972907936186
status.n.01,This may be helpful in improving the competitive position of established firms through diversification and expansion or through more economical utilization of plant capacity .,0.8139268123860199
status.n.01,"Brains and beauty , high position in both the social and intellectual worlds , athlete , fabled lover - if ever the world was any man's oyster it was his .",0.776041660411644
status.n.01,"If you are up against private brand competition , have you formulated a long-term program for researching and strengthening your market position ?",0.8341128470248258
status.n.01,The other charge was that America 's political position in the world has progressively deteriorated in recent years .,0.8285613642761979
