sense,sentence,centroid_cs
extension.n.01,"If , in the trustee 's judgment , `` reasonable market conditions '' did not prevail during any given year , he was to be allowed to petition the court for an extension of time within the ten year period .",0.9046050578358444
extension.n.01,Under unusual circumstances a resident individual may be granted an extension of time to file a return .,0.9172038892280524
extension.n.01,"You may apply for such an extension by filing Form 2688 , Application For Extension Of Time To File , with the District Director of Internal Revenue for your district , or you may make your application in a letter .",0.8527838680718559
extension.n.01,"( 1 ) your reasons for requesting an extension , ( 2 ) whether you filed timely income tax returns for the 3 preceding years , and ( 3 ) whether you were required to file an estimated return for the year , and if so whether you did file and have paid the estimated tax payments on or before the due dates .",0.8441862177318592
extension.n.01,"Extensions are not granted as a matter of course , and the reasons for your request must be substantial .",0.7439201658224915
extension.n.01,"You should make any request for an extension early so that if it is refused , your return may still be on time .",0.8385979032751917
extension.n.01,"Citizens of the United States who , on April 15 , are not in the United States or Puerto Rico , are allowed an extension of time until June 15 for filing the return for the preceding calendar year .",0.9004491849655162
extension.n.01,An extension of 2 months beyond the regular due date for filing is also available to taxpayers making returns for a fiscal year .,0.9170711614079086
extension.n.01,"Taxpayers residing or traveling in Alaska are also allowed this extension of time for filing , but those residing or traveling in Hawaii are not allowed this automatic extension .",0.8909494338705879
extension.n.01,"Taxpayers residing or traveling in Alaska are also allowed this extension of time for filing , but those residing or traveling in Hawaii are not allowed this automatic extension .",0.8909494338705879
extension.n.01,Military or Naval Personnel on duty in Alaska or outside the United States and Puerto Rico are also allowed this automatic extension of time for filing their returns .,0.8931165156130076
extension.n.01,"You must attach a statement to your return , if you take advantage of this automatic extension , showing that you were in Alaska or were outside the United States or Puerto Rico on April 15 or other due date .",0.860460136707376
extension.n.01,Such interest must be paid even though an extension of time for filing is granted .,0.9148728163226449
