sense,sentence,centroid_cs
therefore.r.01,"Thus , when the Russians sent up their first sputnik , American chagrin was human enough , and American determination to put American satellites into orbit was perfectly understandable .",0.8524888341078739
therefore.r.01,"Thus , in `` The Story of Ruth '' we have Ruth , Naomi , and Boaz and sets that are meticulously authentic .",0.9022169384698447
therefore.r.01,"Thus , if what is at issue is whether `` All S is P '' , it is indifferent whether `` Some S is not P '' or `` No S is P '' , since in either case the judgment in question is false .",0.8790812010661029
therefore.r.01,"Thus the image of God is that which makes a man a man and not an oyster ; the similitude of God , by contrast , is that which makes a man a child of God and not merely a rational creature .",0.8984471170919958
therefore.r.01,"These conditions man did not keep , and thus he became mortal ; yet he did not stop being human as a result .",0.7311224566957868
therefore.r.01,Thus technical efficiency is achieved at the expense of actual experience .,0.8988286983992232
therefore.r.01,"Thus , if we are to observe American folklore in the twentieth century , we will do well to establish the relationships between folklore , nationalism and imperialism at the outset .",0.8994639107120356
therefore.r.01,"In fact , the recent warnings about the use of X-rays have introduced fears and ambiguities of action which now require more detailed understanding , and thus in this instance , science has momentarily aggravated our fears .",0.743610130516854
therefore.r.01,"Thus , on the highroad , a troop of soldiers `` marched in their own dust and sang '' , while on the footpath one man walks alone .",0.8210209632173201
therefore.r.01,"Thus , the energy transferred from the arc to the anode was partly fed back into the arc .",0.8541707261219202
therefore.r.01,"Thus , direct comparisons can be drawn with free burning arcs which have been studied in detail during the past years and decades by numerous investigators ( Ref. 3 ) .",0.8941757562772983
therefore.r.01,"Thus , the dotted line shown in figure 4 was taken as typical for the temperature distribution for all blowing rates .",0.9151607770946243
therefore.r.01,"Thus , for aqueous media , we can think of the idealized organic active as an oleophilic or hydrophobic surface-active agent , and of an idealized builder as a oleophobic or hydrophilic surface-active agent .",0.9136195000730823
therefore.r.01,"Thus , an enemy would probably use this weapon for attack on static population centers such as large cities .",0.8461362744167505
therefore.r.01,"Thus , the larvae of the intruder can develop at the expense of the rightful inhabitants and the store of beebread .",0.8711072003486595
therefore.r.01,"Thus , his estimate lies between Oliver 's suggestion of at least 37 feet and the 50 - foot `` monstrous freaks '' intimated by Heuvelmans .",0.8737619575476603
therefore.r.01,"Thus , a child 's Skeletal Age `` dots '' may be classified as `` advanced '' when they appear above the middle curve , `` moderate '' when they appear immediately above or below the middle curve , and `` delayed '' when they appear below the lower curve .",0.911605688432671
