sense,sentence,centroid_cs
exit.v.01,A Protestant woman marveled to me over the large crowds going in and out of the Birmingham Oratory ( Catholic ) Church on Sunday mornings .,0.5065585676117036
exit.v.01,"I 've got a quarter of a million Germans in my state , and those krautheads tune in on Father Werther every night , and if he tells them to go out and piss in the public square , that 's what they do .",0.715788915162681
exit.v.01,"When Papa went out to do God 's work , Stevie often accompanied him in the buggy , which was drawn by Violet , the new black mare .",0.7966253904293625
exit.v.01,"When enough time had elapsed so that there was little likelihood of his returning for something he had forgotten , Harold went out into the hall and stood looking into one room after another .",0.8184077306341623
exit.v.01,On Thursday evening we may go out of town together by some stage or mail about the distance of ten or twelve miles .,0.7507238036139454
exit.v.01,I took the pail and shovel and went out on the porch .,0.7873592860148669
exit.v.01,"His Highness had decided only two hours ago to go out of town , and he was eager to be off .",0.7502003726361819
exit.v.01,"They never troubled themselves about us while we were playing , because the fence formed such a definite boundary and `` Do n't go outside the gate '' was a command so impossible of misinterpretation .",0.6750349687221632
exit.v.01,"She ate what she could and went out along the covered passageway , with the rain dripping from the vines .",0.7969756871121716
exit.v.01,"Stanley had gone out , saying he would be back in an hour .",0.7708491641119364
exit.v.01,I need someone to go out and find out what 's happening '' .,0.7660141114166602
exit.v.01,"But I 'm not one damned bit sorry I went out to question the people I know in the places they hang around , and '' -",0.6557805489364288
exit.v.01,"If the acting captain wanted his acting lieutenant to sit on his ass around the station all night , Killpath would just have to go out and drag Gun back by the heels once an hour ; because he 'd be damned if he was going to be a mid-watch pencil-pusher just to please his ulcerated pro-tem captain .",0.769188035333808
exit.v.01,"As he went out he told Freddie the dinner was perfect , and when he got his hat and coat from Nancy Parks and put a fifty-piece piece in the slot , he told her to be sure that it went toward her dowry .",0.8165413912330186
exit.v.01,He kept telling himself this as he went out to the kitchen to make a drink .,0.8270463654716075
exit.v.01,"As I went out , I could hear water pouring in the shower .",0.7271144422635751
exit.v.01,"And the bed that sagged in a certain place where all the weight had been put too many times before and the walls fine and thin for overhearing talk in the next room when Gratt went out for ice , the sound coming through the walls like something on the other side of the curtain , so you knew they heard you when they were quiet and while you lay wondering what they had heard you listened .",0.7173729798432685
exit.v.01,"Out went letters to 60000 old grads , asking for suggestions .",0.612022956447391
exit.v.01,"A driver of a dairy truck , who begins work at 1 a. m. finishes before breakfast , then goes out and grows a garden , and who has used the cannery to save and feed a family of five , asked , `` What in the world will we do '' ?",0.7325137995089539
exit.v.01,"After the meal , he and his guests went out to inspect the rig ; this was merely a ritual , to please all hands concerned .",0.8402290086764874
exit.v.01,He supervised the cleanups and handled the shipments of raw gold which each week went out to San Francisco .,0.7506017673268985
