sense,sentence,centroid_cs
enjoy.v.02,"When , therefore , it turned its attention to the concrete entities with which popular imagination had peopled the world of spirit , these entities soon lost whatever status they had enjoyed as actual elements of external reality .",0.770595737484781
enjoy.v.02,"In spite of the increase in numbers and prestige brought about by the conversions of Newman and other Tractarians of the 1840 's and 1850 's , the Catholic segment of England one hundred years ago was a very small one ( four per cent , or 800000 ) which did not enjoy a gracious hearing from the general public .",0.8348691685694927
enjoy.v.02,Further evidence that Roman Catholicism enjoys a more favorable position today than in 1861 is the respectful attention given to it in the mass media of England .,0.811940868694739
enjoy.v.02,"There is also the possibility , among higher religions , of experiencing consistent meaning in life and enjoying guidance and expansiveness .",0.793388915153654
enjoy.v.02,"Save for brief periods in garrison or winter quarters , soldiers rarely enjoyed the luxury of a writing desk or table .",0.8062460599203228
enjoy.v.02,The ultimate objective of American policy is to help establish a world in which there is the largest possible measure of freedom and justice and peace and material prosperity ; and in particular - since this is our special responsibility - that these conditions be enjoyed by the people of the United States .,0.7963120768466158
enjoy.v.02,Never mind whether the Kikiyus and the Bantus enjoyed Wilsonian self-determination : the point is that in the struggle for the world that vast land mass was under the domination and influence of the West .,0.8514718191715137
enjoy.v.02,The oxen might as well enjoy it .,0.6929324388655042
enjoy.v.02,"`` We must persuade them to enjoy a way of life which , if not identical , is congenial with ours '' , he said but adding that if they do not develop the kind of society they themselves want it will lack ritiuality and loyalty .",0.8555928941704215
enjoy.v.02,For 20 years he has enjoyed his power on the Rules Committee .,0.7792447599517764
enjoy.v.02,"It contained , for example , a number of curious admissions about the peasants , who enjoy no sickness benefits , no old-age pensions , no paid holidays ; they still benefit far less than the `` other '' 50 per cent of the nation from that `` welfare state '' which the Soviet Union so greatly prides itself on being .",0.7467417471348666
enjoy.v.02,`` The Forgotten War '' his soldiers called the Burma fighting because the war in Africa and Europe enjoyed priorities in equipment and in headlines .,0.7960328578016487
enjoy.v.02,"During the greater part of Jefferson 's career he enjoyed the close collaboration of a fellow Virginian , James Madison , eight years his junior .",0.8147261138378522
enjoy.v.02,We have only to compare the liberty and high standard of living we enjoy in this great country with the oppression and frugality of other nations to realize with humble gratitude that God 's Providence has been with us since the very beginning of our country .,0.7796774196937131
enjoy.v.02,"The job security enjoyed by Doc Doolittle , and nearly all members of the Armed Forces , is a wonderful thing .",0.8028319824406966
enjoy.v.01,"His proposal is opposed to that of Richard Nixon , Governor Rockefeller , past chairmen Strauss and McCone of the Atomic Energy Commission , Dr. Edward Teller and those others now enjoying their hour of triumph in the exacerbation of the cold war .",0.6983480550752762
enjoy.v.01,"It has all been done in superb style , and the result is a show which deserves the support of every person hereabouts who enjoys good musical theater .",0.748652241623877
enjoy.v.01,"Instead , the audience can sit back at ease and , from the perspective of an enlightened time which no longer believes in such things , enjoy the dead seriousness with which the characters in the play take the witches and devils which are under discussion .",0.8637208493988284
enjoy.v.01,Note extent of these interests and how available they will be for the public to enjoy .,0.826292040363875
enjoy.v.01,"Most of these , with horrible exceptions , were conceived as is a ship , not as an attempt to quell the ocean of mankind , nor to deny its force , but as a means to survive and enjoy it .",0.8369311414118531
enjoy.v.01,She was enjoying the situation .,0.7310226239994686
enjoy.v.01,"`` Sit down '' , he said , `` and enjoy your drink and look for your checkbook later .",0.7904819878898575
enjoy.v.01,He knew we were looking and he enjoyed it .,0.7794680069986512
enjoy.v.01,Enjoy being a bride while you can '' .,0.7080280965007894
enjoy.v.01,"The events of the last quarter of an hour , mysterious to any bird accustomed only to the predictable life of coop and barnyard , had overcome the doctor 's hen and she gave out a series of cackly wails , perhaps mourning her nest , but briefly enjoyed .",0.7009838230941527
enjoy.v.01,In 1959 SAAMI 's shooting development program announced a new activity designed to expose thousands of teen-age boys and girls to the healthy fun enjoyed through the participation in the shooting sports .,0.7446330386717467
enjoy.v.01,"Are you looking ahead to the exploding market of millions of American boys and girls , who will grow up to enjoy a traditional American way of life - ranging the fields with a fine American gun and uniformly excellent ammunition ?",0.8195364819949961
enjoy.v.01,"It 's fun , and it 's easy - so easy that there is time left after cooking , and tent keeping , for the women to get out and enjoy outdoor fun with their families .",0.8472431292710655
enjoy.v.01,"Although we enjoyed our rounds of the government offices in Vientiane , with officials offering tea and pleasing conversation in French , we were getting nowhere .",0.8066418334615899
enjoy.v.01,"Crossing the 4000 - foot width of the Mekong at Champassak , on a raft with an outboard motor , we took off our dusty shirts and enjoyed a veritable ocean breeze .",0.7722653239591768
enjoy.v.01,We enjoyed a paradoxical freedom when we were still too young for school .,0.7614515653046893
enjoy.v.01,"He catches criminals not merely because he is paid to do so ( frequently he does not receive a fee at all ) , but because he enjoys his work , because he firmly believes that murder must be punished .",0.7874118095843416
enjoy.v.01,"In the following year her father undertook to give a course in Hebrew theology to Johns Hopkins students , and this brought to the Szold house a group of bright young Jews who had come to Baltimore to study , and who enjoyed being fed and mothered by Mamma and entertained by Henrietta and Rachel , who played and sang for them in the upstairs sitting room on Sunday evenings .",0.8003589403334622
enjoy.v.01,"The Szolds , like the Marches , enjoyed and loved living together , even in troubled times ; and , as in the March home , any young man who called on the Szolds found himself confronted with a phalanx of femininity which made it rather difficult to direct his particular attention to any one of them .",0.7760654638997797
enjoy.v.01,"This included Mamma , jolly , generous , and pretty , with whom they all fell in love , just as Papa had first fallen in love with her Mamma before he chose her ; and when a young man like Morris Jastrow had enjoyed the Szold hospitality , he felt obliged to send his respects and his gifts not merely to Henrietta , in whom he was really interested , but to all the Szold girls and Mamma .",0.7965507981004312
enjoy.v.01,"By an effort of historical sympathy we can cast our minds back into the art of a remote past or an alien present , and enjoy the carvings of cavemen and Japanese colour prints ; but the possibility of this effort is bound up with that development of historical thought which is the greatest achievement of our civilization in the last two centuries , and it is utterly impossible to people in whom this development has not taken place .",0.8388756370428708
enjoy.v.01,"The natural and primary aesthetic attitude is to enjoy contemporary art , to despise and dislike the art of the recent past , and wholly to ignore everything else '' .",0.8256727175058028
enjoy.v.01,"Most students of literature , whether they call themselves scholars or critics , are ready to argue that it is possible to understand literary works as well as to enjoy them .",0.7914983517905788
enjoy.v.01,"Against all expectation , Carmer was inside , clearly enjoying himself to the hilt and already so tipsy that it seemed unlikely he was bothering to note anything or anyone about him .",0.6991419795133329
enjoy.v.01,Certainly nobody will predict that the next time the lawmakers come back together Barnett will be able to enjoy a re-enactment of the strange but successful `` honeymoon '' he had in the 1960 legislative session .,0.8430939076789672
enjoy.v.01,"`` I have enjoyed it and will feel a bit lost at least for a while '' , she said wistfully Friday .",0.7692724452146574
enjoy.v.01,"She was not present yesterday , however , to enjoy the music or watch the faces of the delighted audience .",0.8367606512746563
enjoy.v.01,Thompson himself said : `` I want to enjoy once more the pleasure of bare walls waiting for new pictures '' .,0.8403961864502846
enjoy.v.01,"This is that autistic people do n't enjoy physical contact with others - for instance , my children and I .",0.7906928280362693
enjoy.v.01,"Her choice of one color means she is simply enjoying the motor act of coloring , without having reached the point of selecting suitable colors for different objects .",0.8445153326312419
