sense,sentence,centroid_cs
practice.n.01,"One or two of the schools have a five year curriculum , but the usual pattern of American education has limited most of them to the four year plan which seems to be the minimum in acceptable institutions .",0.8357796388332341
practice.n.01,"They arise in situations in which one believes that what happens depends not only on the external world , but also on the precise pattern of behavior of the individual or group .",0.8610843837120328
practice.n.01,"Often it is recognized that all the details of the pattern may not be essential to the outcome but , because the pattern was empirically determined and not developed through theoretical understanding , one is never quite certain which behavior elements are effective , and the whole pattern becomes ritualized .",0.817201575005194
practice.n.01,"Often it is recognized that all the details of the pattern may not be essential to the outcome but , because the pattern was empirically determined and not developed through theoretical understanding , one is never quite certain which behavior elements are effective , and the whole pattern becomes ritualized .",0.817201575005194
practice.n.01,"Often it is recognized that all the details of the pattern may not be essential to the outcome but , because the pattern was empirically determined and not developed through theoretical understanding , one is never quite certain which behavior elements are effective , and the whole pattern becomes ritualized .",0.817201575005194
practice.n.01,"We are forced , in our behavior towards others , to adopt empirically successful patterns in toto because we have such a minimal understanding of their essential elements .",0.8428355811003354
practice.n.01,"Its Completion thus becomes one of the convenient maturity indicators to include in studies of growth , dietary patterns , and health during adolescence .",0.7576403463756669
practice.n.01,The fourth and concluding point will be to estimate the long-run significance of the elections and how they figure in the current pattern of internal politics .,0.8530945330669859
practice.n.01,"The same conclusions can be drawn from the other physical evidence of the Dark ages , from linguistic distribution , and from the survivals of early social , political , and religious patterns into later ages .",0.7854984448503183
practice.n.01,"While many tokens point forward , the main achievements stand as a culmination of the simple patterns of the Dark ages .",0.853364738851039
practice.n.01,"And there are now many millions of workers for whom the factory with the big parking lot , which can be reached by driving across or against the usual pattern of rush hour traffic and grille route bus lines , is actually more convenient than the walk-to factory .",0.8154124724740485
practice.n.01,"In spreading the factories even farther , the automobile may not have changed to any great extent the growth pattern of the cities .",0.8295362965374949
practice.n.01,A single 24 - hr composite sample indicated that the sewage flow pattern and characteristics were typical .,0.8303560946462499
practice.n.01,Was Operation Reinhard the same pattern for the daily trains now leaving the Umschlagplatz in Warsaw ?,0.8150388210227218
practice.n.01,"Thus a new pattern of days began to develop , for Granny Albright did not die .",0.7951006969034726
practice.n.01,So the pattern was established .,0.8238470171431393
practice.n.01,Do you plan to limit additional holidays to area and / or industrial patterns ?,0.8096591686492208
practice.n.01,"If his on-the-job problems work out , he may return to his old pattern .",0.7757317469269276
practice.n.01,"Well , after everybody has followed the New England pattern of segregating one 's children into private schools , only the poor folks are left .",0.7773199076527154
practice.n.01,"In the primary grades , reading permeates almost every aspect of school progress , and the children 's early experiences of success or failure in learning to read often set a pattern of total achievement that is relatively enduring throughout the following years .",0.7955775805026929
practice.n.01,In life we learn to play our roles and we `` freeze '' into patterns which become so habitual that we are not really aware of what we do .,0.8387796745837169
practice.n.01,"Then , at last , his day would fall into an ordered pattern and he would be free to read , or garden or just wander through the woods in the late afternoon , accompanied by his dogs .",0.7797106208166904
form.n.03,"True , the pattern and flow of the drama have strong literary qualities that are a bit wearisome in the first half , before Don Quixote goes to the duke 's court .",0.8209535668718041
form.n.03,"Of course , the crowning event that has dramatically upset the traditional pattern of English religious history was the friendly visit paid by Dr. Fisher , then Anglican Archbishop of Canterbury , to the Vatican last December .",0.7578073831696903
form.n.03,"When a man recognizes a certain experience as the exact pattern of a previous dream , we have an instance of deja vu , except for the fact that he knows just why the experience seems familiar .",0.8479874606176023
form.n.03,"One day Maeterlinck , coming with a friend upon an event which he recognized as the exact pattern of a previous dream , detailed the ensuing occurrences in advance so accurately that his companion was completely mystified .",0.8336368652534654
form.n.03,"The antenna patterns and the power gain at the peak of the beam were both measured ( Mayer , McCullough , and Sloanaker , 1958 b ) , so that the absolute power sensitivity of the antenna beam over the solid angle of the moon was known .",0.7872033817859979
form.n.03,Sedimentation coefficients were computed as * * f values and relative amounts of the various components were calculated from the Schlieren patterns .,0.7880546864911842
form.n.03,It was assumed that the shift in autonomic hypothalamic balance occurring spontaneously in neuropsychiatric patients from the application of certain therapeutic procedures follows the pattern known from the sleep wakefulness cycle .,0.8166998537285324
form.n.03,"Although in both emotions sympathetic symptoms are present , different autonomic somatic patterns underlie aggression and anxiety , respectively , as indicated by the rate of the excretion of the catecholamines , the state of the muscle tone , and the Mecholyl test .",0.8183515348401217
form.n.03,It is merely the latest example of the leapfrog growth which formed the pattern of virtually all American cities .,0.790029890150298
form.n.03,He had dinner and sat there over his coffee watching the winding pattern of traffic as it crossed the bridge and spread out like a serpent with two heads .,0.7705020160626189
form.n.03,"Then the words fell into a pattern : `` Mollie the Mutton is scratching her nose , Scratching her nose in the rain .",0.766275921193529
form.n.03,The pattern would not stop .,0.754028978948761
form.n.03,"He felt trapped in that pattern , in the repetition .",0.8111593329774925
form.n.03,"Anita put out the remaining candles with a long snuffer , and in the smell of scented candlewick , the comforting awareness of each other 's bodies , the retained pattern of dancers and guests remembered , their minds grew numb and then empty of images .",0.8147773498448162
form.n.03,"He drove sensual patterns off , carefully shaving his long upper lip .",0.7083414199651087
form.n.03,"Jubal could n't reconstruct the crime from the way the girls behaved because patterns kept shifting - ABC vs D , then BCD vs A & & & or AB vs CD , or AD vs CB , through all ways that four women can gang up on each other .",0.8202615596451345
form.n.03,"First I make preliminary watercolor sketches in quarter scale ( approximately * * f inches ) in which I pay particular attention to the design principles of three simple values - the lightest light , the middle tone , and the darkest dark - by reducing the forms of my subject to these large patterns .",0.8091991778004433
form.n.03,"Unlike many decorative patterns that present a static flat convention , this artist 's pictures are full of atmosphere and climate .",0.6949454462709862
form.n.03,He says nothing that compresses experience within a closed pattern .,0.8313839134137236
form.n.03,"It takes a great deal of abstraction to free oneself from the primitive impression of larger unities of power and influence and to view one 's world simply as a collection of sense data arranged in such and such sequence and pattern , devoid of all power to move the feelings and actions except in so far as they present themselves for inspection .",0.8108769642012058
