sense,sentence,centroid_cs
reality.n.02,"In a long commentary which he has inserted in the published text of the first act of the play , he says at one point : `` However , that experience never raised a doubt in his mind as to the reality of the underworld or the existence of Lucifer 's many faced lieutenants .",0.8373198470905213
reality.n.02,The reality of spirit emerges in this play in spite of the author 's convictions to the contrary .,0.8637687771695309
reality.n.02,"Time and again in counseling and teaching , one encounters members of this group whose attempts to bring into some kind of unity the insubstantial mythologies of their `` fundamentalist '' heritage and the stubborn reality of the modern world are only too painfully obvious .",0.8735190015938428
reality.n.02,"We leap from event to event - including the formation of the posse - even though the events , in `` reality '' are taking place not in sequence but simultaneously , and not near each other but at a considerable distance .",0.8384970793287848
reality.n.02,"To reinforce , and sometimes to replace , the simulated typography , Braque and Picasso began to mix sand and other foreign substances with their paint ; the granular texture thus created likewise called attention to the reality of the surface and was effective over much larger areas .",0.8583368999268249
reality.n.02,( This provides whatever real justification there is for the talk about `` reality '' . ),0.8804895190293932
reality.n.02,"Monsieur Favre 's threat would become a reality , for he continued to proclaim loudly that the city must rid itself of `` that Frenchman '' .",0.7428506228407746
reality.n.02,"Yet a moment did come that night when the adventurous letter writer and fantasist seemed to stride off my flashy pages , out of my mind , and plant himself in reality .",0.8443486332835898
reality.n.02,"So , forgive me , Sigmen , for the contrary to reality thoughts !",0.8174087244186763
reality.n.02,By and large their programs are satisfactorily connected both to the employment situation and to the realities of the apprentice system .,0.7281081651581186
reality.n.02,"For Plato , `` imitation '' is twice removed from reality , being a poor copy of physical appearance , which in itself is a poor copy of ideal essence .",0.8482746015723508
reality.n.02,"For both Plato and Aristotle artistic mimesis , in contrast to the power of dialectic , is relatively incapable of expressing the character of fundamental reality .",0.8849188028344845
reality.n.02,"Following the theme of Incarnation in the Gospels , the Christian artist and critic sees in the most commonplace and ordinary events `` figures '' of divine power and reality .",0.889538690525529
reality.n.02,He is the conveyor of a sacred reality by which he has been grasped .,0.8823328553633237
world.n.03,One of the most widespread features of contemporary thought is the almost universal disbelief in the reality of spirit .,0.8587882642100062
world.n.03,In such a world the words `` matter '' and `` spirit '' both referred to directly known realities in the common experience of all .,0.8286456567618151
world.n.03,"In it important elements of Christianity and of the Biblical view of reality in general , which now cause us much difficulty , could be responded to quite naturally and spontaneously .",0.8667393788465169
world.n.03,The progress of science over these last few centuries and the gradual replacement of Biblical by scientific categories of reality have to a large extent emptied the spirit world of the entities which previously populated it .,0.8841013701425474
world.n.03,"When , therefore , it turned its attention to the concrete entities with which popular imagination had peopled the world of spirit , these entities soon lost whatever status they had enjoyed as actual elements of external reality .",0.912013584947728
world.n.03,"There is no framework or structure of thought with respect to which we can organize it and no part of reality , as we know and apprehend it , with respect to which we can refer this experience .",0.8937729012827943
world.n.03,Surely this is a reality we all acknowledge .,0.7882874914555158
world.n.03,Yet it exists and has an objective reality which can be experienced and known .,0.8845403200252363
world.n.03,"In searching for clues which might lead us to a fresh apprehension of the reality of spirit , the close connection between spirit and community is likely to prove the most fruitful .",0.8748821152966415
world.n.03,But to continue to divorce advanced students from reality is inexcusable .,0.8467727054255705
world.n.03,"Here , too , the reality of actual furniture must be experienced .",0.8043692053463473
world.n.03,"A `` mental image '' subconsciously impressing us from beneath its language symbols in wakeful thought , or consciously in light sleep , is actually not an image at all but is comprised of realities , viewed not in the concurrent sensory stream , but within the depths of the fourth dimension .",0.8289515636591405
world.n.03,"If the photographically realistic continuity of dreams , however bizarre their combinations , denies that it is purely a composition of the brain , it must be compounded from views of diverse realities , although some of them may never be encountered in what we are pleased to call the real life .",0.856186018866915
world.n.03,"But , in denying any physical reality for this dream , how could the brain possibly compose that realistic , vividly visual continuity uninterrupted by misty fadeout , violent break or sudden substitution ?",0.8580178822482712
world.n.03,"that the dream was a reality on the infinite progressions of universal , gradient frequencies , across which the modern professor and the priest of ancient Nippur met ?",0.8508299907465752
world.n.03,"Whenever artists , indeed , turned to actual representations or molded three-dimensional figures , which were rare down to 800 B.C. , they tended to reflect reality ( see Plate 6a , 9b ) ; a schematic , abstract treatment of men and animals , by intent , rose only in the late eighth century .",0.8776276223001082
world.n.03,"It was my initiation to war and the insane symphony war plays ; for what had happened on the common was only terror and flight ; but this grinning , broken head , not ten feet away from me , was the sharp definition of what my reality had become .",0.8358130592131574
world.n.03,"The old woman , stubbornly reigning in the house above the crashing waters took on an ominous reality .",0.7566439856185961
world.n.03,The `` reality '' to which they respond is rationally empty and their art is an imitation of the inescapable powerfulness of this unknown and empty world .,0.8679184619360827
world.n.03,"All such imitations of negative quality have given rise to a compensatory response in the form of a heroic and highly individualistic humanism : if man can neither know nor love reality as it is , he can at least invent an artistic `` reality '' which is its own world and which can speak to man of purely personal and subjective qualities capable of being known and worthy of being loved .",0.833272064828237
world.n.03,"If art is to release us from these postulated things [ things we must think symbolically about ] and bring us back to the ineffable beauty and richness of the aesthetic component of reality in its immediacy , it must sever its connection with these common sense entities '' .",0.8782860525288434
