sense,sentence,centroid_cs
suit.v.01,"This idea , which occurs in both Tatian and Cyprian , fits especially well into the scheme of Irenaeus ' theology ; for it prepares the way for the passage from life through death to life that is achieved in Christ .",0.7588961574864661
suit.v.01,"There is nothing to suggest that the brain can alter past impressions to fit into an original , realistic and unbroken continuity like we experience in dreams .",0.8285697504703938
suit.v.01,"If the inner functions of religion are performed , the individual is a composed , ordered , motivated , and emotionally secure associate ; he is not greatly frustrated , and he is not anomic ; he is better fitted to perform his social life among his fellows .",0.7398791287613093
suit.v.01,"Strange how everything here fitted back into his life , even if he had been away so long .",0.7512897498558158
suit.v.01,At each angle of its pitch a big skylight had been fitted into the roof and all these skylights were fitted with systems of multiple screens and shades .,0.6337856073779095
suit.v.01,At each angle of its pitch a big skylight had been fitted into the roof and all these skylights were fitted with systems of multiple screens and shades .,0.6337856073779095
suit.v.01,"Mike remained in trance ; there was much to grok , loose ends to puzzle over and fit into his growing - all that he had seen and heard and been at the Archangel Foster Tabernacle ( not just cusp when he and Digby had come face to face alone ) - why Bishop Senator Boone made him warily uneasy , how Miss Dawn Ardent tasted like a water brother when she was not , the smell of goodness he had incompletely grokked in the jumping up and down and wailing -",0.8141400730612988
suit.v.01,"The District Courts , in the framing of equitable decrees , are clothed ' with large discretion to model their judgments to fit the exigencies of the particular case ' .",0.810169811179368
suit.v.01,He will know that general policy papers written months before may not fit his problem because of crucial changes in circumstance .,0.7988573867725907
suit.v.01,"International law had to fit the conditions of Europe , and nothing that could not fit this system , or the interests of the great European nations collectively , could possibly emerge as law in any meaningful sense .",0.849006140431279
suit.v.01,"International law had to fit the conditions of Europe , and nothing that could not fit this system , or the interests of the great European nations collectively , could possibly emerge as law in any meaningful sense .",0.849006140431279
suit.v.01,"Thus , theory and doctrine applicable among the great nations and the smaller European states did not really comfortably fit less developed and less powerful societies elsewhere .",0.8365060248943181
suit.v.01,"Walnut , wormy chestnut , pecan , three varieties of burl , hand-woven Philippine cane , ceramic tiles , marble are used to emphasize the feeling of texture and of permanence , the furniture to fit into rooms with tiled floors , brick or paneled walls , windows that bring in the outdoors .",0.8170010349659117
suit.v.01,"Madison once remarked : `` My life has been so much a public one '' , a comment which fits the careers of the other six .",0.7389761337576206
