sense,sentence,centroid_cs
length.n.01,"Why it was ever forgotten for even a moment I cannot say because it works perfectly for everyone , no matter whether he has short or long thigh-bone lengths !",0.7039303074597126
length.n.01,"Old attitudes are held more tenaciously in the Tidewater than the Piedmont ; so that a line running down the length of the South marking the upper limits of tidewater would roughly divide the Old South from the new , but with , of course , important minority enclaves .",0.6841521379136051
length.n.01,The dependence of the arc voltage upon the mass flow velocity of the transpirating gas was investigated for various arc lengths and currents between 100 Amp and 200 Amp .,0.7332421222685243
length.n.01,"In order to reduce the number of variable parameters , all experiments were made with a constant arc length of 0.5 '' and a current of 100 Amp .",0.7512623245388995
length.n.01,"Such an instrument is expected to be especially useful if it could be used to measure the elasticity of heavy pastes such as printing inks , paints , adhesives , molten plastics , and bread dough , for the elasticity is related to those various properties termed `` length '' , `` shortness '' , `` spinnability '' , etc. , which are usually judged by subjective methods at present .",0.8207239068816112
length.n.01,"A number of semiempirical estimates by various workers lead to the conclusion that the **f bond becomes symmetric when the **f bond length is about 2.4 to 2.5 A , but aside from the possible example of nickel dimethylglyoxime there have been no convincing reports of symmetric **f bonds .",0.8033595164983234
length.n.01,Many other ( probably nearly all ) snakes at maturity are already more than half their final length .,0.8449000556024778
length.n.01,"Laurence M . Klauber put length at maturity at two thirds the ultimate length for some rattlesnakes , and Charles C . Carpenter 's data on Michigan garter and ribbon snakes ( Thamnophis ) show that the smallest gravid females are more than half as long as the biggest adults .",0.8682640964843287
length.n.01,"Laurence M . Klauber put length at maturity at two thirds the ultimate length for some rattlesnakes , and Charles C . Carpenter 's data on Michigan garter and ribbon snakes ( Thamnophis ) show that the smallest gravid females are more than half as long as the biggest adults .",0.8682640964843287
length.n.01,"Felix Kopstein states that `` when the snake reaches its maturity it has already reached about its maximal length '' , but goes on to cite the reticulate python as an exception , with maximum length approximately three times that at maturity .",0.8907441661121748
length.n.01,"Felix Kopstein states that `` when the snake reaches its maturity it has already reached about its maximal length '' , but goes on to cite the reticulate python as an exception , with maximum length approximately three times that at maturity .",0.8907441661121748
length.n.01,"There seems to be a rough correlation between the initial and ultimate lengths , starting with the smallest ( boa constrictor ) and ending with the largest ( anaconda ) .",0.841782302034128
length.n.01,"Data on the former are scanty , but there can be little doubt that the latter is sometimes born at a length greater than that of any of the others , thereby lending support to the belief that the anaconda does , indeed , attain the greatest length .",0.826772107302996
length.n.01,"Data on the former are scanty , but there can be little doubt that the latter is sometimes born at a length greater than that of any of the others , thereby lending support to the belief that the anaconda does , indeed , attain the greatest length .",0.826772107302996
length.n.01,"For four of the six ( the anaconda and the amethystine python cannot be included for lack of data ) there is also a correlation between size at maturity and maximum length , the boa constrictor being the smallest and the Indian python the next in size at the former stage .",0.8399476393321778
length.n.01,"If , in a certain part of the range , it starts life 1 foot longer than do any of the other ( relatively large ) giants , and reaches maturity at , let us guess , 18 inches longer than the others , a quadrupling of the maturity length would result in a maximum of ( nearly ) 40 feet .",0.8768242755994109
length.n.01,"The following information on snakes varying greatly in size ( but all with less than a 10 - foot maximum ) shows , when considered with the foregoing , that there is probably no correlation between the length of a snake and the time required for it to mature .",0.8745061244004503
length.n.01,"the anaconda reaches a length of at least 37 feet , the reticulate python 33 , the African rock python 25 , the amethystine python at least 22 , the Indian python 20 , and the boa constrictor 18 - 1 2 .",0.7973551722739154
length.n.01,Detailed information on record lengths of the giants is given in the section that follows .,0.7474851599942831
length.n.01,"size at which life is started and at which sexual maturity is reached ; time required to reach maturity ; rate of growth both before and after this crucial stage ; and maximum length , with confirmation or amplification of Oliver 's figures .",0.8753392260629285
length.n.01,R . R . Mole and F . W . Urich give approximately 20 inches as the average length of a brood of thirty from the region of the Orinoco estuaries .,0.8335821877471908
length.n.01,William Beebe reports 26 inches and 2.4 ounces ( this snake must have been emaciated ) for the length and the weight of a young anaconda from British Guiana .,0.8590863969045208
length.n.01,"In contrast , Ditmars recorded the average length of seventy-two young of a 19 - foot female as 38 inches , and four young were born in London at a length of 35 or 36 inches and a weight of from 14 to 16 ounces .",0.8633584777105633
length.n.01,"In contrast , Ditmars recorded the average length of seventy-two young of a 19 - foot female as 38 inches , and four young were born in London at a length of 35 or 36 inches and a weight of from 14 to 16 ounces .",0.8633584777105633
length.n.01,"He concluded that the anaconda 's maximum length is 12 or 13 ( perhaps 14 ) meters , which would approximate from 39 to 42 feet ( 14 meters is slightly less that 46 feet ) .",0.8449740572459671
length.n.01,This birth length seems to be typical .,0.8292819136905935
length.n.01,"When some thirteen records of newly and recently born individuals are collated , little or no correlation between length and distribution can be detected .",0.8210212797359633
length.n.01,"The length of the arrow indicates amount of slowing or acceleration at Completion over that at Onset , and the difference in months can be read roughly by referring the arrow to the age scale along the base of each figure , or more precisely by referring to the original data in the appropriate tables .",0.806041295397408
length.n.01,Length of the shaft of these arrows may be evaluated according to the standard deviation values for each center in Table 1 .,0.8038296632526822
length.n.01,"With due consideration for the limits of precision in assessing , expected rate of change in ossification of girls age 2 years , and the known variations in rate of ossification of these children as described in our preceding paper in the Supplement , each arrow with a `` shaft length '' of four months or less was selected as indicating `` same schedule '' at Onset and Completion , for this particular epiphysis .",0.8588579250075614
length.n.01,As an example of the interpretation of an arrow in the figure which exceeds four months in shaft length in conjunction with its position in the figure : girl 2 had a delayed Onset and further delayed Completion .,0.841784327676023
length.n.01,"The necrosis often involved only a portion of the length of a given fiber , and usually the immediately adjacent fibers were normal .",0.8464336907113884
length.n.01,"Oh , he was being queer and careful , pawing about in the drawer and holding the bottle like a snake at the length of his arm .",0.5503368547378601
length.n.01,"The doctor , with the air of a man whose professional interests have found scope , drew Alex 's attention to those excellences which might otherwise have escaped him : the fine color in comb and wattles , the length and quality of neck and saddle hackles , the firm , wide spread of the toes , and a rare justness in the formation of the ear lappets .",0.7433921620744397
length.n.01,Tsunami are so shallow in comparison with their length that in the open ocean they are hardly detectable .,0.8156550152430236
length.n.01,"The waves are separated by intervals of 15 minutes to an hour or more ( because of their great length ) , and this has often lulled people into thinking after the first great wave has crashed that it is all over .",0.8269238072979387
length.n.01,Narrow four story buildings ran the length of the block like books tightly packed on a shelf .,0.5977438410539818
