sense,sentence,centroid_cs
professional.a.01,"Skorich , who is 39 years old , played football at Cincinnati University and then had a three year professional career as a lineman under Jock Sutherland with the Pittsburgh Steelers .",0.7424714002896108
professional.a.01,"Later , Shea owned and operated the Long Island Indians , a minor league professional football team .",0.6513252999500236
professional.a.01,"Other items on the agenda during the meetings , which are expected to continue through Saturday , concern television , rules changes , professional football 's hall of fame , players ' benefits and constitutional amendments .",0.709369071105005
professional.a.01,"Rousseau had to admit that though he could n't agree to a public performance , he would indeed , just for his own private satisfaction , dearly love to know how his work would sound when done by professional musicians and by trained voices .",0.7904162594158953
professional.a.01,"The Serge Prokofieff whom we knew in the United States of America was gay , witty , mercurial , full of pranks and bonheur - and very capable as a professional musician .",0.8345664927578461
professional.a.01,"His father , a professional engraver and an amateur landscape painter , took his sons on numerous hunting expeditions , and imparted to them his knowledge and love of nature .",0.753631495734806
professional.a.01,"But with the exception of professional athletes , few contact sports and physical education activities in our schools have any carryover in the adult life of the average American man or woman .",0.8572783132378943
professional.a.01,"Done by a professional decorator , Madden thought , and somehow as impersonal , as unremarkable as its occupant .",0.7823744860345059
professional.a.01,"Later , riding in for some lusty enjoyment of the liquor and professional ladies of Cheyenne , he laid claim to the killing with the vague insinuations he made .",0.7725645748197891
professional.a.01,"Even as he became widely known as a professional killer , nearly every cowboy and rancher in Wyoming seemed proud to call him a friend .",0.8149614135546915
professional.a.01,You do n't belong in professional baseball '' .,0.8174606108447331
professional.a.01,I am saying you 're not a professional ballplayer '' .,0.8751634826812384
professional.a.02,"The professional organizations such as American Institute of Interior Designers , National Society of Interior Designers , Home Fashions League and various trade associations , can and do aid greatly in this work .",0.8085656463910584
professional.a.02,"Not only should every educator above the rank of instructor be expected to be a member of one of the professional organizations , but his first qualification for membership as an educator should be so sharply scrutinized that membership would be equivalent to certification to teach the subject .",0.8476872234263608
professional.a.02,The capacity of intellectuals and members of the new professional classes to contribute creatively to national development is likely to be destroyed by a constraining sense of inferiority toward both their own political class and their colleagues and professional counterparts in the West .,0.8822705467226026
professional.a.02,The capacity of intellectuals and members of the new professional classes to contribute creatively to national development is likely to be destroyed by a constraining sense of inferiority toward both their own political class and their colleagues and professional counterparts in the West .,0.8822705467226026
professional.a.02,American policy toward such societies should stress our sympathy for the emerging social and professional classes .,0.8822797042149202
professional.a.02,It should attempt to communicate both an appreciation of professional standards and an understanding of the tremendous powers and potentialities of genuinely open and pluralistic societies .,0.8911856696995217
professional.a.02,"That a writer who is gay cannot be serious is a common professional illusion , sedulously fostered by all too many academics who mistakenly believe that their frivolous efforts should be taken seriously because they are expressed with that dreary solemnity which is the only mode of expression their authors are capable of .",0.8269694198606137
professional.a.02,"The doctor , with the air of a man whose professional interests have found scope , drew Alex 's attention to those excellences which might otherwise have escaped him : the fine color in comb and wattles , the length and quality of neck and saddle hackles , the firm , wide spread of the toes , and a rare justness in the formation of the ear lappets .",0.7912829639478912
professional.a.02,The new century opened with Oersted beginning his professional career in charge of an apothecary shop in Copenhagen and as lecturer at the university .,0.7832511997226288
professional.a.02,But in the next decades the nation needs to educate for the professions all the potential professional talent .,0.8786127717129396
professional.a.02,Promptly at one-thirty he entered Hohlbein and Garth 's elegant suite of offices in Medfield 's newest professional building .,0.8099992995509327
