sense,sentence,centroid_cs
refuse.v.02,Pelham pointed out that Georgia voters last November rejected a constitutional amendment to allow legislators to vote on pay raises for future Legislature sessions .,0.781059862035739
refuse.v.02,"While details are still be to worked out , Ratcliff said he expects to tell home folks in Dallas why he thinks Berry 's proposed constitutional amendment should be rejected .",0.7993588625829905
refuse.v.02,In this process the Minoan Mycenaean inheritance had been transmuted or finally rejected ; the Aegean world which had existed before 1000 differed from that which rises more clearly in our vision after 800 .,0.8523485646072756
refuse.v.02,"That after all his years of effort to become a composer , he should now , now when he was still stoutly replying to the critics of his Discourse on the Arts and Sciences , be so close to a success in music and have to reject it .",0.8389657537390036
refuse.v.02,Or at least appear to reject it !,0.8511485714685018
refuse.v.02,In 1803 Oersted returned to Copenhagen and applied for the university 's chair in physics but was rejected because he was probably considered more a philosopher than a physicist .,0.8111904055849949
refuse.v.02,"`` There is not now , nor has there ever been in Emory University 's charter or by-laws any requirement that students be admitted or rejected on the basis of race , color or creed .",0.7954392218272537
refuse.v.02,"Smith flatly rejected the offer , and Mister Sam thereupon decided to join the rebels .",0.8145292670806016
refuse.v.02,"The university rejected them on a variety of pretexts , but was careful never to mention the color of their skins .",0.8310302922428281
refuse.v.02,But Holmes was rejected again `` on the basis of his record and interview '' .,0.8322225277445061
refuse.v.02,"Before appealing to the U. N. or to Russia , he first appealed to the U. S. for military help , and was rejected . )",0.8334298766003043
refuse.v.02,"These are , of course , the same people whose support he has only now rejected to seek the independent vote .",0.7891524167458291
refuse.v.02,"The State Department tacitly rejected the neutral Laos idea after the Geneva conference of 1954 , and last year Washington backed the rightist coup that ousted neutral Premier Souvanna Phouma .",0.8485905137842635
refuse.v.02,"Although I absolutely reject the Platonism of it , I have literally squealed with delight at the imperturbable perfection with which the position is laid down on page after page '' .",0.7790368412645279
refuse.v.02,"He does not mean , in fact he addresses himself specifically to reject the proposition , that `` if we took the risk of surrendering , a new generation in Britain would soon begin to amass its strength in secret in order to reverse the consequences of that surrender '' .",0.81896384864076
reject.v.01,We are in a transitional stage in which many of the connotations of former usage have had to be revised or rejected .,0.8429448392970967
reject.v.01,"Hence , if what is in question is whether in a given theology myth is or is not completely rejected , it is unimportant whether only a little bit of myth or a considerable quantity is accepted ; for , in either event , the first possibility is excluded .",0.822636285820886
reject.v.01,"It will be recalled from the discussion in Section 7 that the position of the `` right '' , as represented by Barth , rests on the following thesis : The only tenable alternative to Bultmann 's position is a theology that ( 1 ) rejects or at least qualifies his unconditioned demand for demythologization and existential interpretation ; ( 2 ) accepts instead a special biblical hermeneutics or method of interpretation ; and ( 3 ) in so doing , frees itself to give appropriate emphasis to the event Jesus Christ by means of statements that , from Bultmann 's point of view , are mythological .",0.8480912977357842
reject.v.01,This approach rejects virtually all field measurements .,0.8502657219345573
reject.v.01,"The next level attempts to weigh varied evidence and come to a balanced , sensible conclusion ; field measurements by experienced explorers are not rejected , and even reports of a less scientific nature are duly evaluated .",0.819135476626371
reject.v.01,"The argument against this last approach is comparable to that which rejects stories about hoop snakes , about snakes that break themselves into many pieces and join up again , or even of ghosts that chase people out of graveyards ; the mere piling up of testimony does not prove , to the scientific mind , the existence of hoop snakes , joint snakes , or ghosts .",0.8147067439038583
reject.v.01,He rejects dimensions of 70 feet and more .,0.8248389738000385
reject.v.01,"When he told her God had called the child to Him , she rejected his words rebelliously .",0.8119942024697036
reject.v.01,"The word `` church '' which turned up over and over again among Jubal 's words gave him knotty difficulty ; there was no Martian concept to match it - unless one took `` church '' and `` worship '' and `` God '' and `` congregation '' and many other words and equated them to the totality of the only world he had known during growing waiting & & & then forced the concept back into English in that phrase which had been rejected ( by each differently ) by Jubal , by Mahmoud , by Digby .",0.8159989156365978
reject.v.01,"A dear , respected friend of mine , who like myself grew up in the South and has spent many years in New England , said to me not long ago : `` I can n't forgive New England for rejecting all complicity '' .",0.764534265743715
reject.v.01,"Like Holmes , the American private eye rejects the social conventions of his time .",0.7910442845991191
reject.v.01,"One by one , these errors were discussed and one by one he rejected accepting them as errors .",0.8403347244001027
reject.v.01,"In the first place the new doctrine brought a formal separation of international from municipal law , rejecting the earlier view that both were parts of a universal legal system .",0.8163007990924624
reject.v.01,The Tax Court rejected this view .,0.8006707110154014
reject.v.01,"Drafted into the Austrian army , he rebelliously rejected discipline , wangled a Vienna billet , went on painting .",0.7744691190474307
reject.v.01,"But he rejects , perhaps a little too sweepingly , the theory that disloyal and pro-Communist influences may have contributed to the policy of appeasing Stalin which persisted until after the end of the war and reached its high point at the Yalta Conference in February , 1945 .",0.7972809476767644
reject.v.01,"But , since they have rejected both narrative and emotional continuity , how are they to unify the impressive array of materials at their disposal ?",0.855517540488197
reject.v.01,"He rejects all subjectively motivated continuity , any line of action related to the concept of cause and effect .",0.8233028920604253
reject.v.01,"This contradicts the preceding observations , and so , under the assumption of this paper we must reject the possibility that \ g is a * * f curve on a quadric surface .",0.8247778666067119
