sense,sentence,centroid_cs
end.v.01,"The escalation must end sometime , and probably quite soon .",0.7667010152544317
end.v.01,Before your first training experiment has ended there will be a big improvement and almost before you know it you 'll be raising and lowering yourself just like a veteran !,0.7434440823690007
end.v.01,All Southerners agree that slavery had to go ; but many historians maintain that except for Northern meddling it would have ended in states like Virginia years before it did .,0.7485378810364802
end.v.01,"There seems to be a rough correlation between the initial and ultimate lengths , starting with the smallest ( boa constrictor ) and ending with the largest ( anaconda ) .",0.7024296825739781
end.v.01,"Beyond the forest all our paths merge into a single great highway which ends in the barren , eroded hills of Judea .",0.6372512370547329
end.v.01,"They were climbing the hill in the night when the headlights abruptly probed solid blackness , became two parallel luminous tubes which broadened out into a faint mist of light and ended .",0.703388217866862
end.v.01,"At the point where they ended , another settlement grew up around a chapel built at the boat landing by Father Lucian Galtier in 1840 .",0.6811914333525898
end.v.01,Private George Gray Hunter of Pennsylvania wrote : `` I am well convinced in My own Mind that had it not been for officers this war would have ended long ago '' .,0.7748522438062677
end.v.01,Another had ended before it began .,0.7583556897534175
end.v.01,"The first half of The Charles Men , ending on the climax of the battle of Poltava in 1709 , is more dramatically coherent than the second .",0.7309368258539534
end.v.01,"Not only did the ideal entrepreneur not produce the greatest good for the greatest number , he ended by destroying himself , by giving birth to monopoly capitalism .",0.6821400418022784
end.v.01,The first series of Sherlock Holmes adventures ends with Holmes and Moriarty grappling together on the edge of a cliff .,0.7349729193635812
end.v.01,"And by the time the war ended , liberal leadership in this country was spiritually Marxist .",0.702184973629733
end.v.01,April 15 is usually the final date for filing income tax returns for most people because they use the calendar year ending on December 31 .,0.7255981928179609
end.v.01,"If you use a fiscal year , a year ending on the last day of any month other than December , your return is due on or before the 15 th day of the 4 th month after the close of your tax year .",0.6961189542912727
end.v.01,"The walk ended , inevitably , right in front of his hotel building .",0.7383709576281506
end.v.01,It was the best he could hope for on a watch that had ended with a session in Killpath 's office .,0.800567033839472
end.v.01,"Another hoodlum , Louis Arger , drew $ 39000 from Stein 's janitor firm , the National Maintenance company , in three years ending in 1959 , Stein disclosed in an interview .",0.7469307517511207
