sense,sentence,centroid_cs
reach.v.06,This arrangement had the purpose to prevent heated gas to reach the thermocouple by natural convection .,0.7506645989185197
reach.v.06,He always slept close to the wall so you had to lean to reach him .,0.7383178857499694
reach.v.06,I have no notion why I reached .,0.6898414680203101
reach.v.06,"Once , then - for how many years or how few does not matter - my world was bound round by fences , when I was too small to reach the apple tree bough , to twist my knee over it and pull myself up .",0.74884279241595
reach.v.06,"Every morning early , in the summer , we searched the trunks of the trees as high as we could reach for the locust shells , carefully detached their hooked claws from the bark where they hung , and stabled them , a weird faery herd , in an angle between the high roots of the tulip tree , where no grass grew in the dense shade .",0.6619761988952461
reach.v.06,"The front windows of the place were long and narrow , reaching nearly to the floor and affording an unusually good view of the interior .",0.743687807088173
reach.v.06,"Beaten with fear and sound and wet and chill , they crawled to the hurricane deck and looked out haggardly at a world of water that reached clear to the surrounding hills .",0.7566255586734008
reach.v.06,"There was no real sign of the river now , just a roiling , oily ribbon of liquid movement through muddy waters that reached everywhere .",0.7718020081321637
reach.v.06,`` That limit has now been reached '' .,0.6801274454744182
reach.v.06,They should sense the tremendous significance of joining the spiritual succession reaching back to Christ our Lord and forward to an eternal fellowship with the saints of the ages .,0.7048037928445862
reach.v.06,"The glow of the fire reached through the openings in the windows , giving light enough to examine Mike 's wound .",0.7659478015213229
reach.v.06,Sometimes I noticed the tops of ships ' masts and funnels reaching above the pier roofs .,0.8093729526877349
reach.v.01,There are other good representations of peasants and people of the court by actors who are finely costumed and magnificently photographed in this last of the Russian films to reach this country in the program of joint cultural exchange .,0.6995623486845701
reach.v.01,"For the case of Jupiter , the radio emission spectrum is definitely not like the spectrum of a black-body radiator , and it seems very likely that the radiation reaching the earth is a combination of thermal radiation from the atmosphere and non thermal components .",0.6958901554979469
reach.v.01,"No attempts to measure the radio emission of the remaining planets have been reported , and , because of their distances , small diameters , or low temperatures , the thermal radiation at radio wave lengths reaching the earth from these sources is expected to be of very low intensity .",0.7128749341039086
reach.v.01,"After it has reached terminal velocity , the time for the tape to travel a known distance is recorded .",0.7346744609251795
reach.v.01,"Although the tape was run for over 1 hr. , a steady state was not reached , and it was concluded that the reason for this was that the back pressure of the manometer was built up from the material fed from between the blocks and this was available at a very slow rate .",0.726181171509401
reach.v.01,"The maximum suction was 3.25 '' of test fluid measured from the top of the block , and steady states were apparently reached with these fluids .",0.7015115125210795
reach.v.01,"There is a well-known relationship between probability and entropy which states that * * f , where \q is the probability that state ( i.e. , volume for an ideal gas ) could be reached by chance alone .",0.7269321549606532
reach.v.01,"Moreover , it will be asymmetric until a certain critical **f distance is reached , below which it will become symmetric .",0.7298869408882908
reach.v.01,The radial velocity varies inversely as the particle size - a 1000 - | m diameter particle near the orbit of Mars would reach the sun in about 60 million years .,0.7653938423071087
reach.v.01,"De Jager ( 1955 ) has calculated the times required for these particles to reach the atmosphere under the influence of the Poynting-Robertson effect , which in this case causes the orbits to become more and more eccentric without changing the semi major axis .",0.7366842054512811
reach.v.01,"Most meteoritic material , by the time it reaches the Earth's surface , has been reduced to dust or to spherules of ablated material in its passage through the atmosphere .",0.7089567101638664
reach.v.01,"To each paired vertex and diagonal point there corresponds a unique forward corner point , i.e. , the corner on C reached first by proceeding along C from the vertex in the direction of increasing t .",0.6997244666837903
reach.v.01,"With the first reports , Russell 's horse wheeled to the right and ran towards the buildings while Cook , followed by a hail of bullets , raced towards the arroyo of Salyer 's Canyon immediately in front of him , just reaching it as his horse fell .",0.7399326698278105
reach.v.01,"Russell had reached the house as Cook surmised , dismounted , but just as the old trapper opened the door to receive him , he fell into the trapper 's arms - dead .",0.8225467709493943
reach.v.01,By 3 : 00 A.M. they reached his house and found it vacant .,0.7994403507586378
reach.v.01,"What that spirit and attitude were we can best understand if we see more precisely how it contrasts with the communist tradition with the longest continuous history , the one which reached Christianity by the way of Stoicism through the Church Fathers of Late Antiquity .",0.7178742745225642
reach.v.01,"And there are now many millions of workers for whom the factory with the big parking lot , which can be reached by driving across or against the usual pattern of rush hour traffic and grille route bus lines , is actually more convenient than the walk-to factory .",0.7048931751539627
reach.v.01,"When the temperature reached 32 ` F all protozoan activity ceased ; but as the temperature rose , the numbers of protozoa increased rapidly .",0.6780828734744612
reach.v.01,"When finally the two bedraggled men reach their friend 's home , Voltaire 's fears are once again aroused .",0.7567726977729063
reach.v.01,"When Napoleon 's ship had borne him to Elba , French wines had started to cross the Channel , the first shipments in a dozen war-ridden years , but the supplies had not yet reached rural hostelries where the sweet wines of the Spanish peninsula still ruled .",0.7933096474213637
reach.v.01,"He had reached the three passive guards ; he crept in an incertain manner , patting the ground before him .",0.7890987402321026
reach.v.01,"If he failed to reach the riverbank in five minutes , say , then the skiffs would pull away and leave him groping in the mud .",0.8560009340635873
reach.v.01,"The hall was empty and Alex beckoned ; they climbed the stairs which creaked , very loudly to their sensitive ears , and reached the next floor .",0.7747621406582944
reach.v.01,"Long before he reached the protection of the stage door , Andy was recognized .",0.8174225702538483
reach.v.01,"Upon reaching the desired speed , the automatic equipment would cut off the drive , and the silent but not empty vessel would hurl towards the star which was its journey 's end .",0.8042777595336184
reach.v.01,"And , in the half year left before reaching their destination , the men would carry out whatever preparations were needed .",0.7678746631729164
reach.v.01,"It was hotter once they reached the flat , and drier , but the grass was better .",0.7970330575118375
reach.v.01,It seems to me that the first human being to reach one of these planets may well learn what it is to be a truly great and noble species '' .,0.7951511722381956
reach.v.01,"When she reached port , she was found to have on board only eight men , all near starvation .",0.7177104886287757
reach.v.01,"On May 11 , she reached Iceland .",0.6836061516511577
reach.v.01,During the trip Selkirk decided that the route through Illinois territory to Indiana and the eastern United States was the best route for goods from England to reach Red River and that the United States was a better source of supply for many goods than either Canada or England .,0.7526914767261013
reach.v.01,They reached Fort Douglas in June 1820 .,0.7495421691106484
reach.v.01,"Bailly , after leaving Fort Snelling in August 1821 , was forced to leave some of the cattle at the Hudson's Bay Company's post on Lake Traverse `` in the Sieux Country '' and reached Fort Garry , as the Selkirk Hudson's Bay Company center was now called , late in the fall .",0.7857922947775785
reach.v.01,"Just as they reached the shore , the first huge wave crashed upon them .",0.7972371713713948
reach.v.01,"In `` The King 's Ride '' , Charles breaks out of a long period of petulance and inertia , regains his old self , escapes from Turkey , and finally reaches his own land after an absence of eighteen years .",0.7490424002702706
reach.v.01,This hysteria reached its height under the leadership of Senator Joseph McCarthy .,0.6860187319689572
reach.v.01,"The tradition reached its apex , perhaps , in the works of Thomas Nelson Page toward the end of the century , and reappeared undiminished as late as 1934 in the best-selling novel So Red the Rose , by Stark Young .",0.6606733056213621
reach.v.01,A significant effect discovered during the study is the existence of Prandtl numbers reaching values of more than unity in the nitrogen dissociation region .,0.6623947375841106
reach.v.01,"In March , 1961 , representatives of the national laboratories of Australia , Canada , The Netherlands , United Kingdom , U. S. S. R. , United States , and West Germany , met at the NBS to devise means for reaching international agreement on a temperature scale between 10 and 90 * * f .",0.6190301092212658
reach.v.01,The purpose of the adjusted Federal share relating to the base allotment and of the transition provisions for reaching the unadjusted Federal share is to prevent dislocations from abrupt changes in matching rates .,0.695812950040707
reach.v.01,"Chewing it over with his colleagues and in his own mind , he reaches a tentative identification of the question - tentative because it may change as he explores it further and because , if no tolerable answer can be found , it may have to be changed into one which can be answered .",0.6498294904930646
reach.v.01,"If you mail a return or tax payment , you must place it in the mails in ample time to reach the district director on or before the due date .",0.6511108390193645
reach.v.01,"As a strike continues , these parties increase their pressure on the industry to reach an agreement .",0.6028276247358945
