sense,sentence,centroid_cs
match.v.01,"The best way to determine the correct figure ( in captives ) is by direct observation of pairs isolated from birth , a method that produced surprising results : maturing of a male Indian python in less than two years , his mate in less than three ; data on the boa constrictor about match this .",0.7896728310043739
match.v.01,"The word `` church '' which turned up over and over again among Jubal 's words gave him knotty difficulty ; there was no Martian concept to match it - unless one took `` church '' and `` worship '' and `` God '' and `` congregation '' and many other words and equated them to the totality of the only world he had known during growing waiting & & & then forced the concept back into English in that phrase which had been rejected ( by each differently ) by Jubal , by Mahmoud , by Digby .",0.797217882729014
match.v.01,Dictionary forms found to match forms in the text list are marked .,0.8678804802994896
match.v.01,"When , as in this case , the two forms match , the address * * f is saved to represent the occurrence * * f .",0.802488648176045
match.v.01,"If * * f leads to an address * * f that is equal to the address computed from * * f , even though * * f does not match * * f , the chain of information cells is extended from * * f by storing the address of the next available cell in the Y-region , * * f , in * * f .",0.8721111675637743
match.v.01,"Each time a dictionary form matches a text form , the information cell of the matching text form is saved .",0.8495563058252172
match.v.01,These two pieces of information for each dictionary form that is matched by a text form constitute the table of dictionary usage .,0.8545587743294725
match.v.01,"The final step merely uses the table of dictionary usage to select the dictionary information that pertains to each form matched in the text form list , and uses the list of information cells recorded in text order to attach the appropriate information to each occurrence in text .",0.7790258064021379
match.v.01,The practical operational problem of lexicostatistics is the establishment of a basic list of items of meaning against which the particular forms or terms of languages can be matched as the medium of comparison .,0.8310129775770316
match.v.01,It will be painted to match the paneling in the room .,0.8271367306093664
match.v.01,"However , she really does not know how to match the quantity of dollars given away by a quality of leadership that is basically needed .",0.8179563805749414
match.v.01,All matching surfaces should be checked frequently and mated on a cut and fit basis .,0.7125463198465892
match.v.01,The best results will be obtained by matching the correct speed with a steady feed pressure that lets the tool cut easily at an even rate .,0.7817549814940976
match.v.01,I think the best bet is to go through the society columns of last year and see if any of the grooms match with the obituaries a little later .,0.7783950841959324
match.v.01,"`` Of course , some of my color values do not match the old Master 's and the perspective is faulty but I believe it to be a fair copy '' .",0.8546039588395773
match.v.01,"Her uniform was of rich , raw silk , in a shade which matched her hair , skin , housepaint , and cats , and since she was so thin as to be almost shapeless , she rather resembled a frozen fish stick .",0.7139059837012202
match.v.02,Are you following competition willy-nilly - trying to match dollar for dollar - or are you experimenting with new means for reaching and influencing consumers ?,0.7473205575807129
match.v.02,"Under the law as it existed until 1943 , the Federal Government made grants to the States on the basis of population , matching State expenditures on a 50 - 50 basis .",0.8606924241204642
match.v.02,"As is the case with the allotment provisions for support of vocational rehabilitation services , the matching requirements are also based on a statutory formula .",0.8309044987445677
match.v.02,"Prior to and since 1960 the rest of the support allotment is matched at rates related to the fiscal capacity of the State , with a pivot of 40 % State ( or 60 % Federal ) participation in total program costs .",0.8822741964024489
match.v.02,"Beginning in 1960 , the matching requirements for the base allotment are being adjusted ( upward or downward , as required ) 25 % a year , so that by 1963 the entire support allotment will be matched on the basis of a 40 % pivot State share , with maximum and minimum State shares of 50 % and 30 % , respectively .",0.9103469378634895
match.v.02,"Beginning in 1960 , the matching requirements for the base allotment are being adjusted ( upward or downward , as required ) 25 % a year , so that by 1963 the entire support allotment will be matched on the basis of a 40 % pivot State share , with maximum and minimum State shares of 50 % and 30 % , respectively .",0.9103469378634895
match.v.02,The purpose of the adjusted Federal share relating to the base allotment and of the transition provisions for reaching the unadjusted Federal share is to prevent dislocations from abrupt changes in matching rates .,0.7932989097326355
match.v.02,"The present Federal program of vocational education began in 1917 with the passage of the Smith-Hughes Act , which provided a continuing annual appropriation of $ 7 million to support , on a matching basis , state administered programs of vocational education in agriculture , trades , industrial skills and home economics .",0.7624616901335163
match.v.02,"Throughout the history of the program , state government expenditures in the aggregate have usually matched or exceeded the Federal expenditures , while local districts all together have spent more than either Federal or state governments .",0.8046066267307495
match.v.02,The greatest impact of the matching fund principle has been in initially encouraging the poorest states and school districts to spend enough to obtain their full allocation of outside funds .,0.7144311932194525
match.v.02,The House communications subcommittee is expected to report out a good bill calling for the states to match federal funds .,0.8363335188426076
match.v.02,"They opposed the Forand bill , which would have placed the major burden of financial support upon the individual himself through compulsory payroll deduction ; yet they supported the Eisenhower administration which will cost a small state like ours approximately five million dollars ( matched incidentally by a federal grant ) to initiate .",0.7923935789943681
