sense,sentence,centroid_cs
open.a.01,The extent and location of open areas is noted .,0.5417422807288637
open.a.01,The suburban branch is thereby credited with a sale which would have been made even if its glass doors had never opened .,0.7379033883471826
open.a.01,With the spring rains the flow rose rapidly due to infiltration in open sewers .,0.6810330460448323
open.a.01,"He breathed now with his mouth open , showing a whitely curving section of lower teeth ; he kept his eyes , with their puffed blurred lids , always lowered , though not , apparently , focusing .",0.7424573927697072
open.a.01,"His hands lay loosely , yet stiffly - they were like wax hands : almost lifelike , not quite - folded in his lap ; his mouth hung slightly open .",0.7003351881795781
open.a.01,"Thunder crashed ; barrels tumbled down the mountainsides , and bounced and bounced till their own fury split them open .",0.6367660879387737
open.a.01,"Through the open window they heard sounds below in the street : cartwheels , a tired horse 's plodding step , voices .",0.7015692077879199
open.a.01,"One of the drawing-room shutters was partly open and he made out the shapes of chairs and sofas , which seemed to be upholstered in brown or russet velvet .",0.8535079477419958
open.a.01,"Juanita stopped just inside the open door , her hand to her mouth .",0.750210262478631
open.a.01,"Let him chafe with impatience to see Charles , rip open the note with trembling hands and read the formal report in Hillman 's beautiful , schoolmaster 's hand .",0.6152208820634592
open.a.01,I got hold his mouth open '' .,0.6588231558918807
open.a.01,`` His mouth is open '' .,0.7562561329734208
open.a.01,"With his mouth opened wide , he squirted the warm white milk against the roof of his mouth and his tongue savored the light , earthy taste of it .",0.6690143294432559
open.a.01,The children rushed off to get rid of their sweaters ; and Arlene began tapping the kitchen door open .,0.7434675655451327
open.a.01,"Then , having wrapped the lot in an afghan my dog customarily slept on , you lammed out the front door , considerately leaving it open for neighbors to discover .",0.8132661555935464
open.a.01,On these posts the gates swung open with a squeak and shut with a metallic clang .,0.8260303224373974
open.a.01,Ventilation is provided in a concrete block basement shelter by vents in the wall and by the open entrance .,0.7057733475375895
open.a.01,But she was talking of Emile when she saw the black line of the open door ; Sarah remembered it clearly .,0.7913695739451116
open.a.01,Her skin crawled : Lolotte had told Maude that she was in the hall and the door was open .,0.8551448758023735
open.a.01,"Sarah had begun to tell Lucien of Emile , she had begun to question and a little draft had crept across the room from the bedroom door , open barely enough to show a rim of blackness in the hall .",0.8059003924104192
open.a.01,"Blanche knew all this because the door to Stanley 's office was open and , without straining too hard , she could hear everything that was said .",0.8673235854364825
open.a.01,Now he was certain : the lock had not yielded to Muller 's collection of keys ; fresh scars showed that the door had been prized open .,0.8118230142802472
open.a.01,"Hoag pushed open the door : at the far end of the long dark room Muller was faintly silhouetted against the window , the rifle still raised ; he stood with his feet apart on a kitchen table he had dragged to the sill .",0.7155304559267306
open.a.01,"Gun went to the connecting door , which was open , and stood at attention while Orville Torrence Killpath , in full uniform , finished combing his hair .",0.8661468789909643
open.a.01,"Once the door was open , they crowded him inside the dark building .",0.8123617479262795
open.a.01,"As Curt had hoped , the house door banged open .",0.7574169152557144
open.a.01,"The door swung open , and Jess said sourly , `` What the hell 's the matter with you ? ''",0.7685362828710381
open.a.01,"All the doors were open at this hour except one , and it was toward this that Stevens made his way with Russ close at his shoulder .",0.8496152972428381
open.a.01,"A single kick made it spring open , shuddering .",0.7605602353772035
open.a.01,"He furled the slashed sides of the canvas tarpaulins , leaving the ribs and wagon open .",0.7600628918146067
open.a.01,"The two little bangs meant that he was getting impatient to have a crowd of customers waited on and that if he had to he would jerk open the door and drag out , by the opposite door handle which she would be clutching , whichever-the-hell clerk it was who thought she could waste so much store time on the pot .",0.7604077308527704
open.a.01,"`` Keep your eyes open , sonny '' !",0.6390393038416462
open.a.02,"As he pushed open the door he fell on his face , one of his comrades pulling him inside .",0.6748349123662687
open.a.02,They 'd cut their mothers ' belly open .,0.698445830127297
open.a.02,"I know that I myself felt that it was a mortal shame for a man to be torn open by a British musket ball , as Isaac had been , yet I also felt relieved and lucky that it had been him and not myself .",0.6883841594774377
open.a.02,"Fortunately , the embarrassing questions raised by objects do not need to be answered , or we would all have to go sleep in the open fields .",0.7259472190930599
open.a.02,"The debris of his other careers was piled everywhere ; a pile of wire cages for mice from his time as a geneticist and a microscope lying on its side on the window sill , vertical steel columns wired for support to the open ceiling beams with spidery steel cantilevers jutting out into the air , masonry constructions on the floor from the time he was inventing his disastrous fireplace whose smoke would pass through a whole house , visible all the way up through wire gratings on each floor .",0.7657269093411069
open.a.02,"The evaporative cooler had been moved to Granny 's room , and her door was kept shut ; so that the rest of the house stayed open , though there was a question as to whether it was hotter or cooler that way .",0.8123889848341549
open.a.02,"Every night they all went to Mama and Papa Albright 's , and sat on the open front porch , where they could get the breeze .",0.7793387484431432
open.a.02,`` You 're a sweetheart - but leave one line open .,0.7333267513318935
open.a.02,But the warm joy of her brown eyes was open to the general public .,0.7366086604460006
open.a.02,His eyes had the same dreadful rigid stare as Dr. Grimesby Roylott 's when he was found before his open safe wearing the speckled band .,0.806609483649715
open.a.02,"When these had been pocketed , we could still spend a morning cracking open other pebbles for our delight in seeing how much prettier they were inside than their dull exteriors indicated .",0.7231181051885369
open.a.02,Experiments have shown that the shutter is 75 percent open in about 60 - 80 microseconds .,0.7841751864345877
open.a.02,"Mercifully , it was still open .",0.8016742468955157
open.a.02,"Cool air moving slowly through the open or smashed out side windows hinted of blooming roadside vegetation , and occasionally a faint fragrance of perfume swirled from the back seat .",0.7366314357943968
open.a.02,"The valley lay clear , and open to the eye , right up to the sharp limbed line of gaunt , scoured hills that formed the horizon twenty miles ahead .",0.7542336427733257
