sense,sentence,centroid_cs
suffer.v.01,"This prohibition on love has an especially poignant relation to art ; it is particularly the artist ( Tonio Kro^ger , Aschenbach , Leverku^hn ) who suffers from it .",0.7645646945739124
suffer.v.01,"The parties were on the whole unprepared for elections , while the people were still experiencing post independence let-down and suffering the after effects of poor harvests in 1957 .",0.8152661808479246
suffer.v.01,"Even while suffering the trip to his home , Cook swore to Moore and Lane that he would kill the Indian .",0.7535296864527645
suffer.v.01,"Whereas , John Brown has cheerfully risked his life in endeavoring to deliver those who are denied all rights and is this day doomed to suffer death for his efforts in behalf of those who have no helper :",0.7552833056966327
suffer.v.01,Johnny Rebs from the deep South who were plagued with diarrhoea after transfer to the Virginia front often informed their families that they were suffering from the `` the Virginia quickstep '' .,0.7697319460451103
suffer.v.01,"And now , in March , all Laos suffered a state of siege .",0.7541905854392889
suffer.v.01,"Thus the image of man has suffered complete fragmentation in personal and spiritual qualities , and complete objectification in sub-human and quasi mechanistic powers .",0.7919697739862617
suffer.v.01,"In theory , compulsive behavior is a way of diminishing anxiety , and one might expect a negative association except for the possibility that for many children the obsessive-compulsive defenses are not sufficient to quell the amount of anxiety they suffer .",0.7581290409342321
suffer.v.01,The most striking aspect of the interaction demonstrated is the marked decrement in performance suffered by the highly anxious children in unstructured schools .,0.782652300264103
suffer.v.01,"Yet the highly anxious child suffered a tremendous disadvantage only in the unstructured school , and performed as well or better than average in the structured setting .",0.8194372441512857
suffer.v.01,"He seemed to remember reading somewhere that Abyssinians had large litters , and suffered a dismaying vision of the apartment overrun with a dozen kittens .",0.7374172165367431
suffer.v.01,Somehow more terrible than the certainty that he was about to die was the knowledge that Lord would probably not suffer for it : the murder would go unpunished .,0.6827810189572263
suffer.v.01,"If he dwelt on the indignities he suffered he would lose all respect for her , and without the respect he might lose his view of her , too .",0.7601199661254483
suffer.v.01,"He also struck his aunt and wife , and during the melee the baby also suffered scratches .",0.7610344550153231
suffer.v.01,It suffers from a lack of unity of purpose and respect for heroic leadership .,0.7120140376798527
suffer.v.01,"Living in urban conditions , away from the deadweight of village constraint and the constrictions of a thatched-roof world view , the individual may find it possible , say , to commit adultery not only without personal misgivings , but also without suffering any adverse effects in his worldly fortunes .",0.7999024550764217
suffer.v.01,"Monogamy is the vice from which the abjectly fearful middle class continue to suffer , whereas the beatnik has the courage to break out of that prison of respectability .",0.8139207370996422
suffer.v.02,"- Held out of Texas Tech 's sweat suits drill Monday at Lubbock was tackle Richard Stafford , who is undergoing treatment for a leg injury suffered in the Raiders ' 38 - 7 loss to Texas A+M .",0.7818280241211208
suffer.v.02,"Within a week after the injury , suffered in St. Louis 's victory in the final game of the Kentucky tournament , Nordmann was sitting on the Bill 's bench doing what he could to help Benington .",0.7817432858129569
suffer.v.02,"Mr. A. , her fellow townsman , also experienced a nervous breakdown just as soon as he discovered that he had been bilked of his life savings by the limited practitioner who had been treating his wife - a woman suffering from an incurable disease , multiple sclerosis - and himself .",0.7458507081697084
suffer.v.02,"After his pains got worse , Tom decided to see a real doctor , from whom he learned he was suffering from cancer of the lung .",0.7739289741996493
suffer.v.02,"Doris Hull , suffering from tuberculosis , was taken by her husband to see Otis G. Carroll , a sanipractor - a licensed drugless healer - in Spokane .",0.7411119727421474
suffer.v.02,"In February , 1958 , the patient suffered a myocardial infarction complicated by pulmonary edema .",0.8187563292503793
suffer.v.02,"Because of his brain injury and the extreme damage suffered to his sight , the patient had to train himself for a new line of work , that of a portfolio maker , an occupation requiring a great deal of precision in the making of measurements and a fairly well developed sense of form and contour .",0.7432470716448596
suffer.v.02,"By early summer , he wrote from Laramie that he was suffering from the wound inflicted in the ambush and was in a bad way financially , so Pels sent him a draft for $ 100 , warning that it was still not wise for him to return .",0.777088376301229
suffer.v.02,"Sadie , like Beth March , suffered ill health - got rheumatic fever and had to be careful of her heart - but that never dampened her spirits .",0.7469114822960629
suffer.v.02,"But Johnson could n't quickly unwire the truck door , and if I escaped , he might suffer .",0.6882781794442413
suffer.v.02,"Battalion Chief Stanton M. Gladden , 42 , the central figure in a representation dispute between the fire fighters association and the teamsters union , suffered multiple fractures of both ankles .",0.7319689857517235
suffer.v.02,"Mrs. Eleanor Kowalski , 42 , died yesterday afternoon in Holy Cross Hospital of burns suffered in a fire that followed a bottled gas explosion Saturday night at the flat of her widowed mother , Mrs. Mary Pankowski , in the adjoining suburb of Warren .",0.7783262132649021
suffer.v.02,"A 62 - year-old Smithfield man , Lester E. Stone of 19 Beverly Circle , was in satisfactory condition last night at Our Lady of Fatima Hospital , North Providence , with injuries suffered when a car he was driving struck a utility pole on Woonasquatucket Avenue in North Providence near Stevens Street .",0.8075322281323448
suffer.v.02,"Mr. Stone suffered fractured ribs and chest cuts , hospital authorities said .",0.7707300553972447
suffer.v.02,"But the greater reason for fumbling , stumbling American leadership is due to the shock her pride suffered when the Japanese attacked at Pearl Harbor .",0.771885261224779
suffer.v.02,"Readings of the number of milligrams of cholesterol in the blood , which seem to have value in predicting heart attacks , are becoming as routine as the electrocardiogram , which can show that the heart has suffered a symptomatic attack .",0.7998995007169293
suffer.v.02,"Its ribs showed , it was a yellow nondescript color , it suffered from a variety of sores , hair had scabbed off its body in patches .",0.7584299092065483
