sense,sentence,centroid_cs
order.n.01,He has notified me that he has orders to go to Washington to take over the Army of the Potomac .,0.8048358845275421
order.n.01,"The British ships rolled at anchor , sent out picket boats and waited for orders from London .",0.81066956719993
order.n.01,Orders not written down had to be transmitted to the local provincial government .,0.8476357733589126
order.n.01,I told him you are on orders from the Home Army to get inside Majdanek so you can make a report to the government in exile in London '' .,0.836825652747232
order.n.01,`` Orders from the Home Army '' .,0.8729618180985521
order.n.01,`` We get strange orders '' .,0.8663261324524099
order.n.01,She was told by the manservant who opened the door that his lordship was engaged on work from which he had left strict orders he was not to be disturbed .,0.7897984508637401
order.n.01,"Prompted by a guilty urge , he had disobeyed the order of a man he respected .",0.770250468274183
order.n.01,The expedition was under orders to make a swift survey of conditions and then to return to Earth .,0.7800103253516575
order.n.01,"This is not unlike the order received by the sergeant of an army motor pool : `` Four trucks to Fort Mason gym , 7 : 30 tonight , for hauling girls to dance .",0.8290238205700888
order.n.01,"Not through fear of disobeying orders , as Eichmann kept trying to explain , but through a peculiar giddiness that began in a half acceptance of the vicious absurdities contained in the Nazi interpretation of history and grew with each of Hitler 's victories into a permanent light mindedness and sense of magical rightness that was able to respond to any proposal , and the more outrageous the better , `` Well , let 's try it '' .",0.8235292821001285
order.n.01,All orders originate with the officer of highest rank and terminate with action of the men in the ranks .,0.729455735610395
order.n.01,"It argued , inter alia , that a divestiture order would severely depress the market value of the stock of both General Motors and du Pont , with consequent serious loss and hardship to hundreds of thousands of innocent investors , among them thousands of small trusts and charitable institutions ; that there would be a similar decline in the market values of other automotive and chemical stocks , with similar losses to the stockholders of those companies ; that the tremendous volume of General Motors stock hanging over the market for ten years would hamper the efforts of General Motors and other automobile manufacturers to raise equity capital ; and that all this would have a serious adverse effect on the entire stock market and on general business activity .",0.6786772727928058
order.n.01,"I was just doing my job , just following orders , and for that he 's going to kill me .",0.8015059708663733
order.n.01,That 's an order '' .,0.7849850984904835
order.n.01,"He bellowed orders and watched the alert response of some of his men and watched , too , the way a dozen or more turned their heads questioningly toward the shackled figure as though for further instruction .",0.7430041354090173
order.n.01,"When the mast was raised , Alexander gave the order for Small and Cromwell to be placed under arrest , and now three figures in irons sprawled upon the open deck and terror stalked the Somers .",0.7359013377131688
