sense,sentence,centroid_cs
present.a.02,But he was scholastically ineligible in 1959 and merely present last season .,0.6313285281580664
present.a.02,The members of the community do not create the spirit but rather find it present and waiting for them .,0.7718038737835107
present.a.02,The spirit of the Marine Corps was present and operative before any of the present members of it came into it .,0.7825584167397585
present.a.02,"It is they , of course , who keep it alive and preserve it so the same spirit will continue to be present in the Corps for future recruits to find as they come into it .",0.8271884367886313
present.a.02,"Calcium , phosphorus and iron are present in worthwhile amounts , and eleven other minerals also have been found in varying trace amounts .",0.8090606968082608
present.a.02,Animals may be present at the site or provide hunting in nearby areas .,0.7796094796455237
present.a.02,"For a moment or two , both scenes are present simultaneously , one growing weaker , one growing stronger .",0.7703877885852481
present.a.02,"Essentially these birefringence studies show that at low rates of shear a tension is present at 45 ` to the direction of shear , and as the rate of shear increases , the direction of the maximum tension moves asymptotically toward the direction of shear .",0.8646664657729397
present.a.02,"Indeed , when the proper inorganic constituents are employed , practically any wetting or surface-active agent will do a reasonably good job when present in sufficient amount in a hard surface cleaning formulation .",0.7911473342090919
present.a.02,"Stains , which include the wide variety of nonparticulate materials which give color even when present in very low concentration on the soiled object .",0.7984228483965432
present.a.02,"( 1 ) Below the critical micelle concentration , monomers and some dimers are present .",0.8164536426160717
present.a.02,"Exchange was also observed in these cells , which had chlorine present at * * f .",0.7842323348508909
present.a.02,"With completion of filling , net-like anastomoses were noted to be present between these separately derived branches .",0.8444023146653905
present.a.02,An unusual increase in the number of bronchial arteries present within the substance of the lung was noted .,0.792079283850331
present.a.02,"Also , interlobular air drifts may be all but nonexistent in the cow ; probably occur in the horse much as in the human being ; and , in contrast are present to a relatively immense degree on a segmental basis in the dog where lobules are absent ( Van Allen and Lindskog , ' 31 ) .",0.8425046207400082
present.a.02,"True terminal bronchioles comprise the most frequent form taken by the distal airways in types 1 , and 3 , , although small numbers of poorly developed respiratory bronchioles are present .",0.8114274351236666
present.a.02,This maybe due to the heavy interlobular connective tissue barriers present .,0.7550556106002818
present.a.02,"This iodoprotein does not appear to be the same as what is normally present in the thyroid , and there is no evidence so far that thyroglobulin can be iodinated in vitro by cell-free systems .",0.7841151993447484
present.a.02,"The international unit ( u . ) , adopted to make possible the comparison of results from different laboratories ( Mussett and Perry , 1955 ) , has been defined as the amount of activity present in 13.5 mg of the International Standard Preparation .",0.8125117891249325
present.a.02,"The international unit is equipotent with the USP unit adopted in 1952 , which was defined as the amount of activity present in 20 mg of the USP reference substance .",0.7926584660723413
present.a.02,In all cases a disturbing amount of nonspecific staining was still present although it was still distinguishable from specific fluorescence .,0.8328224351519644
present.a.02,"After * * f and * * f were passed through Dowex-2-chloride twice and treated twice with healthy sweet clover tissue powder , nonspecific staining was greatly reduced but a disturbing amount of such staining was still present .",0.8450825225600161
present.a.02,Thus cortico-fugal discharges induced by topical application of strychnine to a minute area in the neocortex summate with spikes present in the hypothalamus and cause increased convulsive discharges .,0.7886597283507759
present.a.02,"Although in both emotions sympathetic symptoms are present , different autonomic somatic patterns underlie aggression and anxiety , respectively , as indicated by the rate of the excretion of the catecholamines , the state of the muscle tone , and the Mecholyl test .",0.8190062611081796
present.a.02,"On the positivist theory , everything I sought to express by calling it evil in the first case is still present in the second .",0.8425059686273537
present.a.02,"In the only sense in which badness is involved at all , whatever was bad in the first case is still present in its entirety , since all that is expressed in either case is a state of feeling , and that feeling is still there .",0.8522032487720954
present.a.02,"Seeing him in that condition , and about to enter the hall where the King , the Queen , the whole royal family and all the members of the highest aristocracy would be present , Grimm and the Abbe Raynal and others tried to stop him .",0.6824315863927567
present.a.02,"Listed as present at the Descent were Mary , Mary 's sister , Mary Magdalene , John , Joseph of Arimathea , Nicodemus .",0.6994583961733742
present.a.02,In his concept there could be no one else present .,0.7741698804076078
present.a.02,`` How many children do you have present today '' ? he said .,0.7274136559021572
present.a.02,"I always felt the memory was present in both of them , stirring in their chests like a laugh or a growl , as eager as an animal to be out .",0.7833884930804765
present.a.02,"Perhaps , the psychological barriers that had prevented her from conceiving Hal 's child would no longer be present .",0.7848778500102473
present.a.02,"With the divinities present and our souls in place , we were wished health , happiness , and power .",0.7611542306985524
present.a.02,"Accordingly we may speak of the Platonism peculiar to Shelley 's poems or the type of Stoicism present in Henley 's `` Invictus '' , and we may find that describing such Platonism or such Stoicism and contrasting each with other expressions of the same attitude or mode of thought is a difficult and challenging enterprise .",0.7588357855795352
present.a.02,Another effect discovered is the large coefficient of thermal diffusion tending to separate nitrogen from the oxygen when temperature differences straddling the nitrogen dissociation region are present .,0.8344067757327952
present.a.02,"Eventually it became clear to me , partly with the aid of another schizophrenic patient who could point out my condescension to me somewhat more directly , that this man , with his condescending , `` You 're welcome '' , was very accurately personifying an element of obnoxious condescension which had been present in my own demeanor , over these months , on each of these occasions when I had bid him good-bye with the consoling note , each time , that the healing Christ would be stooping to dispense this succor to the poor suffered again on the morrow .",0.804623232655849
present.a.02,"Present at the scene - in addition to the dead man , who was indeed Louis Thor - had been Thor 's partner Bill Blake , and Antony Rose , an advertising agency executive who handled the ZING account .",0.6704724720102586
present.a.02,"Neither of them , I understood , had been present at the filming session earlier .",0.7262068947778777
present.a.02,"Those of us present , the Perry brothers , Deslonde and the other midshipmen now have the responsibility of the Somers .",0.6632443953148622
present.a.01,The mayor 's present term of office expires Jan. 1 .,0.6456233668561978
present.a.01,"Dr. Clark will succeed Dr. J. R. McLemore , who will retire at the close of the present school term .",0.7145509260823434
present.a.01,"There have been , indeed , many important and valuable gains from the development of our present scientific view of the world for which we may be rightly grateful .",0.8477876955186815
present.a.01,The spirit of the Marine Corps was present and operative before any of the present members of it came into it .,0.591893642328844
present.a.01,This is especially in evidence among the present generation of the suburban middle class .,0.834598760970634
present.a.01,This is not to say that the only explanation of the present infatuation with Norman Vincent Peale 's `` cult of reassurance '' or the other types of a purely cultural Christianity is the ever-present need for a demythologized gospel .,0.8451422721985092
present.a.01,"In representing part of this new picture , I will be recounting some of my own personal experiences , reactions and judgments ; but my primary aim is to transcribe what Englishmen themselves are saying and writing and implying about the Roman and Anglican Churches and about the present religious state of England .",0.82043803047882
present.a.01,"One of the ironies of the present crusade for Christian unity is that there are not , relatively speaking , many real Christians to unite .",0.8522295386323897
present.a.01,"Almost daily something is reported which feeds this Catholic hope in England : statistics of the increasing numbers of converts and Irish Catholic immigrants ; news of a Protestant minister in Leamington who has offered to allow a Catholic priest to preach from his pulpit ; a report that a Catholic nun had been requested to teach in a non-Catholic secondary school during the sickness of one of its masters ; the startling statement in a respectable periodical that `` Catholics , if the present system is still in operation , will constitute almost one-third of the House of Lords in the next generation '' ; a report that 200 Protestant clergymen and laity attended a votive Mass offered for Christian unity at a Catholic church in Slough during the Church Unity Octave .",0.8042693957332697
present.a.01,"Just as present technology had to await the explanations of physics , so one might expect that social invention will follow growing sociological understanding .",0.7883859820086633
present.a.01,There are certainly large areas of understanding in the human sciences which in themselves and even without political invention can help to dispel our present fears .,0.8067104682635257
present.a.01,"This almost trivial example is nevertheless suggestive , for there are some elements in common between the antique fear that the days would get shorter and shorter and our present fear of war .",0.8498682123712972
present.a.01,This help is offered to applicants who ordinarily would not undertake the exploration under present conditions or circumstances at their sole expense and who are unable to obtain funds from commercial sources on reasonable terms .,0.7895135865798026
present.a.01,"The results of present observations of the thermal radio emission of the moon are consistent with the very low thermal conductivity of the surface layer which was derived from the variation in the infrared emission during eclipses ( e.g. , Garstung , 1958 ) .",0.8333509868412062
present.a.01,The purpose of the present study is to study the thermal conditions and to establish an energy balance for a transpiration cooled anode as well as the effect of blowing on the arc voltage .,0.8521772309426503
present.a.01,"It is sufficiently small compared with the surface temperature of the anode holder , to make the energy flux radiated from the environment toward the anode holder negligible within the accuracy of the present measurements .",0.850064001905878
present.a.01,"Present data indicate an accretion of about * * f tons per year over the entire globe , or about * * f .",0.8072725299060468
present.a.01,"They then point out that with our present lack of knowledge of all the factors concerned in the rise and fall of epidemics , it is unlikely that a planned episode could be initiated .",0.807268834558551
present.a.01,"In the present work whole sera have been fractionated by chromatography on DEAE-cellulose using single gradients similar to those described by Sober and Peterson , and certain chemical and serological properties of the fractions containing antibodies of the ABO and Rh systems have been described .",0.7847518819956989
present.a.01,Those antisera shown by immunoelectrophoresis to be of the `` broad spectrum '' type were selected for used in the present study .,0.8548268063279169
present.a.01,The positivist tells us that when we say this we are only expressing our present emotion .,0.801420728345132
present.a.01,"It removes our present expression and shows that the badness we meant would not be affected by this , whereas on positivist grounds it should be .",0.7931022489280116
present.a.01,"Although it is not possible to sunder old and new in this era , I shall consider in the present chapter primarily the first decades of the eighth century and shall interpret them as an apogee of the first stage of Greek civilization .",0.800934009134501
present.a.01,B. J. Connell is the present treasurer and manager .,0.6784861641556083
present.a.01,"At about the time the Marsden enterprise was getting under way , the Vail Light and Lumber Company started construction of a chair stock factory on the site of the present Bennington Co-operative Creamery , intending to use its surplus power for generating electricity .",0.6637195531141571
present.a.01,"The killer , if in our present group , would certainly be interested in knowing that much , and even though with the fingerprint evidence what it was I could see no way he could use this bit of information to improve on his situation , there might always be some way .",0.786940399208663
present.a.01,"In our present era of Science and Angst , the heart has been downgraded , to use one of our popular retrogressive verbs '' .",0.8518960201151391
present.a.01,`` What has impressed you most on your present visit '' ?,0.7741912371999023
present.a.01,This is the same system as was used in the field sequential color TV system which preceded the present simultaneous system .,0.8163254146163216
present.a.01,At the present time the research team which pioneered this new technique is primarily interested in advancing and perfecting it .,0.7051539325214492
present.a.01,When did you last compare your present premium costs with the costs of insurance from other sources ?,0.8098023723327776
present.a.01,"Present conservation practices regard wildlife , not as an expendable natural resource , but as an annual harvest to be sown and also reaped .",0.7778113741572968
present.a.01,"Worse , his present crew included five men who had sailed with him before .",0.791558074685847
present.a.01,"You may have misgivings about certain aspects of our military establishment - I certainly do - but you know any comparison of over-all American strength with over-all Soviet strength finds the United States not only superior , but so superior both in present weapons and in the development of new ones that our advantage promises to be a permanent feature of U. S. - Soviet relations for the foreseeable future .",0.7874193599736321
present.a.01,"Harold Clurman is right to say that `` Waiting for Godot '' is a reflection ( he calls it a distorted reflection ) `` of the impasse and disarray of Europe 's present politics , ethic , and common way of life '' .",0.8214520982791298
present.a.01,So an objective look at our present procedures may move us to consider seriously this possibly analogous situation .,0.8588040019776007
present.a.01,So we must first analyze our present institutions with respect to the effect of each on man 's major needs .,0.8725193974798309
present.a.01,Perhaps the public 's present attitude toward business stems from the fact that the `` rugged capitalist entrepreneur '' no more exists in America .,0.827504614310033
present.a.01,"Any abilities I may have were achieved in their present shape from experience in sharing in the growth and control of my business , coupled with raising my family .",0.823872321172452
present.a.01,"From an initial investment of $ 1200 in 1943 , it has grown , with no additional capital investment , to a present value estimated by some as exceeding $ 10000000 ( we do n't disclose financial figures to the public ) .",0.776677130725579
present.a.01,"In view of the increasing shortage of usable surface and ground water in many parts of the Nation and the importance of finding new sources of supply to meet its present and future water needs , it is the policy of the Congress to provide for the development of practicable low-cost means for the large-scale production of water of a quality suitable for municipal , industrial , agricultural , and other beneficial consumptive uses from saline water , and for studies and research related thereto .",0.8125818486307396
