sense,sentence,centroid_cs
family.n.01,"The report called racial discrimination in employment `` one of the most serious causes of family breakdown , desertion , and ADC dependency '' .",0.790501497378303
family.n.01,"These , he said , are `` two of the principal underlying causes for family breakups leading to ADC '' .",0.8466756406111287
family.n.01,"Extension of the ADC program to all children in need living with any relatives , including both parents , as a means of preserving family unity .",0.7959033951561021
family.n.01,"Bill Jr. , 20 ; Kathy , 15 , and Patricia , 9 , round out the Shea family .",0.7903622600964115
family.n.01,The brushes can be cleaned and sterilized by boiling and are detachable so that every member of the family can have his own .,0.875317719610084
family.n.01,Toys he has can be made to act as substitutes for family temptations such as refrigerator and gas stove .,0.8533579003368968
family.n.01,Whole families are moving and removal firms are booked for months ahead .,0.8084108126092259
family.n.01,"Television has yet to work out a living arrangement with jazz , which comes to the medium more as an uneasy guest than as a relaxed member of the family .",0.8184331377377958
family.n.01,This is in contrast to the family with whom he boards .,0.8584462309821129
family.n.01,"Leaving Lee 's office , Mrs. Shaefer hurried over to her family physician , who treated her for burned tissue .",0.7611398542078225
family.n.01,"A family of five plans to go together either to the beach or to the mountains , and a coin is tossed to decide .",0.7731004306925665
family.n.01,"When this experiment is viewed as composed of five binomial trials , one for each member of the family , the outcomes of the trials are obviously not independent .",0.8046299786552407
family.n.01,"Indeed , the experiment is better viewed as consisting of one binomial trial for the entire family .",0.767615240884471
family.n.01,"The set of all binomial distributions is called the family of binomial distributions , but in general discussions this expression is often shortened to `` the binomial distribution '' , or even `` the binomial '' when the context is clear .",0.5328272359883637
family.n.01,"These groups have varied widely from mere families , primitive , totemic groups , and small modern cults and sects , to the memberships of great denominations , and great , widely dispersed world religions .",0.754264555103004
family.n.01,The men helped them gather their belongings and escorted them to Raton along with three other families desiring to leave .,0.7755576469903738
family.n.01,"But whenever a major purchase was contemplated forty years ago - a new bedroom set or a winter coat , an Easter bonnet , a bicycle for Junior - the family set off for the downtown department store , where the selection would be greatest .",0.7590776027706555
family.n.01,"At the same time , Roosevelt 's Federal Housing Administration , coupled with Henry Morgenthau 's cheap-money policy , permitted ordinary lower-middle-class families to build their own homes .",0.7960078607190472
family.n.01,"Inside , as soon as Mr. Skopas had disclosed - in a hoarse whisper - the detective 's errand , his family gathered in a huddle , forming a mass of dark flesh on and around a brocaded sofa which stood at one side of a baroque fireplace .",0.7605555355102812
