sense,sentence,centroid_cs
perform.v.01,"The Orioles once again performed at the plate in powderpuff fashion , gathering only seven blows off the offerings of three Kansas City pitchers .",0.7102469152347086
perform.v.01,"Nikolai Cherkasov , the Russian actor who has played such heroic roles as Alexander Nevsky and Ivan the Terrible , performs the lanky Don Quixote , and does so with a simple dignity that bridges the inner nobility and the surface absurdity of this poignant man .",0.6954267655842534
perform.v.01,"After you have taken a breather , reverse the position of your legs so that the front thigh of the previous exercise is now to the rear , and the rear thigh now to the front , and perform the same movement in the same manner .",0.8130892165290962
perform.v.01,"They were further stripped of old wives' tales by seeing the slender , lovely Russian girls performing feats requiring tremendous strength - and with not one bulging muscle .",0.7633810147343238
perform.v.01,"These are beginnings , but correctly learned they prepare for satisfying and exciting stunts that can be performed by a strong , flexible body ( we are not talking of eccentric extremes ) .",0.8221323445402497
perform.v.01,The saline and albumin tests were performed as described for the ABO samples except that the mixture was incubated for 1 hr at 37 ` C before centrifugation .,0.6959983054214671
perform.v.01,"Nevertheless , for most of the population of heterogeneous advanced societies , though less for the less religious portion , religion does perform certain modal individual and social functions .",0.7123788838420338
perform.v.01,"If the inner functions of religion are performed , the individual is a composed , ordered , motivated , and emotionally secure associate ; he is not greatly frustrated , and he is not anomic ; he is better fitted to perform his social life among his fellows .",0.8657760219685738
perform.v.01,"If the inner functions of religion are performed , the individual is a composed , ordered , motivated , and emotionally secure associate ; he is not greatly frustrated , and he is not anomic ; he is better fitted to perform his social life among his fellows .",0.8657760219685738
perform.v.01,"Now , if you do n't mind , I should like to hear my own piece performed '' .",0.7258262100336098
perform.v.01,"He regaled Claire with an account of the mock mass performed by the cassocked bloods , which he had had at firsthand from old Bud Dodington , one of the leaders of the so-called `` Order '' .",0.7599409406071419
perform.v.01,"The letters took their source from a stream of my imagination in which I was transformed into a young man not unlike my bunkmate Eliot Sands - he of the porch steps anecdotes - who smoked cigarettes , performed the tango , wore fifty dollar suits , and sneaked off into the dark with girls to do unimaginable things with them .",0.6984265205728772
perform.v.01,"Early in the war it was not uncommon for planters ' sons to retain in camp Negro `` body servants '' to perform the menial chores such as cooking , foraging , cleaning the quarters , shining shoes , and laundering clothes .",0.773907388418084
perform.v.01,The valley was only a few hundred yards wide with just about room enough for a properly performed hundred-and-eighty degree turn .,0.6968267128212047
perform.v.01,Just like shooting at a duck while performing a half-gainer from a diving board .,0.8021053039226309
perform.v.01,"Then we have informed a large number of our crew that when they reach the United States , they will be punished but that in the meanwhile , they may run loose and are expected to perform their jobs in good order .",0.8293143295935764
perform.v.01,"And after several correspondents went into Pathet Lao territory and exposed the huge build-up , administration spokesmen acclaimed them for performing a `` great service '' and laid the matter before the Southeast Asia Treaty Organization .",0.7270850239693365
perform.v.01,"While the city council suggested that the Legislative Council might perform the review , Mr. Notte said that instead he will take up the matter with Atty. Gen. J. Joseph Nugent to get `` the benefit of his views '' .",0.752476073608028
perform.v.01,"But under the direction of Mira Ziminska-Sygietynska , who with her late husband founded the organization in 1948 , it has all been put into theatrical form , treated selectively , choreographed specifically for presentation to spectators , and performed altogether professionally .",0.74263716086755
perform.v.01,"Its ballerina , Olga Moiseyeva , performs simple miracles of beauty , and Ludmilla Alexeyeva , Inna Korneyeva and Gabrielle Komleva make up a threesome of exquisite accomplishments .",0.7109964403059512
perform.v.01,"It was `` Duty '' he said that his parents had given him as a rule - beyond even the love that suffused his being and the sense of humor with which he was largely supplied - and it was duty he would perform , though it cost him acute pain and exhausted him by the age of fifty .",0.8010911756469067
perform.v.01,"Here then is our problem : aircraft are vital to winning a war today because they can perform those missions which a missile is totally incapable of performing ; but the airfield , on which the aircraft is completely dependent , is doomed by the missile .",0.8009623262459459
perform.v.01,"In what has aptly been called a `` constitutional revolution '' , the basic nature of government was transformed from one essentially negative in nature ( the `` night-watchman state '' ) to one with affirmative duties to perform .",0.8182255704143647
perform.v.01,"In such a case , however , we would encourage the recipient country to get on with its programing task , supply it with substantial technical assistance in performing that task , and make it plain that an expansion or even a continuation of our assistance to the country 's development was conditional upon programing progress being made .",0.7739603703990112
perform.v.03,"Howard Mitchell and the National Symphony perform in the first two releases , designed for grades one and two .",0.7510372859655335
perform.v.03,"The company which performed the Pulitzer Prize musical here last night and will repeat it twice today is full of bounce , the politicians are in fine voice , the chorines evoke happy memories , and the Little Flower rides to break a lance again .",0.793040072809232
perform.v.03,"I saw `` Fiorello ! '' performed in New York by the original cast and I think this company is every bit as good , and perhaps better .",0.8113080148567337
perform.v.03,There are some sharp and whipping lines and some hilariously funny situations - the best of the latter being a mass impromptu plunge into a nightclub tank where a `` mermaid '' is performing .,0.8019713682420088
perform.v.03,They saw completely masculine and obviously virile men performing with incredible grace .,0.8214887448552706
perform.v.03,An early film by a competitor of the Wizard of Menlo Park simply showed a long kiss performed by two actors of the contemporary stage .,0.8057370941162868
perform.v.03,"We attended the premieres of his concertos , symphonies , and suites ; we studied , taught , and performed his piano sonatas , chamber music , gavottes , and marches ; we bought his records and played them in our schools and universities .",0.8033588280864126
perform.v.03,And she wrote the libretto for an oratorio on the subject of Judas Maccabeus performed at the Hanukkah festival which came in December .,0.7984106142860646
perform.v.03,Mr. Bolker heads a group within the building and development industry to raise funds in support of this cultural center for the performing arts .,0.6531724461328664
perform.v.03,"She played with style and a touch of the grand manner , and every piece she performed was especially effective in its closing measures .",0.8127460574429725
perform.v.03,As a result no comparable literature of the period is better known and better studied nor more often performed than the English madrigal .,0.8164117459902357
perform.v.03,"Works by J. C. Bach , Anton Craft , Joseph Haydn , Giuseppe Sammartini , Comenico Dragonetti and J. G. Janitsch were performed by seven instrumentalists including Anabel Brieff , flutist , Josef Marx , oboist , and Robert Conant , pianist and harpsichordist .",0.7315836408214124
