sense,sentence,centroid_cs
operate.v.03,The gadget faker operates or sells his phony machines for $ 5 to $ 10000 - anything the traffic will bear .,0.7616674090374472
operate.v.03,"All samplers were operated for a period of two hours except one , which was operated for four hours .",0.8606293592626707
operate.v.03,"All samplers were operated for a period of two hours except one , which was operated for four hours .",0.8606293592626707
operate.v.03,`` Have you ever operated a transit '' ? he said .,0.858355171038599
operate.v.03,"- Expenditures for operating and maintaining the stations and equipment of the Armed Forces are estimated to be $ 10.3 billion in 1961 , which is $ 184 million more than in 1960 .",0.8034736858175119
operate.v.03,This is largely because of the unpredictability of the man who operates the helm of the state government and is the elected leader of its two million inhabitants - Gov. Ross Barnett .,0.665734578959417
operate.v.03,This would be cheaper to operate and could be used for cruises during the lean winter months .,0.7830407714682108
operate.v.03,"Boats are operated in every state in the Union , with the heaviest concentrations along both coasts and in the Middle West .",0.7937595363304478
operate.v.03,The replacement of the slide-lock side safety catch will make this lever-action favorite more appealing than ever since the new safety is easier and faster to operate .,0.7858885316023752
operate.v.03,The single-barrel Stevens 940 Y ( under $ 35 ) is made with a side lever rather than a top-tang lever because many youngsters are n't strong enough to operate a top tang to open a gun - and the side lever does indeed open very easily .,0.8349615830711922
operate.v.03,"Wisman , who has had the chief controller 's job for four years , calls the signals for a team operating three rows of dull-gray consoles studded with lights , switches and buttons .",0.7652056821677445
operate.v.03,Unless all gadgets are properly operated - and the wires and seals from the handles removed first - no damage can be done .,0.8186971364265881
operate.v.03,Cars were operated in 1959 for an average .027 per mile .,0.7685259838850043
operate.v.03,"As she matured , more and more neural synapses would be adjusted to operate other mechanisms that went into the maintenance and running of a space ship .",0.7856026789575972
function.v.01,"The grand jury commented on a number of other topics , among them the Atlanta and Fulton County purchasing departments which it said `` are well operated and follow generally accepted practices which inure to the best interest of both governments '' .",0.7623351345809082
function.v.01,"Where such a value system prevails , it always unifies all who possess it ; it enables members of the society to operate as a system .",0.8505385204527853
function.v.01,With multiple member districts the still fragmentary local party organizations could have operated more effectively and parties might have been encouraged to state their positions more clearly .,0.8092845002357344
function.v.01,"All the other parts of speech : nouns , pronouns , adjectives , adverbs , and conjunctions operated under the same system as the verbs .",0.7105100997889526
function.v.01,"The boy 's fingers and mouth operated with the skilled unity of a bagpipe player , pressing and pulling , delighting in what he did .",0.7325811884303047
function.v.01,"The microscope and orthicon are both selected to operate well into the ultraviolet spectrum , which means that all lenses must be quartz .",0.7867204424016805
function.v.01,"Operating as a one man police force in fact if not in name , he is at once more independent and more dedicated than the police themselves .",0.7679209104260247
function.v.01,Its pretense to operate in the public interest is little more than a sham .,0.8568023483809963
function.v.01,"But while the corporation has all the disadvantages of the socialist form of organization ( so cumbersome it cannot constructively do much of anything not compatible with its need to perpetuate itself and maintain its status quo ) , unluckily it does not have the desirable aspect of socialism , the motivation to operate for the benefit of society as a whole .",0.8736761878081714
function.v.01,"Ideally speaking , it should be allowed to operate only where the public has a great stake in the continuity of supply or services , and where the actions of a single proprietor are secondary to the needs of society .",0.855106321448974
function.v.01,"To prevent the manager from deliberately controlling himself only during the sessions , they were rather lengthy ( about twenty minutes ) , the situations were imperfectly described to the manager so that he would not know what to expect , new antagonists were brought on the scene unexpectedly , and the antagonists were instructed to deliberately behave in such ways as to upset the manager and get him to operate in a manner for which he had been previously criticized .",0.8221753203133146
function.v.01,"Observers can see a person engaged in spontaneous behavior , and watch him operating in a totalistic fashion .",0.8224236734118322
function.v.01,Where there is comparison or contrast dominant stresses normally operate to center attention .,0.7057203739788066
function.v.01,They were operating in 10 of the 17 major areas of chronic labor surplus and in 10 of the minor areas .,0.8236927178286081
function.v.01,"The threat of effective anti-trust action , provoked by `` gouging the public '' through price increases not justified by cost increases , and fears of endangering relations with customers , Congress , the general public and the press , all operate to keep price increases in some relation to cost increases .",0.7068001410318535
function.v.01,"`` Emory could not continue to operate according to its present standards as an institution of higher learning , of true university grade , and meet its financial obligations , without the tax-exemption privileges which are available to it only so long as it conforms to the aforementioned constitutional and statutory provisions '' , the statement said .",0.8368257303572209
function.v.01,The business education program operates with the cooperation of local high schools and business firms .,0.7760845136816038
function.v.01,"Business Week ( Aug. 9 , 1961 ) reports that the United Aircraft Company , against which the International Association of Machinists had undertaken a strike , decided to keep its plants operating .",0.7529280416842427
function.v.01,"Public libraries in Nassau County have been lending books to each other by mail for a quarter-century , but the system enables this process to operate on an organized and far more comprehensive basis .",0.8665284179777307
function.v.01,"High-speed buses on the George Washington Memorial Parkway , operating between downtown Washington and Cabin John , Glen Echo and Brookmont , would constitute an alluring sample of what the new National Capital Transportation Agency can do for this city .",0.6962622310165314
function.v.01,What we will be sacrificing in any such arrangement will be our power to be selective which is contained in the reciprocal trade principle under which we now operate .,0.8049841120874374
function.v.01,An aircraft with a load of small nuclear weapons could very conceivably be given a mission to suppress all trains operating within a specified geographic area of Russia - provided that we had used some of our ICBMs to degrade Russia 's air defenses before our bombers got there .,0.7426827071483622
function.v.01,It could operate under the clouds and perform infrared photography through clouds and at night .,0.7615149627498309
function.v.01,"His own communication apparatus operated superbly , and Lillian Ross readers will note instantly its total lack of resemblance to the blunted , monumentally unmeshed mechanism of Dr. Blauberman .",0.7267080924285485
function.v.01,"Thirty years ago , while the nation was wallowing in economic depression , the prevailing philosophy of government was to stand aside and allow `` natural forces '' to operate and cure the distress .",0.8274846098108121
function.v.01,Whether a concept analogous to the principle of internal responsibility operates in a nation 's external relations is less obvious and more difficult to establish .,0.7743427108707529
function.v.01,"Operating side by side , together they helped shore up the nation-state .",0.7413882742088957
function.v.01,"With minor exceptions , this expansion was instituted either by firms based in Rhode Island or out-of-state manufacturers already operating here .",0.7238043897421396
function.v.01,"The American Registry of Pathology operates as a cooperative enterprise in medical research and education between the Armed Forces Institute of Pathology and the civilian medical profession on a national and international basis , under such conditions as may be agreed upon between the National Research Council and The Surgeons General of the Army , Navy , and Air Force .",0.7126099470139329
operate.v.01,"Regarding Atlanta 's new million dollar airport , the jury recommended `` that when the new management takes charge Jan. 1 the airport be operated in a manner that will eliminate political influences '' .",0.8114663564185887
operate.v.01,"Later , Shea owned and operated the Long Island Indians , a minor league professional football team .",0.6659701755751446
operate.v.01,Acreage in excess of the minimum is good practice as recreation areas are never too large for the future and it is often more economical to operate one large area than several small ones .,0.8600009694838373
operate.v.01,A small business is defined as one which is independently owned and operated and which is not dominant in its field .,0.780997631330443
operate.v.01,"The credit requirements stipulate that the applicant must have the ability to operate the business successfully and have enough capital in the business so that , with loan assistance from the SBA , it will be able to operate on a sound financial basis .",0.8624566374218451
operate.v.01,"The credit requirements stipulate that the applicant must have the ability to operate the business successfully and have enough capital in the business so that , with loan assistance from the SBA , it will be able to operate on a sound financial basis .",0.8624566374218451
operate.v.01,"Operating in 1887 was the `` Valley Telegraph Line '' , officers of which were E. C. Orvis , president ; H. K. Fowler , vice-president and secretary ; J. N. Hard , treasurer ; F. H. Walker , superintendent ; H. S. Walker , assistant superintendent .",0.6898512051961397
operate.v.01,In November 1900 surveying was done under John Marsden on the east mountains to ascertain if it would be possible to get sufficient water and fall to operate an electric power plant .,0.7929519235261293
operate.v.01,What are the possibilities for operating your cafeteria for a single shift only and relying upon vending machines or prepackaged sandwiches for the second - and third shift operations ?,0.8046881907314853
operate.v.01,"To do this , set up a plan on paper for operating the farm .",0.8142629778521924
