sense,sentence,centroid_cs
employment.n.02,A normal year 's work in college is 30 semester hours .,0.8097715345431972
employment.n.02,"Consultation with architects , clients , real estate men , fabric houses and furniture companies is essential to the proper development of class problems just as in actual work .",0.8613495191460183
employment.n.02,"And so the authors conclude : `` The conduct of the patient in his every-day life and in his work , even more than the foregoing facts [ mentioned above under 1 ] , leave positively no room for doubt that the sense of touch , in the ordinary sense of the word , was unaffected ; or , to put the same thing in physiological terms , that the performance capacity of the tactual apparatus , from the periphery up to the tactual centers in the brain , - that is , from one end to the other - was unimpaired '' .",0.7537403196739181
employment.n.02,"Stirring , he said : `` I am sorry that my work prevents me from doing anything with you today '' .",0.7909732511914016
employment.n.02,"The men did not object to his sketching them while they went about their work , but no one could be persuaded to come to his studio to pose .",0.7483978795160373
employment.n.02,It was responsible and sometimes dangerous work because the thieving is awful in the port of New York .,0.8156428765523854
employment.n.02,It was her work to go among her neighbors and collect their checks .,0.6790584465579359
employment.n.02,It all seemed - if one could have peeked in at him through one of his windows - as though this broken nosed man with the muscular arms and wrestler 's neck was merely the caretaker trying his hand at the boss 's work .,0.8216370767513246
employment.n.02,"Now there was no work in the fields , nor would there be till it rained , and she did not know where he went .",0.7863160712428021
employment.n.02,"`` Comment '' ? ejaculated the surprised woman , looking at Alex for an explanation but he , parting from her without ceremony , only offered a few words about the doctor 's provincial American speech and a state of nerves brought on by the demands of his work .",0.8394434621304082
employment.n.02,Men qualified for the broader task of marketing manager are even more scarce due to the demanding combination of qualifications called for by this type of management work .,0.8037191825789578
employment.n.02,He cannot leave the farm to take work in another locality on short notice ; such a move may mean a loss of capital .,0.8168115849887273
employment.n.02,But consider also how much you and your family can keep up along with your other work .,0.8713075459786765
employment.n.02,"Take into account the difference in city and county taxes , insurance rates , utility rates , and the cost of travel to work .",0.7761830316682751
employment.n.02,Formally organized vocational programs supported by federal funds allow high school students to gain experience in a field of work which is likely to lead to a full-time job on graduation .,0.8321272460421069
employment.n.02,"In a few places cooperative programs between schools and employers in clerical work have shown the same possibilities for allowing the student , while still in school , to develop skills which are immediately marketable upon graduation .",0.7944544229944424
employment.n.02,"He catches criminals not merely because he is paid to do so ( frequently he does not receive a fee at all ) , but because he enjoys his work , because he firmly believes that murder must be punished .",0.8444366600827835
employment.n.02,These additional modern bombers will replace some of the older B-47 medium bombers ; one B-52 can do the work of several B-47 's which it will replace .,0.6210231917015773
employment.n.02,"The reason for the value of this procedure was simply that the applicants were tested `` at work '' in different situations by the judgment of a number of experts who could see how the salesmen conducted themselves with different , but typical restaurant owners and managers .",0.7709277681528147
employment.n.02,All applicants were generally familiar with the work of the receptionist .,0.796901809547083
employment.n.02,"At the end of work one day , the personnel man took the applicants one at a time , asked them to sit behind the receptionist 's desk and he then played the role of a number of people who might come to the receptionist with a number of queries and for a number of purposes .",0.7694608406616863
employment.n.02,"Employers prefer to hire youth with such training rather than those without , and most graduates of vocational training go to work in jobs related to their training .",0.7789866578127458
employment.n.02,"But he did n't play golf , did n't seem to belong to any local clubs - his work took him away a lot , of course - which probably accounted for his tendency to keep to himself .",0.8140752904103453
employment.n.02,"It was n't just the pressure of work , although that was the excuse I often used , even to myself .",0.8315352479459557
employment.n.02,"It was the kind of work I was doing , the quality of the ambition it awoke in me , that kept me from painting .",0.7868775205706252
employment.n.02,"It looked to me as though he had everything an artist could want , joy in his work , standing in the profession , a large and steady income .",0.7695782337248986
employment.n.02,Carpenters all wanted steady work and at the moment every mother's son for twenty miles around that could hammer nails for twenty-five dollars a day was working on the school job .,0.8018872700105083
work.n.01,"The bond issue will go to the state courts for a friendly test suit to test the validity of the act , and then the sales will begin and contracts let for repair work on some of Georgia 's most heavily traveled highways .",0.7474457830895549
work.n.01,A Highway Department source said there also is a plan there to issue some $ 3 million to $ 4 million worth of Rural Roads Authority bonds for rural road construction work .,0.7666513625153054
work.n.01,They are leaving so fast that the president of the West German Employers' Federation issued an appeal this week to factory workers in the West to volunteer for six months ' front-line work in factories in West Berlin .,0.8096168989512413
work.n.01,"Cameras stared at soloists ' faces in extreme closeups , then considerately pulled back for full views of ensemble work .",0.7369082077276674
work.n.01,"The ballet work is on the nose , especially in the opening number by `` The New Ashmolean Marching Society and Students ' Conservatory Band '' , along with a fiery and sultry Brazilian fantasia later .",0.6672751922606717
work.n.01,"There is an ancient and venerable tradition in the church ( which derives , however , from the heritage of the Greeks rather than from the Bible ) that God is completely independent of his creation and so has no need of men for accomplishing his work in the world .",0.7701515908728452
work.n.01,"It becomes most evident in his description of Christ as the second Adam , who does indeed come to destroy sin , but whose work culminates in the achievement of immortality .",0.7596877655515474
work.n.01,"They speak of the work of Christ as the bestowal of incorruptibility , which can mean ( though it does not have to mean ) deliverance from time and history .",0.7269662430895214
work.n.01,"Because Christianity teaches not only salvation in history , but salvation by the history of Christ , such an interpretation of death would require a drastic revision of the Christian understanding of the work of Christ .",0.7070334575050691
work.n.01,"By this time Henri 's entire chest back - lat shoulder area is pumped-up to almost bursting point , and Claude takes time to do a bit more pectoral front deltoid shaping work .",0.751813367375059
work.n.01,"That done , her work is accomplished and she ignores the plant .",0.8206642251885768
work.n.01,"Turning to the more modern versions , Curzon 's ( London ) offers the most sophisticated keyboard work .",0.7327771124541088
work.n.01,Most recreation work calls for a good deal of pre planning .,0.8056083958002
work.n.01,These are becoming more and more available through the work of counties and other government agencies .,0.70323626211156
